iter 95, val_unseen , nav_error: 8.7172, oracle_error: 5.5915, steps: 20.1550, lengths: 9.0365, cls: 0.4400, ndtw: 0.3087, sdtw: 0.1777, success_rate: 0.2490, oracle_rate: 0.3099, spl: 0.2289, val_seen , nav_error: 8.1688, oracle_error: 5.6364, steps: 21.8227, lengths: 8.9612, cls: 0.4870, ndtw: 0.3568, sdtw: 0.2052, success_rate: 0.2782, oracle_rate: 0.3428, spl: 0.2637, train , nav_error: 8.4784, oracle_error: 5.6494, steps: 21.4990, lengths: 8.9396, cls: 0.4649, ndtw: 0.3265, sdtw: 0.1880, success_rate: 0.2564, oracle_rate: 0.3287, spl: 0.2403
BEST RESULT TILL NOW: val_unseen | Iter 380 iter 380, val_unseen , nav_error: 7.3965, oracle_error: 4.8660, steps: 21.5168, lengths: 8.8566, cls: 0.5088, ndtw: 0.3759, sdtw: 0.2233, success_rate: 0.3048, oracle_rate: 0.3797, spl: 0.2851, val_seen , nav_error: 7.2275, oracle_error: 4.9934, steps: 23.0049, lengths: 9.1105, cls: 0.5350, ndtw: 0.4023, sdtw: 0.2447, success_rate: 0.3271, oracle_rate: 0.3967, spl: 0.3113, train , nav_error: 7.1486, oracle_error: 4.8438, steps: 22.5134, lengths: 9.0445, cls: 0.5325, ndtw: 0.3979, sdtw: 0.2505, success_rate: 0.3321, oracle_rate: 0.4122, spl: 0.3138
iter 474, val_unseen , nav_error: 7.3178, oracle_error: 4.9571, steps: 20.0004, lengths: 8.6834, cls: 0.5090, ndtw: 0.3847, sdtw: 0.2248, success_rate: 0.2993, oracle_rate: 0.3636, spl: 0.2812, val_seen , nav_error: 7.4707, oracle_error: 5.1867, steps: 21.3830, lengths: 8.9283, cls: 0.5255, ndtw: 0.3932, sdtw: 0.2285, success_rate: 0.3066, oracle_rate: 0.3781, spl: 0.2943, train , nav_error: 7.0879, oracle_error: 4.9183, steps: 20.8825, lengths: 8.8690, cls: 0.5328, ndtw: 0.4045, sdtw: 0.2528, success_rate: 0.3318, oracle_rate: 0.4032, spl: 0.3142
BEST RESULT TILL NOW: val_seen | Iter 380 iter 380, val_unseen , nav_error: 7.3965, oracle_error: 4.8660, steps: 21.5168, lengths: 8.8566, cls: 0.5088, ndtw: 0.3759, sdtw: 0.2233, success_rate: 0.3048, oracle_rate: 0.3797, spl: 0.2851, val_seen , nav_error: 7.2275, oracle_error: 4.9934, steps: 23.0049, lengths: 9.1105, cls: 0.5350, ndtw: 0.4023, sdtw: 0.2447, success_rate: 0.3271, oracle_rate: 0.3967, spl: 0.3113, train , nav_error: 7.1486, oracle_error: 4.8438, steps: 22.5134, lengths: 9.0445, cls: 0.5325, ndtw: 0.3979, sdtw: 0.2505, success_rate: 0.3321, oracle_rate: 0.4122, spl: 0.3138
BEST RESULT TILL NOW: val_unseen | Iter 380 iter 380, val_unseen , nav_error: 7.3965, oracle_error: 4.8660, steps: 21.5168, lengths: 8.8566, cls: 0.5088, ndtw: 0.3759, sdtw: 0.2233, success_rate: 0.3048, oracle_rate: 0.3797, spl: 0.2851, val_seen , nav_error: 7.2275, oracle_error: 4.9934, steps: 23.0049, lengths: 9.1105, cls: 0.5350, ndtw: 0.4023, sdtw: 0.2447, success_rate: 0.3271, oracle_rate: 0.3967, spl: 0.3113, train , nav_error: 7.1486, oracle_error: 4.8438, steps: 22.5134, lengths: 9.0445, cls: 0.5325, ndtw: 0.3979, sdtw: 0.2505, success_rate: 0.3321, oracle_rate: 0.4122, spl: 0.3138
iter 573, val_unseen , nav_error: 6.9998, oracle_error: 4.7329, steps: 23.7935, lengths: 8.7921, cls: 0.5215, ndtw: 0.3864, sdtw: 0.2435, success_rate: 0.3321, oracle_rate: 0.4032, spl: 0.3117, val_seen , nav_error: 7.0380, oracle_error: 4.9807, steps: 25.4701, lengths: 9.0077, cls: 0.5363, ndtw: 0.3947, sdtw: 0.2264, success_rate: 0.3017, oracle_rate: 0.3732, spl: 0.2887, train , nav_error: 6.8616, oracle_error: 4.8043, steps: 24.6402, lengths: 8.9114, cls: 0.5408, ndtw: 0.4007, sdtw: 0.2601, success_rate: 0.3446, oracle_rate: 0.4114, spl: 0.3266
BEST RESULT TILL NOW: val_seen | Iter 380 iter 380, val_unseen , nav_error: 7.3965, oracle_error: 4.8660, steps: 21.5168, lengths: 8.8566, cls: 0.5088, ndtw: 0.3759, sdtw: 0.2233, success_rate: 0.3048, oracle_rate: 0.3797, spl: 0.2851, val_seen , nav_error: 7.2275, oracle_error: 4.9934, steps: 23.0049, lengths: 9.1105, cls: 0.5350, ndtw: 0.4023, sdtw: 0.2447, success_rate: 0.3271, oracle_rate: 0.3967, spl: 0.3113, train , nav_error: 7.1486, oracle_error: 4.8438, steps: 22.5134, lengths: 9.0445, cls: 0.5325, ndtw: 0.3979, sdtw: 0.2505, success_rate: 0.3321, oracle_rate: 0.4122, spl: 0.3138
BEST RESULT TILL NOW: val_unseen | Iter 573 iter 573, val_unseen , nav_error: 6.9998, oracle_error: 4.7329, steps: 23.7935, lengths: 8.7921, cls: 0.5215, ndtw: 0.3864, sdtw: 0.2435, success_rate: 0.3321, oracle_rate: 0.4032, spl: 0.3117, val_seen , nav_error: 7.0380, oracle_error: 4.9807, steps: 25.4701, lengths: 9.0077, cls: 0.5363, ndtw: 0.3947, sdtw: 0.2264, success_rate: 0.3017, oracle_rate: 0.3732, spl: 0.2887, train , nav_error: 6.8616, oracle_error: 4.8043, steps: 24.6402, lengths: 8.9114, cls: 0.5408, ndtw: 0.4007, sdtw: 0.2601, success_rate: 0.3446, oracle_rate: 0.4114, spl: 0.3266
iter 668, val_unseen , nav_error: 6.8369, oracle_error: 4.5544, steps: 24.0690, lengths: 9.2842, cls: 0.5235, ndtw: 0.3849, sdtw: 0.2525, success_rate: 0.3440, oracle_rate: 0.4210, spl: 0.3191, val_seen , nav_error: 7.1153, oracle_error: 4.9658, steps: 24.5769, lengths: 9.4707, cls: 0.5267, ndtw: 0.3868, sdtw: 0.2401, success_rate: 0.3242, oracle_rate: 0.4074, spl: 0.3097, train , nav_error: 6.8670, oracle_error: 4.6876, steps: 24.3262, lengths: 9.3588, cls: 0.5360, ndtw: 0.3938, sdtw: 0.2582, success_rate: 0.3494, oracle_rate: 0.4284, spl: 0.3272
BEST RESULT TILL NOW: val_seen | Iter 380 iter 380, val_unseen , nav_error: 7.3965, oracle_error: 4.8660, steps: 21.5168, lengths: 8.8566, cls: 0.5088, ndtw: 0.3759, sdtw: 0.2233, success_rate: 0.3048, oracle_rate: 0.3797, spl: 0.2851, val_seen , nav_error: 7.2275, oracle_error: 4.9934, steps: 23.0049, lengths: 9.1105, cls: 0.5350, ndtw: 0.4023, sdtw: 0.2447, success_rate: 0.3271, oracle_rate: 0.3967, spl: 0.3113, train , nav_error: 7.1486, oracle_error: 4.8438, steps: 22.5134, lengths: 9.0445, cls: 0.5325, ndtw: 0.3979, sdtw: 0.2505, success_rate: 0.3321, oracle_rate: 0.4122, spl: 0.3138
BEST RESULT TILL NOW: val_unseen | Iter 668 iter 668, val_unseen , nav_error: 6.8369, oracle_error: 4.5544, steps: 24.0690, lengths: 9.2842, cls: 0.5235, ndtw: 0.3849, sdtw: 0.2525, success_rate: 0.3440, oracle_rate: 0.4210, spl: 0.3191, val_seen , nav_error: 7.1153, oracle_error: 4.9658, steps: 24.5769, lengths: 9.4707, cls: 0.5267, ndtw: 0.3868, sdtw: 0.2401, success_rate: 0.3242, oracle_rate: 0.4074, spl: 0.3097, train , nav_error: 6.8670, oracle_error: 4.6876, steps: 24.3262, lengths: 9.3588, cls: 0.5360, ndtw: 0.3938, sdtw: 0.2582, success_rate: 0.3494, oracle_rate: 0.4284, spl: 0.3272
iter 762, val_unseen , nav_error: 6.7906, oracle_error: 4.4517, steps: 23.5534, lengths: 9.2222, cls: 0.5311, ndtw: 0.3940, sdtw: 0.2539, success_rate: 0.3512, oracle_rate: 0.4376, spl: 0.3258, val_seen , nav_error: 6.9847, oracle_error: 4.7467, steps: 24.4721, lengths: 9.4248, cls: 0.5423, ndtw: 0.4108, sdtw: 0.2488, success_rate: 0.3310, oracle_rate: 0.4123, spl: 0.3134, train , nav_error: 6.5989, oracle_error: 4.4344, steps: 23.9935, lengths: 9.4049, cls: 0.5531, ndtw: 0.4149, sdtw: 0.2756, success_rate: 0.3720, oracle_rate: 0.4584, spl: 0.3480
BEST RESULT TILL NOW: val_seen | Iter 762 iter 762, val_unseen , nav_error: 6.7906, oracle_error: 4.4517, steps: 23.5534, lengths: 9.2222, cls: 0.5311, ndtw: 0.3940, sdtw: 0.2539, success_rate: 0.3512, oracle_rate: 0.4376, spl: 0.3258, val_seen , nav_error: 6.9847, oracle_error: 4.7467, steps: 24.4721, lengths: 9.4248, cls: 0.5423, ndtw: 0.4108, sdtw: 0.2488, success_rate: 0.3310, oracle_rate: 0.4123, spl: 0.3134, train , nav_error: 6.5989, oracle_error: 4.4344, steps: 23.9935, lengths: 9.4049, cls: 0.5531, ndtw: 0.4149, sdtw: 0.2756, success_rate: 0.3720, oracle_rate: 0.4584, spl: 0.3480
BEST RESULT TILL NOW: val_unseen | Iter 762 iter 762, val_unseen , nav_error: 6.7906, oracle_error: 4.4517, steps: 23.5534, lengths: 9.2222, cls: 0.5311, ndtw: 0.3940, sdtw: 0.2539, success_rate: 0.3512, oracle_rate: 0.4376, spl: 0.3258, val_seen , nav_error: 6.9847, oracle_error: 4.7467, steps: 24.4721, lengths: 9.4248, cls: 0.5423, ndtw: 0.4108, sdtw: 0.2488, success_rate: 0.3310, oracle_rate: 0.4123, spl: 0.3134, train , nav_error: 6.5989, oracle_error: 4.4344, steps: 23.9935, lengths: 9.4049, cls: 0.5531, ndtw: 0.4149, sdtw: 0.2756, success_rate: 0.3720, oracle_rate: 0.4584, spl: 0.3480
iter 848, val_unseen , nav_error: 6.9491, oracle_error: 4.3682, steps: 24.9915, lengths: 9.5713, cls: 0.5349, ndtw: 0.3885, sdtw: 0.2576, success_rate: 0.3504, oracle_rate: 0.4521, spl: 0.3220, val_seen , nav_error: 7.2151, oracle_error: 4.6806, steps: 25.6357, lengths: 9.9113, cls: 0.5354, ndtw: 0.3909, sdtw: 0.2469, success_rate: 0.3350, oracle_rate: 0.4349, spl: 0.3147, train , nav_error: 6.7343, oracle_error: 4.3408, steps: 25.0378, lengths: 9.8512, cls: 0.5466, ndtw: 0.4010, sdtw: 0.2697, success_rate: 0.3691, oracle_rate: 0.4749, spl: 0.3408
BEST RESULT TILL NOW: val_seen | Iter 848 iter 848, val_unseen , nav_error: 6.9491, oracle_error: 4.3682, steps: 24.9915, lengths: 9.5713, cls: 0.5349, ndtw: 0.3885, sdtw: 0.2576, success_rate: 0.3504, oracle_rate: 0.4521, spl: 0.3220, val_seen , nav_error: 7.2151, oracle_error: 4.6806, steps: 25.6357, lengths: 9.9113, cls: 0.5354, ndtw: 0.3909, sdtw: 0.2469, success_rate: 0.3350, oracle_rate: 0.4349, spl: 0.3147, train , nav_error: 6.7343, oracle_error: 4.3408, steps: 25.0378, lengths: 9.8512, cls: 0.5466, ndtw: 0.4010, sdtw: 0.2697, success_rate: 0.3691, oracle_rate: 0.4749, spl: 0.3408
BEST RESULT TILL NOW: val_unseen | Iter 762 iter 762, val_unseen , nav_error: 6.7906, oracle_error: 4.4517, steps: 23.5534, lengths: 9.2222, cls: 0.5311, ndtw: 0.3940, sdtw: 0.2539, success_rate: 0.3512, oracle_rate: 0.4376, spl: 0.3258, val_seen , nav_error: 6.9847, oracle_error: 4.7467, steps: 24.4721, lengths: 9.4248, cls: 0.5423, ndtw: 0.4108, sdtw: 0.2488, success_rate: 0.3310, oracle_rate: 0.4123, spl: 0.3134, train , nav_error: 6.5989, oracle_error: 4.4344, steps: 23.9935, lengths: 9.4049, cls: 0.5531, ndtw: 0.4149, sdtw: 0.2756, success_rate: 0.3720, oracle_rate: 0.4584, spl: 0.3480
iter 948, val_unseen , nav_error: 7.2394, oracle_error: 4.8446, steps: 20.2439, lengths: 8.7904, cls: 0.5149, ndtw: 0.3904, sdtw: 0.2412, success_rate: 0.3252, oracle_rate: 0.3934, spl: 0.3064, val_seen , nav_error: 7.0261, oracle_error: 4.8759, steps: 21.8423, lengths: 8.9094, cls: 0.5572, ndtw: 0.4290, sdtw: 0.2727, success_rate: 0.3585, oracle_rate: 0.4261, spl: 0.3431, train , nav_error: 6.8241, oracle_error: 4.7234, steps: 21.4068, lengths: 8.8935, cls: 0.5482, ndtw: 0.4194, sdtw: 0.2732, success_rate: 0.3591, oracle_rate: 0.4288, spl: 0.3410
BEST RESULT TILL NOW: val_seen | Iter 948 iter 948, val_unseen , nav_error: 7.2394, oracle_error: 4.8446, steps: 20.2439, lengths: 8.7904, cls: 0.5149, ndtw: 0.3904, sdtw: 0.2412, success_rate: 0.3252, oracle_rate: 0.3934, spl: 0.3064, val_seen , nav_error: 7.0261, oracle_error: 4.8759, steps: 21.8423, lengths: 8.9094, cls: 0.5572, ndtw: 0.4290, sdtw: 0.2727, success_rate: 0.3585, oracle_rate: 0.4261, spl: 0.3431, train , nav_error: 6.8241, oracle_error: 4.7234, steps: 21.4068, lengths: 8.8935, cls: 0.5482, ndtw: 0.4194, sdtw: 0.2732, success_rate: 0.3591, oracle_rate: 0.4288, spl: 0.3410
BEST RESULT TILL NOW: val_unseen | Iter 762 iter 762, val_unseen , nav_error: 6.7906, oracle_error: 4.4517, steps: 23.5534, lengths: 9.2222, cls: 0.5311, ndtw: 0.3940, sdtw: 0.2539, success_rate: 0.3512, oracle_rate: 0.4376, spl: 0.3258, val_seen , nav_error: 6.9847, oracle_error: 4.7467, steps: 24.4721, lengths: 9.4248, cls: 0.5423, ndtw: 0.4108, sdtw: 0.2488, success_rate: 0.3310, oracle_rate: 0.4123, spl: 0.3134, train , nav_error: 6.5989, oracle_error: 4.4344, steps: 23.9935, lengths: 9.4049, cls: 0.5531, ndtw: 0.4149, sdtw: 0.2756, success_rate: 0.3720, oracle_rate: 0.4584, spl: 0.3480
iter 1046, val_unseen , nav_error: 6.8015, oracle_error: 4.1718, steps: 24.6390, lengths: 9.8843, cls: 0.5326, ndtw: 0.3923, sdtw: 0.2617, success_rate: 0.3631, oracle_rate: 0.4764, spl: 0.3330, val_seen , nav_error: 7.1086, oracle_error: 4.5363, steps: 25.4016, lengths: 10.1227, cls: 0.5428, ndtw: 0.3988, sdtw: 0.2674, success_rate: 0.3634, oracle_rate: 0.4760, spl: 0.3394, train , nav_error: 6.5100, oracle_error: 4.1398, steps: 25.1871, lengths: 10.0380, cls: 0.5583, ndtw: 0.4134, sdtw: 0.2863, success_rate: 0.3881, oracle_rate: 0.5002, spl: 0.3597
BEST RESULT TILL NOW: val_seen | Iter 1046 iter 1046, val_unseen , nav_error: 6.8015, oracle_error: 4.1718, steps: 24.6390, lengths: 9.8843, cls: 0.5326, ndtw: 0.3923, sdtw: 0.2617, success_rate: 0.3631, oracle_rate: 0.4764, spl: 0.3330, val_seen , nav_error: 7.1086, oracle_error: 4.5363, steps: 25.4016, lengths: 10.1227, cls: 0.5428, ndtw: 0.3988, sdtw: 0.2674, success_rate: 0.3634, oracle_rate: 0.4760, spl: 0.3394, train , nav_error: 6.5100, oracle_error: 4.1398, steps: 25.1871, lengths: 10.0380, cls: 0.5583, ndtw: 0.4134, sdtw: 0.2863, success_rate: 0.3881, oracle_rate: 0.5002, spl: 0.3597
BEST RESULT TILL NOW: val_unseen | Iter 1046 iter 1046, val_unseen , nav_error: 6.8015, oracle_error: 4.1718, steps: 24.6390, lengths: 9.8843, cls: 0.5326, ndtw: 0.3923, sdtw: 0.2617, success_rate: 0.3631, oracle_rate: 0.4764, spl: 0.3330, val_seen , nav_error: 7.1086, oracle_error: 4.5363, steps: 25.4016, lengths: 10.1227, cls: 0.5428, ndtw: 0.3988, sdtw: 0.2674, success_rate: 0.3634, oracle_rate: 0.4760, spl: 0.3394, train , nav_error: 6.5100, oracle_error: 4.1398, steps: 25.1871, lengths: 10.0380, cls: 0.5583, ndtw: 0.4134, sdtw: 0.2863, success_rate: 0.3881, oracle_rate: 0.5002, spl: 0.3597
iter 1141, val_unseen , nav_error: 6.7661, oracle_error: 4.5659, steps: 21.2320, lengths: 8.7517, cls: 0.5417, ndtw: 0.4159, sdtw: 0.2703, success_rate: 0.3597, oracle_rate: 0.4223, spl: 0.3404, val_seen , nav_error: 6.7245, oracle_error: 4.7721, steps: 22.2037, lengths: 8.9061, cls: 0.5629, ndtw: 0.4285, sdtw: 0.2725, success_rate: 0.3653, oracle_rate: 0.4270, spl: 0.3525, train , nav_error: 6.3771, oracle_error: 4.4937, steps: 21.6577, lengths: 8.8808, cls: 0.5695, ndtw: 0.4424, sdtw: 0.2944, success_rate: 0.3864, oracle_rate: 0.4528, spl: 0.3674
BEST RESULT TILL NOW: val_seen | Iter 1141 iter 1141, val_unseen , nav_error: 6.7661, oracle_error: 4.5659, steps: 21.2320, lengths: 8.7517, cls: 0.5417, ndtw: 0.4159, sdtw: 0.2703, success_rate: 0.3597, oracle_rate: 0.4223, spl: 0.3404, val_seen , nav_error: 6.7245, oracle_error: 4.7721, steps: 22.2037, lengths: 8.9061, cls: 0.5629, ndtw: 0.4285, sdtw: 0.2725, success_rate: 0.3653, oracle_rate: 0.4270, spl: 0.3525, train , nav_error: 6.3771, oracle_error: 4.4937, steps: 21.6577, lengths: 8.8808, cls: 0.5695, ndtw: 0.4424, sdtw: 0.2944, success_rate: 0.3864, oracle_rate: 0.4528, spl: 0.3674
BEST RESULT TILL NOW: val_unseen | Iter 1046 iter 1046, val_unseen , nav_error: 6.8015, oracle_error: 4.1718, steps: 24.6390, lengths: 9.8843, cls: 0.5326, ndtw: 0.3923, sdtw: 0.2617, success_rate: 0.3631, oracle_rate: 0.4764, spl: 0.3330, val_seen , nav_error: 7.1086, oracle_error: 4.5363, steps: 25.4016, lengths: 10.1227, cls: 0.5428, ndtw: 0.3988, sdtw: 0.2674, success_rate: 0.3634, oracle_rate: 0.4760, spl: 0.3394, train , nav_error: 6.5100, oracle_error: 4.1398, steps: 25.1871, lengths: 10.0380, cls: 0.5583, ndtw: 0.4134, sdtw: 0.2863, success_rate: 0.3881, oracle_rate: 0.5002, spl: 0.3597
iter 1222, val_unseen , nav_error: 6.7670, oracle_error: 4.3881, steps: 22.6037, lengths: 9.2856, cls: 0.5368, ndtw: 0.4031, sdtw: 0.2686, success_rate: 0.3636, oracle_rate: 0.4491, spl: 0.3382, val_seen , nav_error: 6.7560, oracle_error: 4.5467, steps: 24.1205, lengths: 9.5632, cls: 0.5620, ndtw: 0.4262, sdtw: 0.2850, success_rate: 0.3790, oracle_rate: 0.4564, spl: 0.3582, train , nav_error: 6.4051, oracle_error: 4.2897, steps: 23.6012, lengths: 9.4828, cls: 0.5651, ndtw: 0.4300, sdtw: 0.2975, success_rate: 0.3958, oracle_rate: 0.4802, spl: 0.3707
BEST RESULT TILL NOW: val_seen | Iter 1222 iter 1222, val_unseen , nav_error: 6.7670, oracle_error: 4.3881, steps: 22.6037, lengths: 9.2856, cls: 0.5368, ndtw: 0.4031, sdtw: 0.2686, success_rate: 0.3636, oracle_rate: 0.4491, spl: 0.3382, val_seen , nav_error: 6.7560, oracle_error: 4.5467, steps: 24.1205, lengths: 9.5632, cls: 0.5620, ndtw: 0.4262, sdtw: 0.2850, success_rate: 0.3790, oracle_rate: 0.4564, spl: 0.3582, train , nav_error: 6.4051, oracle_error: 4.2897, steps: 23.6012, lengths: 9.4828, cls: 0.5651, ndtw: 0.4300, sdtw: 0.2975, success_rate: 0.3958, oracle_rate: 0.4802, spl: 0.3707
