iter 51824, train , nav_error: 2.0915, oracle_error: 1.4189, steps: 26.9007, lengths: 10.4661, success_rate: 0.7962, oracle_rate: 0.8474, spl: 0.7605, val_seen , nav_error: 4.6651, oracle_error: 3.0389, steps: 28.6621, lengths: 11.2031, success_rate: 0.5632, oracle_rate: 0.6435, spl: 0.5282, val_unseen , nav_error: 5.0544, oracle_error: 3.2478, steps: 30.6760, lengths: 11.4996, success_rate: 0.5028, oracle_rate: 0.6015, spl: 0.4606
BEST RESULT TILL NOW: val_seen | Iter 51143 iter 51143, train , nav_error: 2.0637, oracle_error: 1.4087, steps: 26.3074, lengths: 10.3116, success_rate: 0.7963, oracle_rate: 0.8454, spl: 0.7623, val_seen , nav_error: 4.7286, oracle_error: 3.0959, steps: 28.1792, lengths: 10.9464, success_rate: 0.5642, oracle_rate: 0.6415, spl: 0.5306, val_unseen , nav_error: 5.1710, oracle_error: 3.3229, steps: 29.5338, lengths: 11.2590, success_rate: 0.5011, oracle_rate: 0.5888, spl: 0.4579
BEST RESULT TILL NOW: val_unseen | Iter 51824 iter 51824, train , nav_error: 2.0915, oracle_error: 1.4189, steps: 26.9007, lengths: 10.4661, success_rate: 0.7962, oracle_rate: 0.8474, spl: 0.7605, val_seen , nav_error: 4.6651, oracle_error: 3.0389, steps: 28.6621, lengths: 11.2031, success_rate: 0.5632, oracle_rate: 0.6435, spl: 0.5282, val_unseen , nav_error: 5.0544, oracle_error: 3.2478, steps: 30.6760, lengths: 11.4996, success_rate: 0.5028, oracle_rate: 0.6015, spl: 0.4606
iter 52075, train , nav_error: 2.1943, oracle_error: 1.5581, steps: 25.6384, lengths: 10.0129, success_rate: 0.7820, oracle_rate: 0.8262, spl: 0.7512, val_seen , nav_error: 4.8545, oracle_error: 3.2504, steps: 26.3046, lengths: 10.3776, success_rate: 0.5446, oracle_rate: 0.6239, spl: 0.5156, val_unseen , nav_error: 5.2286, oracle_error: 3.4615, steps: 26.2959, lengths: 10.1601, success_rate: 0.4921, oracle_rate: 0.5730, spl: 0.4562
BEST RESULT TILL NOW: val_seen | Iter 51143 iter 51143, train , nav_error: 2.0637, oracle_error: 1.4087, steps: 26.3074, lengths: 10.3116, success_rate: 0.7963, oracle_rate: 0.8454, spl: 0.7623, val_seen , nav_error: 4.7286, oracle_error: 3.0959, steps: 28.1792, lengths: 10.9464, success_rate: 0.5642, oracle_rate: 0.6415, spl: 0.5306, val_unseen , nav_error: 5.1710, oracle_error: 3.3229, steps: 29.5338, lengths: 11.2590, success_rate: 0.5011, oracle_rate: 0.5888, spl: 0.4579
BEST RESULT TILL NOW: val_unseen | Iter 51824 iter 51824, train , nav_error: 2.0915, oracle_error: 1.4189, steps: 26.9007, lengths: 10.4661, success_rate: 0.7962, oracle_rate: 0.8474, spl: 0.7605, val_seen , nav_error: 4.6651, oracle_error: 3.0389, steps: 28.6621, lengths: 11.2031, success_rate: 0.5632, oracle_rate: 0.6435, spl: 0.5282, val_unseen , nav_error: 5.0544, oracle_error: 3.2478, steps: 30.6760, lengths: 11.4996, success_rate: 0.5028, oracle_rate: 0.6015, spl: 0.4606
iter 52323, train , nav_error: 2.1586, oracle_error: 1.5270, steps: 26.0244, lengths: 10.1630, success_rate: 0.7890, oracle_rate: 0.8313, spl: 0.7572, val_seen , nav_error: 4.7045, oracle_error: 3.1436, steps: 27.5886, lengths: 10.7697, success_rate: 0.5495, oracle_rate: 0.6219, spl: 0.5191, val_unseen , nav_error: 5.1124, oracle_error: 3.3762, steps: 29.0132, lengths: 10.8806, success_rate: 0.5053, oracle_rate: 0.5841, spl: 0.4672
BEST RESULT TILL NOW: val_seen | Iter 51143 iter 51143, train , nav_error: 2.0637, oracle_error: 1.4087, steps: 26.3074, lengths: 10.3116, success_rate: 0.7963, oracle_rate: 0.8454, spl: 0.7623, val_seen , nav_error: 4.7286, oracle_error: 3.0959, steps: 28.1792, lengths: 10.9464, success_rate: 0.5642, oracle_rate: 0.6415, spl: 0.5306, val_unseen , nav_error: 5.1710, oracle_error: 3.3229, steps: 29.5338, lengths: 11.2590, success_rate: 0.5011, oracle_rate: 0.5888, spl: 0.4579
BEST RESULT TILL NOW: val_unseen | Iter 52323 iter 52323, train , nav_error: 2.1586, oracle_error: 1.5270, steps: 26.0244, lengths: 10.1630, success_rate: 0.7890, oracle_rate: 0.8313, spl: 0.7572, val_seen , nav_error: 4.7045, oracle_error: 3.1436, steps: 27.5886, lengths: 10.7697, success_rate: 0.5495, oracle_rate: 0.6219, spl: 0.5191, val_unseen , nav_error: 5.1124, oracle_error: 3.3762, steps: 29.0132, lengths: 10.8806, success_rate: 0.5053, oracle_rate: 0.5841, spl: 0.4672
iter 52518, train , nav_error: 2.2043, oracle_error: 1.4889, steps: 26.8065, lengths: 10.4521, success_rate: 0.7814, oracle_rate: 0.8351, spl: 0.7460, val_seen , nav_error: 4.6681, oracle_error: 3.0581, steps: 28.6611, lengths: 11.0588, success_rate: 0.5632, oracle_rate: 0.6435, spl: 0.5291, val_unseen , nav_error: 5.0703, oracle_error: 3.2526, steps: 29.6777, lengths: 11.1909, success_rate: 0.5092, oracle_rate: 0.6058, spl: 0.4680
BEST RESULT TILL NOW: val_seen | Iter 51143 iter 51143, train , nav_error: 2.0637, oracle_error: 1.4087, steps: 26.3074, lengths: 10.3116, success_rate: 0.7963, oracle_rate: 0.8454, spl: 0.7623, val_seen , nav_error: 4.7286, oracle_error: 3.0959, steps: 28.1792, lengths: 10.9464, success_rate: 0.5642, oracle_rate: 0.6415, spl: 0.5306, val_unseen , nav_error: 5.1710, oracle_error: 3.3229, steps: 29.5338, lengths: 11.2590, success_rate: 0.5011, oracle_rate: 0.5888, spl: 0.4579
BEST RESULT TILL NOW: val_unseen | Iter 52518 iter 52518, train , nav_error: 2.2043, oracle_error: 1.4889, steps: 26.8065, lengths: 10.4521, success_rate: 0.7814, oracle_rate: 0.8351, spl: 0.7460, val_seen , nav_error: 4.6681, oracle_error: 3.0581, steps: 28.6611, lengths: 11.0588, success_rate: 0.5632, oracle_rate: 0.6435, spl: 0.5291, val_unseen , nav_error: 5.0703, oracle_error: 3.2526, steps: 29.6777, lengths: 11.1909, success_rate: 0.5092, oracle_rate: 0.6058, spl: 0.4680
iter 52733, train , nav_error: 2.1890, oracle_error: 1.5439, steps: 26.0332, lengths: 10.1960, success_rate: 0.7860, oracle_rate: 0.8303, spl: 0.7536, val_seen , nav_error: 4.7407, oracle_error: 3.1761, steps: 27.2037, lengths: 10.6297, success_rate: 0.5583, oracle_rate: 0.6337, spl: 0.5274, val_unseen , nav_error: 5.0563, oracle_error: 3.3567, steps: 29.8118, lengths: 11.1043, success_rate: 0.5087, oracle_rate: 0.5909, spl: 0.4731
BEST RESULT TILL NOW: val_seen | Iter 51143 iter 51143, train , nav_error: 2.0637, oracle_error: 1.4087, steps: 26.3074, lengths: 10.3116, success_rate: 0.7963, oracle_rate: 0.8454, spl: 0.7623, val_seen , nav_error: 4.7286, oracle_error: 3.0959, steps: 28.1792, lengths: 10.9464, success_rate: 0.5642, oracle_rate: 0.6415, spl: 0.5306, val_unseen , nav_error: 5.1710, oracle_error: 3.3229, steps: 29.5338, lengths: 11.2590, success_rate: 0.5011, oracle_rate: 0.5888, spl: 0.4579
BEST RESULT TILL NOW: val_unseen | Iter 52518 iter 52518, train , nav_error: 2.2043, oracle_error: 1.4889, steps: 26.8065, lengths: 10.4521, success_rate: 0.7814, oracle_rate: 0.8351, spl: 0.7460, val_seen , nav_error: 4.6681, oracle_error: 3.0581, steps: 28.6611, lengths: 11.0588, success_rate: 0.5632, oracle_rate: 0.6435, spl: 0.5291, val_unseen , nav_error: 5.0703, oracle_error: 3.2526, steps: 29.6777, lengths: 11.1909, success_rate: 0.5092, oracle_rate: 0.6058, spl: 0.4680
iter 52965, train , nav_error: 2.2177, oracle_error: 1.4458, steps: 27.0315, lengths: 10.6750, success_rate: 0.7840, oracle_rate: 0.8419, spl: 0.7458, val_seen , nav_error: 4.6475, oracle_error: 2.9377, steps: 28.2380, lengths: 11.2376, success_rate: 0.5632, oracle_rate: 0.6601, spl: 0.5229, val_unseen , nav_error: 5.1418, oracle_error: 3.2183, steps: 30.3670, lengths: 11.6545, success_rate: 0.4994, oracle_rate: 0.6075, spl: 0.4539
BEST RESULT TILL NOW: val_seen | Iter 51143 iter 51143, train , nav_error: 2.0637, oracle_error: 1.4087, steps: 26.3074, lengths: 10.3116, success_rate: 0.7963, oracle_rate: 0.8454, spl: 0.7623, val_seen , nav_error: 4.7286, oracle_error: 3.0959, steps: 28.1792, lengths: 10.9464, success_rate: 0.5642, oracle_rate: 0.6415, spl: 0.5306, val_unseen , nav_error: 5.1710, oracle_error: 3.3229, steps: 29.5338, lengths: 11.2590, success_rate: 0.5011, oracle_rate: 0.5888, spl: 0.4579
BEST RESULT TILL NOW: val_unseen | Iter 52518 iter 52518, train , nav_error: 2.2043, oracle_error: 1.4889, steps: 26.8065, lengths: 10.4521, success_rate: 0.7814, oracle_rate: 0.8351, spl: 0.7460, val_seen , nav_error: 4.6681, oracle_error: 3.0581, steps: 28.6611, lengths: 11.0588, success_rate: 0.5632, oracle_rate: 0.6435, spl: 0.5291, val_unseen , nav_error: 5.0703, oracle_error: 3.2526, steps: 29.6777, lengths: 11.1909, success_rate: 0.5092, oracle_rate: 0.6058, spl: 0.4680
iter 53209, train , nav_error: 2.2616, oracle_error: 1.5419, steps: 26.0989, lengths: 10.2667, success_rate: 0.7811, oracle_rate: 0.8306, spl: 0.7460, val_seen , nav_error: 4.8026, oracle_error: 3.1675, steps: 27.7453, lengths: 10.8895, success_rate: 0.5446, oracle_rate: 0.6337, spl: 0.5107, val_unseen , nav_error: 5.0561, oracle_error: 3.2987, steps: 27.7067, lengths: 10.6693, success_rate: 0.5109, oracle_rate: 0.5943, spl: 0.4696
BEST RESULT TILL NOW: val_seen | Iter 51143 iter 51143, train , nav_error: 2.0637, oracle_error: 1.4087, steps: 26.3074, lengths: 10.3116, success_rate: 0.7963, oracle_rate: 0.8454, spl: 0.7623, val_seen , nav_error: 4.7286, oracle_error: 3.0959, steps: 28.1792, lengths: 10.9464, success_rate: 0.5642, oracle_rate: 0.6415, spl: 0.5306, val_unseen , nav_error: 5.1710, oracle_error: 3.3229, steps: 29.5338, lengths: 11.2590, success_rate: 0.5011, oracle_rate: 0.5888, spl: 0.4579
BEST RESULT TILL NOW: val_unseen | Iter 53209 iter 53209, train , nav_error: 2.2616, oracle_error: 1.5419, steps: 26.0989, lengths: 10.2667, success_rate: 0.7811, oracle_rate: 0.8306, spl: 0.7460, val_seen , nav_error: 4.8026, oracle_error: 3.1675, steps: 27.7453, lengths: 10.8895, success_rate: 0.5446, oracle_rate: 0.6337, spl: 0.5107, val_unseen , nav_error: 5.0561, oracle_error: 3.2987, steps: 27.7067, lengths: 10.6693, success_rate: 0.5109, oracle_rate: 0.5943, spl: 0.4696
iter 53441, train , nav_error: 2.2241, oracle_error: 1.5973, steps: 25.7751, lengths: 10.1474, success_rate: 0.7788, oracle_rate: 0.8221, spl: 0.7483, val_seen , nav_error: 4.6744, oracle_error: 3.2191, steps: 26.5132, lengths: 10.4660, success_rate: 0.5642, oracle_rate: 0.6249, spl: 0.5331, val_unseen , nav_error: 5.1528, oracle_error: 3.4255, steps: 28.2729, lengths: 10.7505, success_rate: 0.5032, oracle_rate: 0.5815, spl: 0.4675
