BEST RESULT TILL NOW: val_seen | Iter 161042 iter 161042, train , nav_error: 1.4022, oracle_error: 0.9579, steps: 28.1600, lengths: 11.0083, success_rate: 0.8619, oracle_rate: 0.9016, spl: 0.8267, val_seen , nav_error: 4.1082, oracle_error: 2.5684, steps: 35.6964, lengths: 13.6468, success_rate: 0.6112, oracle_rate: 0.7042, spl: 0.5664, val_unseen , nav_error: 4.9603, oracle_error: 3.0329, steps: 43.1984, lengths: 15.5211, success_rate: 0.5377, oracle_rate: 0.6492, spl: 0.4883
BEST RESULT TILL NOW: val_unseen | Iter 163154 iter 163154, train , nav_error: 1.8584, oracle_error: 1.2628, steps: 28.7716, lengths: 11.1486, success_rate: 0.8160, oracle_rate: 0.8645, spl: 0.7781, val_seen , nav_error: 4.1834, oracle_error: 2.6940, steps: 34.9971, lengths: 12.9774, success_rate: 0.5896, oracle_rate: 0.6876, spl: 0.5498, val_unseen , nav_error: 4.9263, oracle_error: 3.0973, steps: 40.5155, lengths: 14.7367, success_rate: 0.5313, oracle_rate: 0.6364, spl: 0.4836
iter 163858, train , nav_error: 1.9616, oracle_error: 1.3200, steps: 28.7235, lengths: 11.1119, success_rate: 0.8049, oracle_rate: 0.8581, spl: 0.7660, val_seen , nav_error: 4.2809, oracle_error: 2.7963, steps: 32.3683, lengths: 12.2777, success_rate: 0.5788, oracle_rate: 0.6709, spl: 0.5401, val_unseen , nav_error: 5.0153, oracle_error: 3.1591, steps: 39.4542, lengths: 14.1970, success_rate: 0.5236, oracle_rate: 0.6258, spl: 0.4766
BEST RESULT TILL NOW: val_seen | Iter 161042 iter 161042, train , nav_error: 1.4022, oracle_error: 0.9579, steps: 28.1600, lengths: 11.0083, success_rate: 0.8619, oracle_rate: 0.9016, spl: 0.8267, val_seen , nav_error: 4.1082, oracle_error: 2.5684, steps: 35.6964, lengths: 13.6468, success_rate: 0.6112, oracle_rate: 0.7042, spl: 0.5664, val_unseen , nav_error: 4.9603, oracle_error: 3.0329, steps: 43.1984, lengths: 15.5211, success_rate: 0.5377, oracle_rate: 0.6492, spl: 0.4883
BEST RESULT TILL NOW: val_unseen | Iter 163154 iter 163154, train , nav_error: 1.8584, oracle_error: 1.2628, steps: 28.7716, lengths: 11.1486, success_rate: 0.8160, oracle_rate: 0.8645, spl: 0.7781, val_seen , nav_error: 4.1834, oracle_error: 2.6940, steps: 34.9971, lengths: 12.9774, success_rate: 0.5896, oracle_rate: 0.6876, spl: 0.5498, val_unseen , nav_error: 4.9263, oracle_error: 3.0973, steps: 40.5155, lengths: 14.7367, success_rate: 0.5313, oracle_rate: 0.6364, spl: 0.4836
iter 164210, train , nav_error: 1.9250, oracle_error: 1.3479, steps: 28.4778, lengths: 10.9555, success_rate: 0.8072, oracle_rate: 0.8548, spl: 0.7716, val_seen , nav_error: 4.2594, oracle_error: 2.8486, steps: 32.7111, lengths: 12.2282, success_rate: 0.5896, oracle_rate: 0.6699, spl: 0.5492, val_unseen , nav_error: 4.9773, oracle_error: 3.1915, steps: 39.7914, lengths: 14.2185, success_rate: 0.5317, oracle_rate: 0.6241, spl: 0.4867
BEST RESULT TILL NOW: val_seen | Iter 161042 iter 161042, train , nav_error: 1.4022, oracle_error: 0.9579, steps: 28.1600, lengths: 11.0083, success_rate: 0.8619, oracle_rate: 0.9016, spl: 0.8267, val_seen , nav_error: 4.1082, oracle_error: 2.5684, steps: 35.6964, lengths: 13.6468, success_rate: 0.6112, oracle_rate: 0.7042, spl: 0.5664, val_unseen , nav_error: 4.9603, oracle_error: 3.0329, steps: 43.1984, lengths: 15.5211, success_rate: 0.5377, oracle_rate: 0.6492, spl: 0.4883
BEST RESULT TILL NOW: val_unseen | Iter 163154 iter 163154, train , nav_error: 1.8584, oracle_error: 1.2628, steps: 28.7716, lengths: 11.1486, success_rate: 0.8160, oracle_rate: 0.8645, spl: 0.7781, val_seen , nav_error: 4.1834, oracle_error: 2.6940, steps: 34.9971, lengths: 12.9774, success_rate: 0.5896, oracle_rate: 0.6876, spl: 0.5498, val_unseen , nav_error: 4.9263, oracle_error: 3.0973, steps: 40.5155, lengths: 14.7367, success_rate: 0.5313, oracle_rate: 0.6364, spl: 0.4836
iter 164562, train , nav_error: 1.9720, oracle_error: 1.3601, steps: 28.5666, lengths: 11.0529, success_rate: 0.8045, oracle_rate: 0.8539, spl: 0.7672, val_seen , nav_error: 4.2988, oracle_error: 2.8408, steps: 33.4114, lengths: 12.8015, success_rate: 0.5808, oracle_rate: 0.6748, spl: 0.5420, val_unseen , nav_error: 4.9127, oracle_error: 3.1159, steps: 39.9498, lengths: 14.5384, success_rate: 0.5360, oracle_rate: 0.6335, spl: 0.4883
BEST RESULT TILL NOW: val_seen | Iter 161042 iter 161042, train , nav_error: 1.4022, oracle_error: 0.9579, steps: 28.1600, lengths: 11.0083, success_rate: 0.8619, oracle_rate: 0.9016, spl: 0.8267, val_seen , nav_error: 4.1082, oracle_error: 2.5684, steps: 35.6964, lengths: 13.6468, success_rate: 0.6112, oracle_rate: 0.7042, spl: 0.5664, val_unseen , nav_error: 4.9603, oracle_error: 3.0329, steps: 43.1984, lengths: 15.5211, success_rate: 0.5377, oracle_rate: 0.6492, spl: 0.4883
BEST RESULT TILL NOW: val_unseen | Iter 164562 iter 164562, train , nav_error: 1.9720, oracle_error: 1.3601, steps: 28.5666, lengths: 11.0529, success_rate: 0.8045, oracle_rate: 0.8539, spl: 0.7672, val_seen , nav_error: 4.2988, oracle_error: 2.8408, steps: 33.4114, lengths: 12.8015, success_rate: 0.5808, oracle_rate: 0.6748, spl: 0.5420, val_unseen , nav_error: 4.9127, oracle_error: 3.1159, steps: 39.9498, lengths: 14.5384, success_rate: 0.5360, oracle_rate: 0.6335, spl: 0.4883
iter 164914, train , nav_error: 2.0203, oracle_error: 1.3467, steps: 29.5261, lengths: 11.3319, success_rate: 0.8008, oracle_rate: 0.8566, spl: 0.7600, val_seen , nav_error: 4.2970, oracle_error: 2.7509, steps: 34.3683, lengths: 12.9039, success_rate: 0.5818, oracle_rate: 0.6778, spl: 0.5400, val_unseen , nav_error: 4.9321, oracle_error: 3.0928, steps: 41.4198, lengths: 14.8727, success_rate: 0.5330, oracle_rate: 0.6360, spl: 0.4840
BEST RESULT TILL NOW: val_seen | Iter 161042 iter 161042, train , nav_error: 1.4022, oracle_error: 0.9579, steps: 28.1600, lengths: 11.0083, success_rate: 0.8619, oracle_rate: 0.9016, spl: 0.8267, val_seen , nav_error: 4.1082, oracle_error: 2.5684, steps: 35.6964, lengths: 13.6468, success_rate: 0.6112, oracle_rate: 0.7042, spl: 0.5664, val_unseen , nav_error: 4.9603, oracle_error: 3.0329, steps: 43.1984, lengths: 15.5211, success_rate: 0.5377, oracle_rate: 0.6492, spl: 0.4883
BEST RESULT TILL NOW: val_unseen | Iter 164914 iter 164914, train , nav_error: 2.0203, oracle_error: 1.3467, steps: 29.5261, lengths: 11.3319, success_rate: 0.8008, oracle_rate: 0.8566, spl: 0.7600, val_seen , nav_error: 4.2970, oracle_error: 2.7509, steps: 34.3683, lengths: 12.9039, success_rate: 0.5818, oracle_rate: 0.6778, spl: 0.5400, val_unseen , nav_error: 4.9321, oracle_error: 3.0928, steps: 41.4198, lengths: 14.8727, success_rate: 0.5330, oracle_rate: 0.6360, spl: 0.4840
iter 165266, train , nav_error: 2.0453, oracle_error: 1.3635, steps: 29.7937, lengths: 11.4360, success_rate: 0.7972, oracle_rate: 0.8533, spl: 0.7562, val_seen , nav_error: 4.3932, oracle_error: 2.8270, steps: 35.7395, lengths: 13.4105, success_rate: 0.5818, oracle_rate: 0.6719, spl: 0.5403, val_unseen , nav_error: 4.9058, oracle_error: 3.0523, steps: 42.0809, lengths: 14.8517, success_rate: 0.5372, oracle_rate: 0.6433, spl: 0.4871
