BEST RESULT TILL NOW: val_seen | Iter 160254 iter 160254, train , nav_error: 0.6749, oracle_error: 0.5153, steps: 26.5419, lengths: 10.3296, success_rate: 0.9436, oracle_rate: 0.9588, spl: 0.9216, val_seen , nav_error: 3.8676, oracle_error: 2.4893, steps: 36.6807, lengths: 14.0920, success_rate: 0.6386, oracle_rate: 0.7169, spl: 0.5931, val_unseen , nav_error: 4.8649, oracle_error: 3.0234, steps: 45.1362, lengths: 16.4283, success_rate: 0.5411, oracle_rate: 0.6450, spl: 0.4831
BEST RESULT TILL NOW: val_unseen | Iter 162014 iter 162014, train , nav_error: 0.7639, oracle_error: 0.5908, steps: 26.7301, lengths: 10.3948, success_rate: 0.9335, oracle_rate: 0.9501, spl: 0.9100, val_seen , nav_error: 4.0538, oracle_error: 2.6767, steps: 35.3702, lengths: 13.6882, success_rate: 0.6239, oracle_rate: 0.6934, spl: 0.5854, val_unseen , nav_error: 4.8095, oracle_error: 3.0594, steps: 45.2380, lengths: 16.3412, success_rate: 0.5462, oracle_rate: 0.6415, spl: 0.4849
iter 162366, train , nav_error: 0.7872, oracle_error: 0.6129, steps: 26.7361, lengths: 10.4187, success_rate: 0.9315, oracle_rate: 0.9489, spl: 0.9076, val_seen , nav_error: 4.0770, oracle_error: 2.7039, steps: 34.6415, lengths: 13.2982, success_rate: 0.6141, oracle_rate: 0.6876, spl: 0.5767, val_unseen , nav_error: 4.7035, oracle_error: 2.9757, steps: 45.8084, lengths: 16.8026, success_rate: 0.5445, oracle_rate: 0.6509, spl: 0.4846
BEST RESULT TILL NOW: val_seen | Iter 160254 iter 160254, train , nav_error: 0.6749, oracle_error: 0.5153, steps: 26.5419, lengths: 10.3296, success_rate: 0.9436, oracle_rate: 0.9588, spl: 0.9216, val_seen , nav_error: 3.8676, oracle_error: 2.4893, steps: 36.6807, lengths: 14.0920, success_rate: 0.6386, oracle_rate: 0.7169, spl: 0.5931, val_unseen , nav_error: 4.8649, oracle_error: 3.0234, steps: 45.1362, lengths: 16.4283, success_rate: 0.5411, oracle_rate: 0.6450, spl: 0.4831
BEST RESULT TILL NOW: val_unseen | Iter 162366 iter 162366, train , nav_error: 0.7872, oracle_error: 0.6129, steps: 26.7361, lengths: 10.4187, success_rate: 0.9315, oracle_rate: 0.9489, spl: 0.9076, val_seen , nav_error: 4.0770, oracle_error: 2.7039, steps: 34.6415, lengths: 13.2982, success_rate: 0.6141, oracle_rate: 0.6876, spl: 0.5767, val_unseen , nav_error: 4.7035, oracle_error: 2.9757, steps: 45.8084, lengths: 16.8026, success_rate: 0.5445, oracle_rate: 0.6509, spl: 0.4846
iter 162718, train , nav_error: 0.7909, oracle_error: 0.6056, steps: 26.6978, lengths: 10.4145, success_rate: 0.9313, oracle_rate: 0.9492, spl: 0.9072, val_seen , nav_error: 4.0114, oracle_error: 2.6223, steps: 34.6337, lengths: 13.3425, success_rate: 0.6259, oracle_rate: 0.6974, spl: 0.5874, val_unseen , nav_error: 4.8114, oracle_error: 3.0411, steps: 44.8672, lengths: 16.3926, success_rate: 0.5390, oracle_rate: 0.6424, spl: 0.4809
BEST RESULT TILL NOW: val_seen | Iter 160254 iter 160254, train , nav_error: 0.6749, oracle_error: 0.5153, steps: 26.5419, lengths: 10.3296, success_rate: 0.9436, oracle_rate: 0.9588, spl: 0.9216, val_seen , nav_error: 3.8676, oracle_error: 2.4893, steps: 36.6807, lengths: 14.0920, success_rate: 0.6386, oracle_rate: 0.7169, spl: 0.5931, val_unseen , nav_error: 4.8649, oracle_error: 3.0234, steps: 45.1362, lengths: 16.4283, success_rate: 0.5411, oracle_rate: 0.6450, spl: 0.4831
BEST RESULT TILL NOW: val_unseen | Iter 162718 iter 162718, train , nav_error: 0.7909, oracle_error: 0.6056, steps: 26.6978, lengths: 10.4145, success_rate: 0.9313, oracle_rate: 0.9492, spl: 0.9072, val_seen , nav_error: 4.0114, oracle_error: 2.6223, steps: 34.6337, lengths: 13.3425, success_rate: 0.6259, oracle_rate: 0.6974, spl: 0.5874, val_unseen , nav_error: 4.8114, oracle_error: 3.0411, steps: 44.8672, lengths: 16.3926, success_rate: 0.5390, oracle_rate: 0.6424, spl: 0.4809
iter 163070, train , nav_error: 0.8034, oracle_error: 0.6220, steps: 26.8563, lengths: 10.4525, success_rate: 0.9301, oracle_rate: 0.9475, spl: 0.9058, val_seen , nav_error: 4.1477, oracle_error: 2.7384, steps: 36.7591, lengths: 13.7935, success_rate: 0.6170, oracle_rate: 0.6925, spl: 0.5809, val_unseen , nav_error: 4.8046, oracle_error: 3.0536, steps: 45.5398, lengths: 16.4439, success_rate: 0.5428, oracle_rate: 0.6390, spl: 0.4836
BEST RESULT TILL NOW: val_seen | Iter 160254 iter 160254, train , nav_error: 0.6749, oracle_error: 0.5153, steps: 26.5419, lengths: 10.3296, success_rate: 0.9436, oracle_rate: 0.9588, spl: 0.9216, val_seen , nav_error: 3.8676, oracle_error: 2.4893, steps: 36.6807, lengths: 14.0920, success_rate: 0.6386, oracle_rate: 0.7169, spl: 0.5931, val_unseen , nav_error: 4.8649, oracle_error: 3.0234, steps: 45.1362, lengths: 16.4283, success_rate: 0.5411, oracle_rate: 0.6450, spl: 0.4831
BEST RESULT TILL NOW: val_unseen | Iter 163070 iter 163070, train , nav_error: 0.8034, oracle_error: 0.6220, steps: 26.8563, lengths: 10.4525, success_rate: 0.9301, oracle_rate: 0.9475, spl: 0.9058, val_seen , nav_error: 4.1477, oracle_error: 2.7384, steps: 36.7591, lengths: 13.7935, success_rate: 0.6170, oracle_rate: 0.6925, spl: 0.5809, val_unseen , nav_error: 4.8046, oracle_error: 3.0536, steps: 45.5398, lengths: 16.4439, success_rate: 0.5428, oracle_rate: 0.6390, spl: 0.4836
iter 163422, train , nav_error: 0.8363, oracle_error: 0.6436, steps: 26.8493, lengths: 10.4289, success_rate: 0.9268, oracle_rate: 0.9450, spl: 0.9023, val_seen , nav_error: 4.0840, oracle_error: 2.7400, steps: 34.7561, lengths: 13.1056, success_rate: 0.6180, oracle_rate: 0.6866, spl: 0.5827, val_unseen , nav_error: 4.8676, oracle_error: 3.1051, steps: 44.0324, lengths: 16.0536, success_rate: 0.5381, oracle_rate: 0.6347, spl: 0.4831
BEST RESULT TILL NOW: val_seen | Iter 160254 iter 160254, train , nav_error: 0.6749, oracle_error: 0.5153, steps: 26.5419, lengths: 10.3296, success_rate: 0.9436, oracle_rate: 0.9588, spl: 0.9216, val_seen , nav_error: 3.8676, oracle_error: 2.4893, steps: 36.6807, lengths: 14.0920, success_rate: 0.6386, oracle_rate: 0.7169, spl: 0.5931, val_unseen , nav_error: 4.8649, oracle_error: 3.0234, steps: 45.1362, lengths: 16.4283, success_rate: 0.5411, oracle_rate: 0.6450, spl: 0.4831
BEST RESULT TILL NOW: val_unseen | Iter 163422 iter 163422, train , nav_error: 0.8363, oracle_error: 0.6436, steps: 26.8493, lengths: 10.4289, success_rate: 0.9268, oracle_rate: 0.9450, spl: 0.9023, val_seen , nav_error: 4.0840, oracle_error: 2.7400, steps: 34.7561, lengths: 13.1056, success_rate: 0.6180, oracle_rate: 0.6866, spl: 0.5827, val_unseen , nav_error: 4.8676, oracle_error: 3.1051, steps: 44.0324, lengths: 16.0536, success_rate: 0.5381, oracle_rate: 0.6347, spl: 0.4831
iter 163774, train , nav_error: 0.8325, oracle_error: 0.6479, steps: 26.9637, lengths: 10.4677, success_rate: 0.9273, oracle_rate: 0.9454, spl: 0.9034, val_seen , nav_error: 4.0506, oracle_error: 2.7188, steps: 35.6425, lengths: 13.4702, success_rate: 0.6180, oracle_rate: 0.6846, spl: 0.5811, val_unseen , nav_error: 4.8564, oracle_error: 3.1023, steps: 44.6203, lengths: 16.0365, success_rate: 0.5394, oracle_rate: 0.6356, spl: 0.4841
BEST RESULT TILL NOW: val_seen | Iter 160254 iter 160254, train , nav_error: 0.6749, oracle_error: 0.5153, steps: 26.5419, lengths: 10.3296, success_rate: 0.9436, oracle_rate: 0.9588, spl: 0.9216, val_seen , nav_error: 3.8676, oracle_error: 2.4893, steps: 36.6807, lengths: 14.0920, success_rate: 0.6386, oracle_rate: 0.7169, spl: 0.5931, val_unseen , nav_error: 4.8649, oracle_error: 3.0234, steps: 45.1362, lengths: 16.4283, success_rate: 0.5411, oracle_rate: 0.6450, spl: 0.4831
BEST RESULT TILL NOW: val_unseen | Iter 163422 iter 163422, train , nav_error: 0.8363, oracle_error: 0.6436, steps: 26.8493, lengths: 10.4289, success_rate: 0.9268, oracle_rate: 0.9450, spl: 0.9023, val_seen , nav_error: 4.0840, oracle_error: 2.7400, steps: 34.7561, lengths: 13.1056, success_rate: 0.6180, oracle_rate: 0.6866, spl: 0.5827, val_unseen , nav_error: 4.8676, oracle_error: 3.1051, steps: 44.0324, lengths: 16.0536, success_rate: 0.5381, oracle_rate: 0.6347, spl: 0.4831
iter 164126, train , nav_error: 0.8658, oracle_error: 0.6721, steps: 26.7944, lengths: 10.4169, success_rate: 0.9241, oracle_rate: 0.9422, spl: 0.9004, val_seen , nav_error: 4.1309, oracle_error: 2.7982, steps: 34.1567, lengths: 13.0015, success_rate: 0.6102, oracle_rate: 0.6797, spl: 0.5782, val_unseen , nav_error: 4.9543, oracle_error: 3.1821, steps: 42.9668, lengths: 15.5583, success_rate: 0.5334, oracle_rate: 0.6262, spl: 0.4790
BEST RESULT TILL NOW: val_seen | Iter 160254 iter 160254, train , nav_error: 0.6749, oracle_error: 0.5153, steps: 26.5419, lengths: 10.3296, success_rate: 0.9436, oracle_rate: 0.9588, spl: 0.9216, val_seen , nav_error: 3.8676, oracle_error: 2.4893, steps: 36.6807, lengths: 14.0920, success_rate: 0.6386, oracle_rate: 0.7169, spl: 0.5931, val_unseen , nav_error: 4.8649, oracle_error: 3.0234, steps: 45.1362, lengths: 16.4283, success_rate: 0.5411, oracle_rate: 0.6450, spl: 0.4831
BEST RESULT TILL NOW: val_unseen | Iter 163422 iter 163422, train , nav_error: 0.8363, oracle_error: 0.6436, steps: 26.8493, lengths: 10.4289, success_rate: 0.9268, oracle_rate: 0.9450, spl: 0.9023, val_seen , nav_error: 4.0840, oracle_error: 2.7400, steps: 34.7561, lengths: 13.1056, success_rate: 0.6180, oracle_rate: 0.6866, spl: 0.5827, val_unseen , nav_error: 4.8676, oracle_error: 3.1051, steps: 44.0324, lengths: 16.0536, success_rate: 0.5381, oracle_rate: 0.6347, spl: 0.4831
iter 164478, train , nav_error: 0.8793, oracle_error: 0.6747, steps: 27.1267, lengths: 10.5530, success_rate: 0.9221, oracle_rate: 0.9421, spl: 0.8972, val_seen , nav_error: 4.0798, oracle_error: 2.7425, steps: 34.8805, lengths: 13.3958, success_rate: 0.6131, oracle_rate: 0.6817, spl: 0.5774, val_unseen , nav_error: 4.8283, oracle_error: 3.0845, steps: 44.3146, lengths: 16.1302, success_rate: 0.5402, oracle_rate: 0.6407, spl: 0.4850
BEST RESULT TILL NOW: val_seen | Iter 160254 iter 160254, train , nav_error: 0.6749, oracle_error: 0.5153, steps: 26.5419, lengths: 10.3296, success_rate: 0.9436, oracle_rate: 0.9588, spl: 0.9216, val_seen , nav_error: 3.8676, oracle_error: 2.4893, steps: 36.6807, lengths: 14.0920, success_rate: 0.6386, oracle_rate: 0.7169, spl: 0.5931, val_unseen , nav_error: 4.8649, oracle_error: 3.0234, steps: 45.1362, lengths: 16.4283, success_rate: 0.5411, oracle_rate: 0.6450, spl: 0.4831
BEST RESULT TILL NOW: val_unseen | Iter 163422 iter 163422, train , nav_error: 0.8363, oracle_error: 0.6436, steps: 26.8493, lengths: 10.4289, success_rate: 0.9268, oracle_rate: 0.9450, spl: 0.9023, val_seen , nav_error: 4.0840, oracle_error: 2.7400, steps: 34.7561, lengths: 13.1056, success_rate: 0.6180, oracle_rate: 0.6866, spl: 0.5827, val_unseen , nav_error: 4.8676, oracle_error: 3.1051, steps: 44.0324, lengths: 16.0536, success_rate: 0.5381, oracle_rate: 0.6347, spl: 0.4831
iter 164830, train , nav_error: 0.8714, oracle_error: 0.6459, steps: 27.3571, lengths: 10.6289, success_rate: 0.9216, oracle_rate: 0.9438, spl: 0.8945, val_seen , nav_error: 4.0467, oracle_error: 2.6822, steps: 36.2027, lengths: 13.7012, success_rate: 0.6180, oracle_rate: 0.6915, spl: 0.5800, val_unseen , nav_error: 4.8491, oracle_error: 3.0186, steps: 45.4078, lengths: 16.4326, success_rate: 0.5411, oracle_rate: 0.6488, spl: 0.4809
