iter 72914, train , nav_error: 0.9128, oracle_error: 0.5254, steps: 27.8434, lengths: 10.8423, success_rate: 0.9154, oracle_rate: 0.9528, spl: 0.8818, val_seen , nav_error: 4.7830, oracle_error: 2.8526, steps: 35.6974, lengths: 13.4599, success_rate: 0.5700, oracle_rate: 0.6758, spl: 0.5260, val_unseen , nav_error: 5.5130, oracle_error: 3.2257, steps: 43.9634, lengths: 15.6558, success_rate: 0.4751, oracle_rate: 0.6083, spl: 0.4257
BEST RESULT TILL NOW: val_unseen | Iter 73601 iter 73601, train , nav_error: 0.8383, oracle_error: 0.6032, steps: 26.4578, lengths: 10.3675, success_rate: 0.9234, oracle_rate: 0.9469, spl: 0.9003, val_seen , nav_error: 4.4152, oracle_error: 2.8423, steps: 31.9794, lengths: 12.5274, success_rate: 0.5916, oracle_rate: 0.6748, spl: 0.5550, val_unseen , nav_error: 5.3162, oracle_error: 3.3218, steps: 40.6522, lengths: 14.7113, success_rate: 0.4938, oracle_rate: 0.5977, spl: 0.4489
iter 73821, train , nav_error: 0.8250, oracle_error: 0.6406, steps: 26.7889, lengths: 10.3690, success_rate: 0.9266, oracle_rate: 0.9450, spl: 0.9057, val_seen , nav_error: 4.4267, oracle_error: 2.9086, steps: 35.0323, lengths: 13.1223, success_rate: 0.5916, oracle_rate: 0.6621, spl: 0.5525, val_unseen , nav_error: 5.2207, oracle_error: 3.3983, steps: 42.5172, lengths: 14.8842, success_rate: 0.5015, oracle_rate: 0.5900, spl: 0.4575
BEST RESULT TILL NOW: val_seen | Iter 73821 iter 73821, train , nav_error: 0.8250, oracle_error: 0.6406, steps: 26.7889, lengths: 10.3690, success_rate: 0.9266, oracle_rate: 0.9450, spl: 0.9057, val_seen , nav_error: 4.4267, oracle_error: 2.9086, steps: 35.0323, lengths: 13.1223, success_rate: 0.5916, oracle_rate: 0.6621, spl: 0.5525, val_unseen , nav_error: 5.2207, oracle_error: 3.3983, steps: 42.5172, lengths: 14.8842, success_rate: 0.5015, oracle_rate: 0.5900, spl: 0.4575
BEST RESULT TILL NOW: val_unseen | Iter 73821 iter 73821, train , nav_error: 0.8250, oracle_error: 0.6406, steps: 26.7889, lengths: 10.3690, success_rate: 0.9266, oracle_rate: 0.9450, spl: 0.9057, val_seen , nav_error: 4.4267, oracle_error: 2.9086, steps: 35.0323, lengths: 13.1223, success_rate: 0.5916, oracle_rate: 0.6621, spl: 0.5525, val_unseen , nav_error: 5.2207, oracle_error: 3.3983, steps: 42.5172, lengths: 14.8842, success_rate: 0.5015, oracle_rate: 0.5900, spl: 0.4575
iter 74072, train , nav_error: 0.8463, oracle_error: 0.6402, steps: 26.5768, lengths: 10.3843, success_rate: 0.9236, oracle_rate: 0.9444, spl: 0.9026, val_seen , nav_error: 4.4945, oracle_error: 2.9364, steps: 35.2801, lengths: 13.6025, success_rate: 0.5886, oracle_rate: 0.6611, spl: 0.5504, val_unseen , nav_error: 5.2517, oracle_error: 3.4011, steps: 41.4406, lengths: 14.7716, success_rate: 0.5028, oracle_rate: 0.5896, spl: 0.4612
BEST RESULT TILL NOW: val_seen | Iter 73821 iter 73821, train , nav_error: 0.8250, oracle_error: 0.6406, steps: 26.7889, lengths: 10.3690, success_rate: 0.9266, oracle_rate: 0.9450, spl: 0.9057, val_seen , nav_error: 4.4267, oracle_error: 2.9086, steps: 35.0323, lengths: 13.1223, success_rate: 0.5916, oracle_rate: 0.6621, spl: 0.5525, val_unseen , nav_error: 5.2207, oracle_error: 3.3983, steps: 42.5172, lengths: 14.8842, success_rate: 0.5015, oracle_rate: 0.5900, spl: 0.4575
BEST RESULT TILL NOW: val_unseen | Iter 74072 iter 74072, train , nav_error: 0.8463, oracle_error: 0.6402, steps: 26.5768, lengths: 10.3843, success_rate: 0.9236, oracle_rate: 0.9444, spl: 0.9026, val_seen , nav_error: 4.4945, oracle_error: 2.9364, steps: 35.2801, lengths: 13.6025, success_rate: 0.5886, oracle_rate: 0.6611, spl: 0.5504, val_unseen , nav_error: 5.2517, oracle_error: 3.4011, steps: 41.4406, lengths: 14.7716, success_rate: 0.5028, oracle_rate: 0.5896, spl: 0.4612
iter 74320, train , nav_error: 0.8306, oracle_error: 0.6164, steps: 26.1758, lengths: 10.2500, success_rate: 0.9238, oracle_rate: 0.9444, spl: 0.9020, val_seen , nav_error: 4.4218, oracle_error: 2.8663, steps: 31.1538, lengths: 12.2277, success_rate: 0.5837, oracle_rate: 0.6650, spl: 0.5505, val_unseen , nav_error: 5.2008, oracle_error: 3.3517, steps: 36.4845, lengths: 13.3326, success_rate: 0.5109, oracle_rate: 0.5960, spl: 0.4685
BEST RESULT TILL NOW: val_seen | Iter 73821 iter 73821, train , nav_error: 0.8250, oracle_error: 0.6406, steps: 26.7889, lengths: 10.3690, success_rate: 0.9266, oracle_rate: 0.9450, spl: 0.9057, val_seen , nav_error: 4.4267, oracle_error: 2.9086, steps: 35.0323, lengths: 13.1223, success_rate: 0.5916, oracle_rate: 0.6621, spl: 0.5525, val_unseen , nav_error: 5.2207, oracle_error: 3.3983, steps: 42.5172, lengths: 14.8842, success_rate: 0.5015, oracle_rate: 0.5900, spl: 0.4575
BEST RESULT TILL NOW: val_unseen | Iter 74320 iter 74320, train , nav_error: 0.8306, oracle_error: 0.6164, steps: 26.1758, lengths: 10.2500, success_rate: 0.9238, oracle_rate: 0.9444, spl: 0.9020, val_seen , nav_error: 4.4218, oracle_error: 2.8663, steps: 31.1538, lengths: 12.2277, success_rate: 0.5837, oracle_rate: 0.6650, spl: 0.5505, val_unseen , nav_error: 5.2008, oracle_error: 3.3517, steps: 36.4845, lengths: 13.3326, success_rate: 0.5109, oracle_rate: 0.5960, spl: 0.4685
iter 74515, train , nav_error: 0.8471, oracle_error: 0.5985, steps: 26.5091, lengths: 10.4060, success_rate: 0.9221, oracle_rate: 0.9473, spl: 0.8971, val_seen , nav_error: 4.5049, oracle_error: 2.8707, steps: 34.4643, lengths: 13.2536, success_rate: 0.5916, oracle_rate: 0.6778, spl: 0.5533, val_unseen , nav_error: 5.3049, oracle_error: 3.2905, steps: 40.7011, lengths: 14.5911, success_rate: 0.5130, oracle_rate: 0.6130, spl: 0.4647
BEST RESULT TILL NOW: val_seen | Iter 74515 iter 74515, train , nav_error: 0.8471, oracle_error: 0.5985, steps: 26.5091, lengths: 10.4060, success_rate: 0.9221, oracle_rate: 0.9473, spl: 0.8971, val_seen , nav_error: 4.5049, oracle_error: 2.8707, steps: 34.4643, lengths: 13.2536, success_rate: 0.5916, oracle_rate: 0.6778, spl: 0.5533, val_unseen , nav_error: 5.3049, oracle_error: 3.2905, steps: 40.7011, lengths: 14.5911, success_rate: 0.5130, oracle_rate: 0.6130, spl: 0.4647
BEST RESULT TILL NOW: val_unseen | Iter 74515 iter 74515, train , nav_error: 0.8471, oracle_error: 0.5985, steps: 26.5091, lengths: 10.4060, success_rate: 0.9221, oracle_rate: 0.9473, spl: 0.8971, val_seen , nav_error: 4.5049, oracle_error: 2.8707, steps: 34.4643, lengths: 13.2536, success_rate: 0.5916, oracle_rate: 0.6778, spl: 0.5533, val_unseen , nav_error: 5.3049, oracle_error: 3.2905, steps: 40.7011, lengths: 14.5911, success_rate: 0.5130, oracle_rate: 0.6130, spl: 0.4647
iter 74730, train , nav_error: 0.8609, oracle_error: 0.6435, steps: 26.0304, lengths: 10.2032, success_rate: 0.9214, oracle_rate: 0.9410, spl: 0.8992, val_seen , nav_error: 4.5331, oracle_error: 2.9589, steps: 31.7032, lengths: 12.2871, success_rate: 0.5739, oracle_rate: 0.6474, spl: 0.5376, val_unseen , nav_error: 5.0715, oracle_error: 3.3603, steps: 39.2354, lengths: 13.7634, success_rate: 0.5143, oracle_rate: 0.5917, spl: 0.4731
BEST RESULT TILL NOW: val_seen | Iter 74515 iter 74515, train , nav_error: 0.8471, oracle_error: 0.5985, steps: 26.5091, lengths: 10.4060, success_rate: 0.9221, oracle_rate: 0.9473, spl: 0.8971, val_seen , nav_error: 4.5049, oracle_error: 2.8707, steps: 34.4643, lengths: 13.2536, success_rate: 0.5916, oracle_rate: 0.6778, spl: 0.5533, val_unseen , nav_error: 5.3049, oracle_error: 3.2905, steps: 40.7011, lengths: 14.5911, success_rate: 0.5130, oracle_rate: 0.6130, spl: 0.4647
BEST RESULT TILL NOW: val_unseen | Iter 74730 iter 74730, train , nav_error: 0.8609, oracle_error: 0.6435, steps: 26.0304, lengths: 10.2032, success_rate: 0.9214, oracle_rate: 0.9410, spl: 0.8992, val_seen , nav_error: 4.5331, oracle_error: 2.9589, steps: 31.7032, lengths: 12.2871, success_rate: 0.5739, oracle_rate: 0.6474, spl: 0.5376, val_unseen , nav_error: 5.0715, oracle_error: 3.3603, steps: 39.2354, lengths: 13.7634, success_rate: 0.5143, oracle_rate: 0.5917, spl: 0.4731
iter 74962, train , nav_error: 0.8389, oracle_error: 0.5602, steps: 27.2229, lengths: 10.6396, success_rate: 0.9252, oracle_rate: 0.9523, spl: 0.8972, val_seen , nav_error: 4.3794, oracle_error: 2.7004, steps: 35.2615, lengths: 13.6288, success_rate: 0.6004, oracle_rate: 0.6895, spl: 0.5592, val_unseen , nav_error: 5.2345, oracle_error: 3.1949, steps: 43.3065, lengths: 15.3615, success_rate: 0.5147, oracle_rate: 0.6237, spl: 0.4611
BEST RESULT TILL NOW: val_seen | Iter 74962 iter 74962, train , nav_error: 0.8389, oracle_error: 0.5602, steps: 27.2229, lengths: 10.6396, success_rate: 0.9252, oracle_rate: 0.9523, spl: 0.8972, val_seen , nav_error: 4.3794, oracle_error: 2.7004, steps: 35.2615, lengths: 13.6288, success_rate: 0.6004, oracle_rate: 0.6895, spl: 0.5592, val_unseen , nav_error: 5.2345, oracle_error: 3.1949, steps: 43.3065, lengths: 15.3615, success_rate: 0.5147, oracle_rate: 0.6237, spl: 0.4611
BEST RESULT TILL NOW: val_unseen | Iter 74962 iter 74962, train , nav_error: 0.8389, oracle_error: 0.5602, steps: 27.2229, lengths: 10.6396, success_rate: 0.9252, oracle_rate: 0.9523, spl: 0.8972, val_seen , nav_error: 4.3794, oracle_error: 2.7004, steps: 35.2615, lengths: 13.6288, success_rate: 0.6004, oracle_rate: 0.6895, spl: 0.5592, val_unseen , nav_error: 5.2345, oracle_error: 3.1949, steps: 43.3065, lengths: 15.3615, success_rate: 0.5147, oracle_rate: 0.6237, spl: 0.4611
iter 75206, train , nav_error: 0.8965, oracle_error: 0.6173, steps: 26.9818, lengths: 10.5361, success_rate: 0.9197, oracle_rate: 0.9437, spl: 0.8937, val_seen , nav_error: 4.5379, oracle_error: 2.8794, steps: 35.0098, lengths: 13.5777, success_rate: 0.5788, oracle_rate: 0.6650, spl: 0.5424, val_unseen , nav_error: 5.0881, oracle_error: 3.2148, steps: 41.0272, lengths: 14.7093, success_rate: 0.5172, oracle_rate: 0.6135, spl: 0.4683
BEST RESULT TILL NOW: val_seen | Iter 74962 iter 74962, train , nav_error: 0.8389, oracle_error: 0.5602, steps: 27.2229, lengths: 10.6396, success_rate: 0.9252, oracle_rate: 0.9523, spl: 0.8972, val_seen , nav_error: 4.3794, oracle_error: 2.7004, steps: 35.2615, lengths: 13.6288, success_rate: 0.6004, oracle_rate: 0.6895, spl: 0.5592, val_unseen , nav_error: 5.2345, oracle_error: 3.1949, steps: 43.3065, lengths: 15.3615, success_rate: 0.5147, oracle_rate: 0.6237, spl: 0.4611
BEST RESULT TILL NOW: val_unseen | Iter 75206 iter 75206, train , nav_error: 0.8965, oracle_error: 0.6173, steps: 26.9818, lengths: 10.5361, success_rate: 0.9197, oracle_rate: 0.9437, spl: 0.8937, val_seen , nav_error: 4.5379, oracle_error: 2.8794, steps: 35.0098, lengths: 13.5777, success_rate: 0.5788, oracle_rate: 0.6650, spl: 0.5424, val_unseen , nav_error: 5.0881, oracle_error: 3.2148, steps: 41.0272, lengths: 14.7093, success_rate: 0.5172, oracle_rate: 0.6135, spl: 0.4683
iter 75438, train , nav_error: 0.8981, oracle_error: 0.6808, steps: 26.0274, lengths: 10.2068, success_rate: 0.9181, oracle_rate: 0.9385, spl: 0.8970, val_seen , nav_error: 4.4573, oracle_error: 2.9815, steps: 32.6748, lengths: 12.7773, success_rate: 0.5828, oracle_rate: 0.6543, spl: 0.5485, val_unseen , nav_error: 5.1970, oracle_error: 3.3873, steps: 37.7382, lengths: 13.9703, success_rate: 0.5134, oracle_rate: 0.5917, spl: 0.4662
BEST RESULT TILL NOW: val_seen | Iter 74962 iter 74962, train , nav_error: 0.8389, oracle_error: 0.5602, steps: 27.2229, lengths: 10.6396, success_rate: 0.9252, oracle_rate: 0.9523, spl: 0.8972, val_seen , nav_error: 4.3794, oracle_error: 2.7004, steps: 35.2615, lengths: 13.6288, success_rate: 0.6004, oracle_rate: 0.6895, spl: 0.5592, val_unseen , nav_error: 5.2345, oracle_error: 3.1949, steps: 43.3065, lengths: 15.3615, success_rate: 0.5147, oracle_rate: 0.6237, spl: 0.4611
BEST RESULT TILL NOW: val_unseen | Iter 75206 iter 75206, train , nav_error: 0.8965, oracle_error: 0.6173, steps: 26.9818, lengths: 10.5361, success_rate: 0.9197, oracle_rate: 0.9437, spl: 0.8937, val_seen , nav_error: 4.5379, oracle_error: 2.8794, steps: 35.0098, lengths: 13.5777, success_rate: 0.5788, oracle_rate: 0.6650, spl: 0.5424, val_unseen , nav_error: 5.0881, oracle_error: 3.2148, steps: 41.0272, lengths: 14.7093, success_rate: 0.5172, oracle_rate: 0.6135, spl: 0.4683
iter 75655, train , nav_error: 0.8600, oracle_error: 0.6230, steps: 26.5237, lengths: 10.3896, success_rate: 0.9211, oracle_rate: 0.9437, spl: 0.8972, val_seen , nav_error: 4.2847, oracle_error: 2.7672, steps: 34.0088, lengths: 13.2180, success_rate: 0.5906, oracle_rate: 0.6787, spl: 0.5519, val_unseen , nav_error: 5.1538, oracle_error: 3.2647, steps: 39.6203, lengths: 14.4901, success_rate: 0.5181, oracle_rate: 0.6147, spl: 0.4693
BEST RESULT TILL NOW: val_seen | Iter 74962 iter 74962, train , nav_error: 0.8389, oracle_error: 0.5602, steps: 27.2229, lengths: 10.6396, success_rate: 0.9252, oracle_rate: 0.9523, spl: 0.8972, val_seen , nav_error: 4.3794, oracle_error: 2.7004, steps: 35.2615, lengths: 13.6288, success_rate: 0.6004, oracle_rate: 0.6895, spl: 0.5592, val_unseen , nav_error: 5.2345, oracle_error: 3.1949, steps: 43.3065, lengths: 15.3615, success_rate: 0.5147, oracle_rate: 0.6237, spl: 0.4611
BEST RESULT TILL NOW: val_unseen | Iter 75655 iter 75655, train , nav_error: 0.8600, oracle_error: 0.6230, steps: 26.5237, lengths: 10.3896, success_rate: 0.9211, oracle_rate: 0.9437, spl: 0.8972, val_seen , nav_error: 4.2847, oracle_error: 2.7672, steps: 34.0088, lengths: 13.2180, success_rate: 0.5906, oracle_rate: 0.6787, spl: 0.5519, val_unseen , nav_error: 5.1538, oracle_error: 3.2647, steps: 39.6203, lengths: 14.4901, success_rate: 0.5181, oracle_rate: 0.6147, spl: 0.4693
iter 75892, train , nav_error: 0.8149, oracle_error: 0.5366, steps: 27.4988, lengths: 10.7306, success_rate: 0.9276, oracle_rate: 0.9539, spl: 0.8987, val_seen , nav_error: 4.2707, oracle_error: 2.6338, steps: 38.5073, lengths: 14.8814, success_rate: 0.5965, oracle_rate: 0.6954, spl: 0.5472, val_unseen , nav_error: 5.1608, oracle_error: 3.1431, steps: 45.3861, lengths: 16.3713, success_rate: 0.5164, oracle_rate: 0.6228, spl: 0.4578
BEST RESULT TILL NOW: val_seen | Iter 74962 iter 74962, train , nav_error: 0.8389, oracle_error: 0.5602, steps: 27.2229, lengths: 10.6396, success_rate: 0.9252, oracle_rate: 0.9523, spl: 0.8972, val_seen , nav_error: 4.3794, oracle_error: 2.7004, steps: 35.2615, lengths: 13.6288, success_rate: 0.6004, oracle_rate: 0.6895, spl: 0.5592, val_unseen , nav_error: 5.2345, oracle_error: 3.1949, steps: 43.3065, lengths: 15.3615, success_rate: 0.5147, oracle_rate: 0.6237, spl: 0.4611
BEST RESULT TILL NOW: val_unseen | Iter 75655 iter 75655, train , nav_error: 0.8600, oracle_error: 0.6230, steps: 26.5237, lengths: 10.3896, success_rate: 0.9211, oracle_rate: 0.9437, spl: 0.8972, val_seen , nav_error: 4.2847, oracle_error: 2.7672, steps: 34.0088, lengths: 13.2180, success_rate: 0.5906, oracle_rate: 0.6787, spl: 0.5519, val_unseen , nav_error: 5.1538, oracle_error: 3.2647, steps: 39.6203, lengths: 14.4901, success_rate: 0.5181, oracle_rate: 0.6147, spl: 0.4693
iter 76136, train , nav_error: 0.8739, oracle_error: 0.6183, steps: 27.1293, lengths: 10.5151, success_rate: 0.9199, oracle_rate: 0.9429, spl: 0.8949, val_seen , nav_error: 4.2363, oracle_error: 2.6800, steps: 36.2840, lengths: 13.6795, success_rate: 0.6092, oracle_rate: 0.6915, spl: 0.5663, val_unseen , nav_error: 5.1915, oracle_error: 3.2294, steps: 44.7676, lengths: 15.8255, success_rate: 0.5096, oracle_rate: 0.6152, spl: 0.4583
BEST RESULT TILL NOW: val_seen | Iter 76136 iter 76136, train , nav_error: 0.8739, oracle_error: 0.6183, steps: 27.1293, lengths: 10.5151, success_rate: 0.9199, oracle_rate: 0.9429, spl: 0.8949, val_seen , nav_error: 4.2363, oracle_error: 2.6800, steps: 36.2840, lengths: 13.6795, success_rate: 0.6092, oracle_rate: 0.6915, spl: 0.5663, val_unseen , nav_error: 5.1915, oracle_error: 3.2294, steps: 44.7676, lengths: 15.8255, success_rate: 0.5096, oracle_rate: 0.6152, spl: 0.4583
BEST RESULT TILL NOW: val_unseen | Iter 75655 iter 75655, train , nav_error: 0.8600, oracle_error: 0.6230, steps: 26.5237, lengths: 10.3896, success_rate: 0.9211, oracle_rate: 0.9437, spl: 0.8972, val_seen , nav_error: 4.2847, oracle_error: 2.7672, steps: 34.0088, lengths: 13.2180, success_rate: 0.5906, oracle_rate: 0.6787, spl: 0.5519, val_unseen , nav_error: 5.1538, oracle_error: 3.2647, steps: 39.6203, lengths: 14.4901, success_rate: 0.5181, oracle_rate: 0.6147, spl: 0.4693
iter 76398, train , nav_error: 0.8473, oracle_error: 0.5732, steps: 27.6530, lengths: 10.7232, success_rate: 0.9241, oracle_rate: 0.9500, spl: 0.8962, val_seen , nav_error: 4.2543, oracle_error: 2.6285, steps: 39.8188, lengths: 14.8268, success_rate: 0.6082, oracle_rate: 0.7023, spl: 0.5638, val_unseen , nav_error: 5.1311, oracle_error: 3.1432, steps: 44.8280, lengths: 15.8838, success_rate: 0.5168, oracle_rate: 0.6288, spl: 0.4670
BEST RESULT TILL NOW: val_seen | Iter 76136 iter 76136, train , nav_error: 0.8739, oracle_error: 0.6183, steps: 27.1293, lengths: 10.5151, success_rate: 0.9199, oracle_rate: 0.9429, spl: 0.8949, val_seen , nav_error: 4.2363, oracle_error: 2.6800, steps: 36.2840, lengths: 13.6795, success_rate: 0.6092, oracle_rate: 0.6915, spl: 0.5663, val_unseen , nav_error: 5.1915, oracle_error: 3.2294, steps: 44.7676, lengths: 15.8255, success_rate: 0.5096, oracle_rate: 0.6152, spl: 0.4583
BEST RESULT TILL NOW: val_unseen | Iter 75655 iter 75655, train , nav_error: 0.8600, oracle_error: 0.6230, steps: 26.5237, lengths: 10.3896, success_rate: 0.9211, oracle_rate: 0.9437, spl: 0.8972, val_seen , nav_error: 4.2847, oracle_error: 2.7672, steps: 34.0088, lengths: 13.2180, success_rate: 0.5906, oracle_rate: 0.6787, spl: 0.5519, val_unseen , nav_error: 5.1538, oracle_error: 3.2647, steps: 39.6203, lengths: 14.4901, success_rate: 0.5181, oracle_rate: 0.6147, spl: 0.4693
iter 76611, train , nav_error: 0.9263, oracle_error: 0.7292, steps: 26.0566, lengths: 10.2211, success_rate: 0.9177, oracle_rate: 0.9352, spl: 0.8977, val_seen , nav_error: 4.2799, oracle_error: 2.8767, steps: 32.6856, lengths: 12.7585, success_rate: 0.5975, oracle_rate: 0.6611, spl: 0.5598, val_unseen , nav_error: 5.0449, oracle_error: 3.3639, steps: 37.1809, lengths: 13.6567, success_rate: 0.5241, oracle_rate: 0.5968, spl: 0.4817
BEST RESULT TILL NOW: val_seen | Iter 76136 iter 76136, train , nav_error: 0.8739, oracle_error: 0.6183, steps: 27.1293, lengths: 10.5151, success_rate: 0.9199, oracle_rate: 0.9429, spl: 0.8949, val_seen , nav_error: 4.2363, oracle_error: 2.6800, steps: 36.2840, lengths: 13.6795, success_rate: 0.6092, oracle_rate: 0.6915, spl: 0.5663, val_unseen , nav_error: 5.1915, oracle_error: 3.2294, steps: 44.7676, lengths: 15.8255, success_rate: 0.5096, oracle_rate: 0.6152, spl: 0.4583
BEST RESULT TILL NOW: val_unseen | Iter 76611 iter 76611, train , nav_error: 0.9263, oracle_error: 0.7292, steps: 26.0566, lengths: 10.2211, success_rate: 0.9177, oracle_rate: 0.9352, spl: 0.8977, val_seen , nav_error: 4.2799, oracle_error: 2.8767, steps: 32.6856, lengths: 12.7585, success_rate: 0.5975, oracle_rate: 0.6611, spl: 0.5598, val_unseen , nav_error: 5.0449, oracle_error: 3.3639, steps: 37.1809, lengths: 13.6567, success_rate: 0.5241, oracle_rate: 0.5968, spl: 0.4817
iter 76843, train , nav_error: 0.8273, oracle_error: 0.5897, steps: 27.0028, lengths: 10.5354, success_rate: 0.9249, oracle_rate: 0.9481, spl: 0.8999, val_seen , nav_error: 4.2823, oracle_error: 2.6809, steps: 38.6180, lengths: 14.6644, success_rate: 0.6033, oracle_rate: 0.6934, spl: 0.5605, val_unseen , nav_error: 5.0839, oracle_error: 3.1653, steps: 44.0983, lengths: 16.0025, success_rate: 0.5198, oracle_rate: 0.6237, spl: 0.4711
