BEST RESULT TILL NOW: val_seen | Iter 167181 iter 167181, train , nav_error: 1.1049, oracle_error: 0.8295, steps: 27.3704, lengths: 10.6480, cls: 0.8766, ndtw: 0.8134, sdtw: 0.7828, success_rate: 0.9038, oracle_rate: 0.9252, spl: 0.8770, val_seen , nav_error: 3.9137, oracle_error: 2.6418, steps: 34.3879, lengths: 13.2199, cls: 0.6809, ndtw: 0.5666, sdtw: 0.4700, success_rate: 0.6317, oracle_rate: 0.6944, spl: 0.5891, val_unseen , nav_error: 4.6023, oracle_error: 2.9418, steps: 38.6713, lengths: 14.3011, cls: 0.6171, ndtw: 0.5050, sdtw: 0.4169, success_rate: 0.5692, oracle_rate: 0.6543, spl: 0.5203
BEST RESULT TILL NOW: val_unseen | Iter 175421 iter 175421, train , nav_error: 3.4562, oracle_error: 2.1691, steps: 42.5049, lengths: 15.8807, cls: 0.6875, ndtw: 0.5785, sdtw: 0.5061, success_rate: 0.6673, oracle_rate: 0.7523, spl: 0.6149, val_seen , nav_error: 5.7732, oracle_error: 3.5521, steps: 49.9647, lengths: 18.7526, cls: 0.5600, ndtw: 0.4287, sdtw: 0.3307, success_rate: 0.4672, oracle_rate: 0.5710, spl: 0.4159, val_unseen , nav_error: 5.6848, oracle_error: 3.4360, steps: 55.3453, lengths: 20.5918, cls: 0.5294, ndtw: 0.4133, sdtw: 0.3234, success_rate: 0.4768, oracle_rate: 0.5922, spl: 0.4143
iter 179515, train , nav_error: 3.6636, oracle_error: 2.4152, steps: 41.9213, lengths: 15.0867, cls: 0.6773, ndtw: 0.5661, sdtw: 0.4877, success_rate: 0.6426, oracle_rate: 0.7194, spl: 0.5946, val_seen , nav_error: 6.0026, oracle_error: 3.9143, steps: 51.0823, lengths: 17.1922, cls: 0.5507, ndtw: 0.4169, sdtw: 0.3255, success_rate: 0.4633, oracle_rate: 0.5426, spl: 0.4177, val_unseen , nav_error: 5.6485, oracle_error: 3.5974, steps: 53.0762, lengths: 18.7846, cls: 0.5405, ndtw: 0.4236, sdtw: 0.3326, success_rate: 0.4738, oracle_rate: 0.5713, spl: 0.4230
BEST RESULT TILL NOW: val_seen | Iter 167181 iter 167181, train , nav_error: 1.1049, oracle_error: 0.8295, steps: 27.3704, lengths: 10.6480, cls: 0.8766, ndtw: 0.8134, sdtw: 0.7828, success_rate: 0.9038, oracle_rate: 0.9252, spl: 0.8770, val_seen , nav_error: 3.9137, oracle_error: 2.6418, steps: 34.3879, lengths: 13.2199, cls: 0.6809, ndtw: 0.5666, sdtw: 0.4700, success_rate: 0.6317, oracle_rate: 0.6944, spl: 0.5891, val_unseen , nav_error: 4.6023, oracle_error: 2.9418, steps: 38.6713, lengths: 14.3011, cls: 0.6171, ndtw: 0.5050, sdtw: 0.4169, success_rate: 0.5692, oracle_rate: 0.6543, spl: 0.5203
BEST RESULT TILL NOW: val_unseen | Iter 175421 iter 175421, train , nav_error: 3.4562, oracle_error: 2.1691, steps: 42.5049, lengths: 15.8807, cls: 0.6875, ndtw: 0.5785, sdtw: 0.5061, success_rate: 0.6673, oracle_rate: 0.7523, spl: 0.6149, val_seen , nav_error: 5.7732, oracle_error: 3.5521, steps: 49.9647, lengths: 18.7526, cls: 0.5600, ndtw: 0.4287, sdtw: 0.3307, success_rate: 0.4672, oracle_rate: 0.5710, spl: 0.4159, val_unseen , nav_error: 5.6848, oracle_error: 3.4360, steps: 55.3453, lengths: 20.5918, cls: 0.5294, ndtw: 0.4133, sdtw: 0.3234, success_rate: 0.4768, oracle_rate: 0.5922, spl: 0.4143
iter 179732, train , nav_error: 1.6092, oracle_error: 1.1036, steps: 28.6649, lengths: 10.9716, cls: 0.8376, ndtw: 0.7628, sdtw: 0.7189, success_rate: 0.8507, oracle_rate: 0.8863, spl: 0.8161, val_seen , nav_error: 4.3448, oracle_error: 2.8559, steps: 34.7571, lengths: 13.1603, cls: 0.6606, ndtw: 0.5459, sdtw: 0.4486, success_rate: 0.5847, oracle_rate: 0.6699, spl: 0.5468, val_unseen , nav_error: 4.6311, oracle_error: 2.9125, steps: 37.9808, lengths: 13.8411, cls: 0.6160, ndtw: 0.4924, sdtw: 0.3998, success_rate: 0.5653, oracle_rate: 0.6624, spl: 0.5116
BEST RESULT TILL NOW: val_seen | Iter 167181 iter 167181, train , nav_error: 1.1049, oracle_error: 0.8295, steps: 27.3704, lengths: 10.6480, cls: 0.8766, ndtw: 0.8134, sdtw: 0.7828, success_rate: 0.9038, oracle_rate: 0.9252, spl: 0.8770, val_seen , nav_error: 3.9137, oracle_error: 2.6418, steps: 34.3879, lengths: 13.2199, cls: 0.6809, ndtw: 0.5666, sdtw: 0.4700, success_rate: 0.6317, oracle_rate: 0.6944, spl: 0.5891, val_unseen , nav_error: 4.6023, oracle_error: 2.9418, steps: 38.6713, lengths: 14.3011, cls: 0.6171, ndtw: 0.5050, sdtw: 0.4169, success_rate: 0.5692, oracle_rate: 0.6543, spl: 0.5203
BEST RESULT TILL NOW: val_unseen | Iter 175421 iter 175421, train , nav_error: 3.4562, oracle_error: 2.1691, steps: 42.5049, lengths: 15.8807, cls: 0.6875, ndtw: 0.5785, sdtw: 0.5061, success_rate: 0.6673, oracle_rate: 0.7523, spl: 0.6149, val_seen , nav_error: 5.7732, oracle_error: 3.5521, steps: 49.9647, lengths: 18.7526, cls: 0.5600, ndtw: 0.4287, sdtw: 0.3307, success_rate: 0.4672, oracle_rate: 0.5710, spl: 0.4159, val_unseen , nav_error: 5.6848, oracle_error: 3.4360, steps: 55.3453, lengths: 20.5918, cls: 0.5294, ndtw: 0.4133, sdtw: 0.3234, success_rate: 0.4768, oracle_rate: 0.5922, spl: 0.4143
iter 179834, train , nav_error: 1.9534, oracle_error: 1.3835, steps: 31.0977, lengths: 11.8221, cls: 0.8063, ndtw: 0.7178, sdtw: 0.6641, success_rate: 0.8110, oracle_rate: 0.8495, spl: 0.7742, val_seen , nav_error: 4.8784, oracle_error: 3.2594, steps: 36.6611, lengths: 13.6896, cls: 0.6257, ndtw: 0.4981, sdtw: 0.3981, success_rate: 0.5465, oracle_rate: 0.6112, spl: 0.5063, val_unseen , nav_error: 4.9778, oracle_error: 3.1345, steps: 41.4057, lengths: 15.0145, cls: 0.5962, ndtw: 0.4901, sdtw: 0.3892, success_rate: 0.5266, oracle_rate: 0.6207, spl: 0.4795
BEST RESULT TILL NOW: val_seen | Iter 167181 iter 167181, train , nav_error: 1.1049, oracle_error: 0.8295, steps: 27.3704, lengths: 10.6480, cls: 0.8766, ndtw: 0.8134, sdtw: 0.7828, success_rate: 0.9038, oracle_rate: 0.9252, spl: 0.8770, val_seen , nav_error: 3.9137, oracle_error: 2.6418, steps: 34.3879, lengths: 13.2199, cls: 0.6809, ndtw: 0.5666, sdtw: 0.4700, success_rate: 0.6317, oracle_rate: 0.6944, spl: 0.5891, val_unseen , nav_error: 4.6023, oracle_error: 2.9418, steps: 38.6713, lengths: 14.3011, cls: 0.6171, ndtw: 0.5050, sdtw: 0.4169, success_rate: 0.5692, oracle_rate: 0.6543, spl: 0.5203
BEST RESULT TILL NOW: val_unseen | Iter 175421 iter 175421, train , nav_error: 3.4562, oracle_error: 2.1691, steps: 42.5049, lengths: 15.8807, cls: 0.6875, ndtw: 0.5785, sdtw: 0.5061, success_rate: 0.6673, oracle_rate: 0.7523, spl: 0.6149, val_seen , nav_error: 5.7732, oracle_error: 3.5521, steps: 49.9647, lengths: 18.7526, cls: 0.5600, ndtw: 0.4287, sdtw: 0.3307, success_rate: 0.4672, oracle_rate: 0.5710, spl: 0.4159, val_unseen , nav_error: 5.6848, oracle_error: 3.4360, steps: 55.3453, lengths: 20.5918, cls: 0.5294, ndtw: 0.4133, sdtw: 0.3234, success_rate: 0.4768, oracle_rate: 0.5922, spl: 0.4143
iter 180014, train , nav_error: 2.7115, oracle_error: 1.7563, steps: 36.4701, lengths: 13.3499, cls: 0.7461, ndtw: 0.6453, sdtw: 0.5796, success_rate: 0.7358, oracle_rate: 0.8021, spl: 0.6886, val_seen , nav_error: 5.3502, oracle_error: 3.4174, steps: 43.9736, lengths: 15.9006, cls: 0.5958, ndtw: 0.4644, sdtw: 0.3762, success_rate: 0.5132, oracle_rate: 0.6004, spl: 0.4706, val_unseen , nav_error: 5.3360, oracle_error: 3.3077, steps: 49.5053, lengths: 18.0108, cls: 0.5645, ndtw: 0.4432, sdtw: 0.3496, success_rate: 0.4994, oracle_rate: 0.6105, spl: 0.4456
BEST RESULT TILL NOW: val_seen | Iter 167181 iter 167181, train , nav_error: 1.1049, oracle_error: 0.8295, steps: 27.3704, lengths: 10.6480, cls: 0.8766, ndtw: 0.8134, sdtw: 0.7828, success_rate: 0.9038, oracle_rate: 0.9252, spl: 0.8770, val_seen , nav_error: 3.9137, oracle_error: 2.6418, steps: 34.3879, lengths: 13.2199, cls: 0.6809, ndtw: 0.5666, sdtw: 0.4700, success_rate: 0.6317, oracle_rate: 0.6944, spl: 0.5891, val_unseen , nav_error: 4.6023, oracle_error: 2.9418, steps: 38.6713, lengths: 14.3011, cls: 0.6171, ndtw: 0.5050, sdtw: 0.4169, success_rate: 0.5692, oracle_rate: 0.6543, spl: 0.5203
BEST RESULT TILL NOW: val_unseen | Iter 175421 iter 175421, train , nav_error: 3.4562, oracle_error: 2.1691, steps: 42.5049, lengths: 15.8807, cls: 0.6875, ndtw: 0.5785, sdtw: 0.5061, success_rate: 0.6673, oracle_rate: 0.7523, spl: 0.6149, val_seen , nav_error: 5.7732, oracle_error: 3.5521, steps: 49.9647, lengths: 18.7526, cls: 0.5600, ndtw: 0.4287, sdtw: 0.3307, success_rate: 0.4672, oracle_rate: 0.5710, spl: 0.4159, val_unseen , nav_error: 5.6848, oracle_error: 3.4360, steps: 55.3453, lengths: 20.5918, cls: 0.5294, ndtw: 0.4133, sdtw: 0.3234, success_rate: 0.4768, oracle_rate: 0.5922, spl: 0.4143
iter 180207, train , nav_error: 1.8568, oracle_error: 1.2879, steps: 29.7407, lengths: 11.3620, cls: 0.8181, ndtw: 0.7362, sdtw: 0.6860, success_rate: 0.8261, oracle_rate: 0.8643, spl: 0.7901, val_seen , nav_error: 4.6071, oracle_error: 3.0215, steps: 36.1753, lengths: 13.7958, cls: 0.6500, ndtw: 0.5358, sdtw: 0.4402, success_rate: 0.5739, oracle_rate: 0.6464, spl: 0.5361, val_unseen , nav_error: 4.9783, oracle_error: 3.1650, steps: 42.0196, lengths: 15.5554, cls: 0.5944, ndtw: 0.4721, sdtw: 0.3797, success_rate: 0.5343, oracle_rate: 0.6241, spl: 0.4860
BEST RESULT TILL NOW: val_seen | Iter 167181 iter 167181, train , nav_error: 1.1049, oracle_error: 0.8295, steps: 27.3704, lengths: 10.6480, cls: 0.8766, ndtw: 0.8134, sdtw: 0.7828, success_rate: 0.9038, oracle_rate: 0.9252, spl: 0.8770, val_seen , nav_error: 3.9137, oracle_error: 2.6418, steps: 34.3879, lengths: 13.2199, cls: 0.6809, ndtw: 0.5666, sdtw: 0.4700, success_rate: 0.6317, oracle_rate: 0.6944, spl: 0.5891, val_unseen , nav_error: 4.6023, oracle_error: 2.9418, steps: 38.6713, lengths: 14.3011, cls: 0.6171, ndtw: 0.5050, sdtw: 0.4169, success_rate: 0.5692, oracle_rate: 0.6543, spl: 0.5203
BEST RESULT TILL NOW: val_unseen | Iter 175421 iter 175421, train , nav_error: 3.4562, oracle_error: 2.1691, steps: 42.5049, lengths: 15.8807, cls: 0.6875, ndtw: 0.5785, sdtw: 0.5061, success_rate: 0.6673, oracle_rate: 0.7523, spl: 0.6149, val_seen , nav_error: 5.7732, oracle_error: 3.5521, steps: 49.9647, lengths: 18.7526, cls: 0.5600, ndtw: 0.4287, sdtw: 0.3307, success_rate: 0.4672, oracle_rate: 0.5710, spl: 0.4159, val_unseen , nav_error: 5.6848, oracle_error: 3.4360, steps: 55.3453, lengths: 20.5918, cls: 0.5294, ndtw: 0.4133, sdtw: 0.3234, success_rate: 0.4768, oracle_rate: 0.5922, spl: 0.4143
iter 180325, train , nav_error: 1.6574, oracle_error: 1.1385, steps: 28.6709, lengths: 10.9703, cls: 0.8319, ndtw: 0.7517, sdtw: 0.7078, success_rate: 0.8468, oracle_rate: 0.8818, spl: 0.8098, val_seen , nav_error: 4.2967, oracle_error: 2.8398, steps: 35.4633, lengths: 13.1084, cls: 0.6574, ndtw: 0.5346, sdtw: 0.4402, success_rate: 0.5896, oracle_rate: 0.6719, spl: 0.5474, val_unseen , nav_error: 4.7893, oracle_error: 2.9747, steps: 37.7556, lengths: 13.5750, cls: 0.6128, ndtw: 0.4998, sdtw: 0.4059, success_rate: 0.5590, oracle_rate: 0.6543, spl: 0.5085
BEST RESULT TILL NOW: val_seen | Iter 167181 iter 167181, train , nav_error: 1.1049, oracle_error: 0.8295, steps: 27.3704, lengths: 10.6480, cls: 0.8766, ndtw: 0.8134, sdtw: 0.7828, success_rate: 0.9038, oracle_rate: 0.9252, spl: 0.8770, val_seen , nav_error: 3.9137, oracle_error: 2.6418, steps: 34.3879, lengths: 13.2199, cls: 0.6809, ndtw: 0.5666, sdtw: 0.4700, success_rate: 0.6317, oracle_rate: 0.6944, spl: 0.5891, val_unseen , nav_error: 4.6023, oracle_error: 2.9418, steps: 38.6713, lengths: 14.3011, cls: 0.6171, ndtw: 0.5050, sdtw: 0.4169, success_rate: 0.5692, oracle_rate: 0.6543, spl: 0.5203
BEST RESULT TILL NOW: val_unseen | Iter 175421 iter 175421, train , nav_error: 3.4562, oracle_error: 2.1691, steps: 42.5049, lengths: 15.8807, cls: 0.6875, ndtw: 0.5785, sdtw: 0.5061, success_rate: 0.6673, oracle_rate: 0.7523, spl: 0.6149, val_seen , nav_error: 5.7732, oracle_error: 3.5521, steps: 49.9647, lengths: 18.7526, cls: 0.5600, ndtw: 0.4287, sdtw: 0.3307, success_rate: 0.4672, oracle_rate: 0.5710, spl: 0.4159, val_unseen , nav_error: 5.6848, oracle_error: 3.4360, steps: 55.3453, lengths: 20.5918, cls: 0.5294, ndtw: 0.4133, sdtw: 0.3234, success_rate: 0.4768, oracle_rate: 0.5922, spl: 0.4143
iter 180502, train , nav_error: 2.0594, oracle_error: 1.4310, steps: 30.5340, lengths: 11.5172, cls: 0.8019, ndtw: 0.7189, sdtw: 0.6643, success_rate: 0.8038, oracle_rate: 0.8434, spl: 0.7663, val_seen , nav_error: 4.8582, oracle_error: 3.1981, steps: 38.8345, lengths: 14.3038, cls: 0.6306, ndtw: 0.5104, sdtw: 0.4125, success_rate: 0.5475, oracle_rate: 0.6298, spl: 0.5094, val_unseen , nav_error: 4.9581, oracle_error: 3.2247, steps: 41.3665, lengths: 15.2228, cls: 0.5978, ndtw: 0.4834, sdtw: 0.3891, success_rate: 0.5338, oracle_rate: 0.6237, spl: 0.4907
BEST RESULT TILL NOW: val_seen | Iter 167181 iter 167181, train , nav_error: 1.1049, oracle_error: 0.8295, steps: 27.3704, lengths: 10.6480, cls: 0.8766, ndtw: 0.8134, sdtw: 0.7828, success_rate: 0.9038, oracle_rate: 0.9252, spl: 0.8770, val_seen , nav_error: 3.9137, oracle_error: 2.6418, steps: 34.3879, lengths: 13.2199, cls: 0.6809, ndtw: 0.5666, sdtw: 0.4700, success_rate: 0.6317, oracle_rate: 0.6944, spl: 0.5891, val_unseen , nav_error: 4.6023, oracle_error: 2.9418, steps: 38.6713, lengths: 14.3011, cls: 0.6171, ndtw: 0.5050, sdtw: 0.4169, success_rate: 0.5692, oracle_rate: 0.6543, spl: 0.5203
BEST RESULT TILL NOW: val_unseen | Iter 175421 iter 175421, train , nav_error: 3.4562, oracle_error: 2.1691, steps: 42.5049, lengths: 15.8807, cls: 0.6875, ndtw: 0.5785, sdtw: 0.5061, success_rate: 0.6673, oracle_rate: 0.7523, spl: 0.6149, val_seen , nav_error: 5.7732, oracle_error: 3.5521, steps: 49.9647, lengths: 18.7526, cls: 0.5600, ndtw: 0.4287, sdtw: 0.3307, success_rate: 0.4672, oracle_rate: 0.5710, spl: 0.4159, val_unseen , nav_error: 5.6848, oracle_error: 3.4360, steps: 55.3453, lengths: 20.5918, cls: 0.5294, ndtw: 0.4133, sdtw: 0.3234, success_rate: 0.4768, oracle_rate: 0.5922, spl: 0.4143
iter 180601, train , nav_error: 1.4298, oracle_error: 1.0442, steps: 27.9437, lengths: 10.7621, cls: 0.8538, ndtw: 0.7855, sdtw: 0.7435, success_rate: 0.8670, oracle_rate: 0.8949, spl: 0.8383, val_seen , nav_error: 4.2423, oracle_error: 2.8169, steps: 33.5504, lengths: 12.5442, cls: 0.6743, ndtw: 0.5656, sdtw: 0.4645, success_rate: 0.6063, oracle_rate: 0.6787, spl: 0.5689, val_unseen , nav_error: 4.7104, oracle_error: 3.0599, steps: 36.7258, lengths: 13.0312, cls: 0.6157, ndtw: 0.4967, sdtw: 0.3963, success_rate: 0.5428, oracle_rate: 0.6330, spl: 0.5010
BEST RESULT TILL NOW: val_seen | Iter 167181 iter 167181, train , nav_error: 1.1049, oracle_error: 0.8295, steps: 27.3704, lengths: 10.6480, cls: 0.8766, ndtw: 0.8134, sdtw: 0.7828, success_rate: 0.9038, oracle_rate: 0.9252, spl: 0.8770, val_seen , nav_error: 3.9137, oracle_error: 2.6418, steps: 34.3879, lengths: 13.2199, cls: 0.6809, ndtw: 0.5666, sdtw: 0.4700, success_rate: 0.6317, oracle_rate: 0.6944, spl: 0.5891, val_unseen , nav_error: 4.6023, oracle_error: 2.9418, steps: 38.6713, lengths: 14.3011, cls: 0.6171, ndtw: 0.5050, sdtw: 0.4169, success_rate: 0.5692, oracle_rate: 0.6543, spl: 0.5203
BEST RESULT TILL NOW: val_unseen | Iter 175421 iter 175421, train , nav_error: 3.4562, oracle_error: 2.1691, steps: 42.5049, lengths: 15.8807, cls: 0.6875, ndtw: 0.5785, sdtw: 0.5061, success_rate: 0.6673, oracle_rate: 0.7523, spl: 0.6149, val_seen , nav_error: 5.7732, oracle_error: 3.5521, steps: 49.9647, lengths: 18.7526, cls: 0.5600, ndtw: 0.4287, sdtw: 0.3307, success_rate: 0.4672, oracle_rate: 0.5710, spl: 0.4159, val_unseen , nav_error: 5.6848, oracle_error: 3.4360, steps: 55.3453, lengths: 20.5918, cls: 0.5294, ndtw: 0.4133, sdtw: 0.3234, success_rate: 0.4768, oracle_rate: 0.5922, spl: 0.4143
iter 180760, train , nav_error: 2.5357, oracle_error: 1.6142, steps: 34.1744, lengths: 13.0617, cls: 0.7599, ndtw: 0.6620, sdtw: 0.6004, success_rate: 0.7597, oracle_rate: 0.8236, spl: 0.7106, val_seen , nav_error: 5.0962, oracle_error: 3.1917, steps: 40.9540, lengths: 15.6527, cls: 0.6147, ndtw: 0.4855, sdtw: 0.3805, success_rate: 0.5279, oracle_rate: 0.6249, spl: 0.4807, val_unseen , nav_error: 5.2353, oracle_error: 3.1790, steps: 46.1060, lengths: 17.5242, cls: 0.5718, ndtw: 0.4512, sdtw: 0.3592, success_rate: 0.5185, oracle_rate: 0.6262, spl: 0.4598
BEST RESULT TILL NOW: val_seen | Iter 167181 iter 167181, train , nav_error: 1.1049, oracle_error: 0.8295, steps: 27.3704, lengths: 10.6480, cls: 0.8766, ndtw: 0.8134, sdtw: 0.7828, success_rate: 0.9038, oracle_rate: 0.9252, spl: 0.8770, val_seen , nav_error: 3.9137, oracle_error: 2.6418, steps: 34.3879, lengths: 13.2199, cls: 0.6809, ndtw: 0.5666, sdtw: 0.4700, success_rate: 0.6317, oracle_rate: 0.6944, spl: 0.5891, val_unseen , nav_error: 4.6023, oracle_error: 2.9418, steps: 38.6713, lengths: 14.3011, cls: 0.6171, ndtw: 0.5050, sdtw: 0.4169, success_rate: 0.5692, oracle_rate: 0.6543, spl: 0.5203
BEST RESULT TILL NOW: val_unseen | Iter 175421 iter 175421, train , nav_error: 3.4562, oracle_error: 2.1691, steps: 42.5049, lengths: 15.8807, cls: 0.6875, ndtw: 0.5785, sdtw: 0.5061, success_rate: 0.6673, oracle_rate: 0.7523, spl: 0.6149, val_seen , nav_error: 5.7732, oracle_error: 3.5521, steps: 49.9647, lengths: 18.7526, cls: 0.5600, ndtw: 0.4287, sdtw: 0.3307, success_rate: 0.4672, oracle_rate: 0.5710, spl: 0.4159, val_unseen , nav_error: 5.6848, oracle_error: 3.4360, steps: 55.3453, lengths: 20.5918, cls: 0.5294, ndtw: 0.4133, sdtw: 0.3234, success_rate: 0.4768, oracle_rate: 0.5922, spl: 0.4143
iter 180901, train , nav_error: 1.7170, oracle_error: 1.2282, steps: 27.9243, lengths: 10.7916, cls: 0.8298, ndtw: 0.7514, sdtw: 0.7011, success_rate: 0.8374, oracle_rate: 0.8714, spl: 0.8048, val_seen , nav_error: 4.3488, oracle_error: 2.8934, steps: 34.0010, lengths: 12.9140, cls: 0.6628, ndtw: 0.5514, sdtw: 0.4539, success_rate: 0.5975, oracle_rate: 0.6699, spl: 0.5587, val_unseen , nav_error: 4.6424, oracle_error: 3.0108, steps: 36.8919, lengths: 13.3352, cls: 0.6132, ndtw: 0.4932, sdtw: 0.3948, success_rate: 0.5479, oracle_rate: 0.6381, spl: 0.5019
BEST RESULT TILL NOW: val_seen | Iter 167181 iter 167181, train , nav_error: 1.1049, oracle_error: 0.8295, steps: 27.3704, lengths: 10.6480, cls: 0.8766, ndtw: 0.8134, sdtw: 0.7828, success_rate: 0.9038, oracle_rate: 0.9252, spl: 0.8770, val_seen , nav_error: 3.9137, oracle_error: 2.6418, steps: 34.3879, lengths: 13.2199, cls: 0.6809, ndtw: 0.5666, sdtw: 0.4700, success_rate: 0.6317, oracle_rate: 0.6944, spl: 0.5891, val_unseen , nav_error: 4.6023, oracle_error: 2.9418, steps: 38.6713, lengths: 14.3011, cls: 0.6171, ndtw: 0.5050, sdtw: 0.4169, success_rate: 0.5692, oracle_rate: 0.6543, spl: 0.5203
BEST RESULT TILL NOW: val_unseen | Iter 175421 iter 175421, train , nav_error: 3.4562, oracle_error: 2.1691, steps: 42.5049, lengths: 15.8807, cls: 0.6875, ndtw: 0.5785, sdtw: 0.5061, success_rate: 0.6673, oracle_rate: 0.7523, spl: 0.6149, val_seen , nav_error: 5.7732, oracle_error: 3.5521, steps: 49.9647, lengths: 18.7526, cls: 0.5600, ndtw: 0.4287, sdtw: 0.3307, success_rate: 0.4672, oracle_rate: 0.5710, spl: 0.4159, val_unseen , nav_error: 5.6848, oracle_error: 3.4360, steps: 55.3453, lengths: 20.5918, cls: 0.5294, ndtw: 0.4133, sdtw: 0.3234, success_rate: 0.4768, oracle_rate: 0.5922, spl: 0.4143
iter 181064, train , nav_error: 3.1679, oracle_error: 2.1527, steps: 39.7730, lengths: 14.6484, cls: 0.7122, ndtw: 0.6116, sdtw: 0.5376, success_rate: 0.6914, oracle_rate: 0.7520, spl: 0.6467, val_seen , nav_error: 5.6546, oracle_error: 3.7446, steps: 48.6298, lengths: 17.2855, cls: 0.5735, ndtw: 0.4477, sdtw: 0.3436, success_rate: 0.4731, oracle_rate: 0.5534, spl: 0.4315, val_unseen , nav_error: 5.4192, oracle_error: 3.4875, steps: 52.5070, lengths: 18.9612, cls: 0.5557, ndtw: 0.4414, sdtw: 0.3420, success_rate: 0.4883, oracle_rate: 0.5866, spl: 0.4357
BEST RESULT TILL NOW: val_seen | Iter 167181 iter 167181, train , nav_error: 1.1049, oracle_error: 0.8295, steps: 27.3704, lengths: 10.6480, cls: 0.8766, ndtw: 0.8134, sdtw: 0.7828, success_rate: 0.9038, oracle_rate: 0.9252, spl: 0.8770, val_seen , nav_error: 3.9137, oracle_error: 2.6418, steps: 34.3879, lengths: 13.2199, cls: 0.6809, ndtw: 0.5666, sdtw: 0.4700, success_rate: 0.6317, oracle_rate: 0.6944, spl: 0.5891, val_unseen , nav_error: 4.6023, oracle_error: 2.9418, steps: 38.6713, lengths: 14.3011, cls: 0.6171, ndtw: 0.5050, sdtw: 0.4169, success_rate: 0.5692, oracle_rate: 0.6543, spl: 0.5203
BEST RESULT TILL NOW: val_unseen | Iter 175421 iter 175421, train , nav_error: 3.4562, oracle_error: 2.1691, steps: 42.5049, lengths: 15.8807, cls: 0.6875, ndtw: 0.5785, sdtw: 0.5061, success_rate: 0.6673, oracle_rate: 0.7523, spl: 0.6149, val_seen , nav_error: 5.7732, oracle_error: 3.5521, steps: 49.9647, lengths: 18.7526, cls: 0.5600, ndtw: 0.4287, sdtw: 0.3307, success_rate: 0.4672, oracle_rate: 0.5710, spl: 0.4159, val_unseen , nav_error: 5.6848, oracle_error: 3.4360, steps: 55.3453, lengths: 20.5918, cls: 0.5294, ndtw: 0.4133, sdtw: 0.3234, success_rate: 0.4768, oracle_rate: 0.5922, spl: 0.4143
iter 181154, train , nav_error: 1.5838, oracle_error: 1.1609, steps: 28.3864, lengths: 10.9170, cls: 0.8417, ndtw: 0.7706, sdtw: 0.7238, success_rate: 0.8518, oracle_rate: 0.8806, spl: 0.8209, val_seen , nav_error: 4.4403, oracle_error: 3.0058, steps: 33.6983, lengths: 12.5819, cls: 0.6611, ndtw: 0.5422, sdtw: 0.4461, success_rate: 0.5916, oracle_rate: 0.6611, spl: 0.5553, val_unseen , nav_error: 4.8664, oracle_error: 3.1492, steps: 37.2231, lengths: 13.4090, cls: 0.6104, ndtw: 0.5058, sdtw: 0.4053, success_rate: 0.5355, oracle_rate: 0.6194, spl: 0.4969
BEST RESULT TILL NOW: val_seen | Iter 167181 iter 167181, train , nav_error: 1.1049, oracle_error: 0.8295, steps: 27.3704, lengths: 10.6480, cls: 0.8766, ndtw: 0.8134, sdtw: 0.7828, success_rate: 0.9038, oracle_rate: 0.9252, spl: 0.8770, val_seen , nav_error: 3.9137, oracle_error: 2.6418, steps: 34.3879, lengths: 13.2199, cls: 0.6809, ndtw: 0.5666, sdtw: 0.4700, success_rate: 0.6317, oracle_rate: 0.6944, spl: 0.5891, val_unseen , nav_error: 4.6023, oracle_error: 2.9418, steps: 38.6713, lengths: 14.3011, cls: 0.6171, ndtw: 0.5050, sdtw: 0.4169, success_rate: 0.5692, oracle_rate: 0.6543, spl: 0.5203
BEST RESULT TILL NOW: val_unseen | Iter 175421 iter 175421, train , nav_error: 3.4562, oracle_error: 2.1691, steps: 42.5049, lengths: 15.8807, cls: 0.6875, ndtw: 0.5785, sdtw: 0.5061, success_rate: 0.6673, oracle_rate: 0.7523, spl: 0.6149, val_seen , nav_error: 5.7732, oracle_error: 3.5521, steps: 49.9647, lengths: 18.7526, cls: 0.5600, ndtw: 0.4287, sdtw: 0.3307, success_rate: 0.4672, oracle_rate: 0.5710, spl: 0.4159, val_unseen , nav_error: 5.6848, oracle_error: 3.4360, steps: 55.3453, lengths: 20.5918, cls: 0.5294, ndtw: 0.4133, sdtw: 0.3234, success_rate: 0.4768, oracle_rate: 0.5922, spl: 0.4143
iter 181371, train , nav_error: 1.5697, oracle_error: 1.1140, steps: 27.6778, lengths: 10.7276, cls: 0.8420, ndtw: 0.7694, sdtw: 0.7218, success_rate: 0.8510, oracle_rate: 0.8854, spl: 0.8192, val_seen , nav_error: 4.3876, oracle_error: 2.9570, steps: 34.4574, lengths: 12.8867, cls: 0.6585, ndtw: 0.5456, sdtw: 0.4398, success_rate: 0.5779, oracle_rate: 0.6543, spl: 0.5417, val_unseen , nav_error: 4.8364, oracle_error: 3.0547, steps: 38.2963, lengths: 14.0084, cls: 0.6101, ndtw: 0.4984, sdtw: 0.4019, success_rate: 0.5479, oracle_rate: 0.6407, spl: 0.5028
