iter 51824, train , nav_error: 2.1869, oracle_error: 1.4797, steps: 28.8724, lengths: 11.0161, success_rate: 0.7861, oracle_rate: 0.8400, spl: 0.7484, val_seen , nav_error: 4.6682, oracle_error: 3.0261, steps: 31.6445, lengths: 12.1147, success_rate: 0.5671, oracle_rate: 0.6494, spl: 0.5233, val_unseen , nav_error: 5.0811, oracle_error: 3.2403, steps: 35.3465, lengths: 12.9382, success_rate: 0.5006, oracle_rate: 0.6058, spl: 0.4532
BEST RESULT TILL NOW: val_seen | Iter 51824 iter 51824, train , nav_error: 2.1869, oracle_error: 1.4797, steps: 28.8724, lengths: 11.0161, success_rate: 0.7861, oracle_rate: 0.8400, spl: 0.7484, val_seen , nav_error: 4.6682, oracle_error: 3.0261, steps: 31.6445, lengths: 12.1147, success_rate: 0.5671, oracle_rate: 0.6494, spl: 0.5233, val_unseen , nav_error: 5.0811, oracle_error: 3.2403, steps: 35.3465, lengths: 12.9382, success_rate: 0.5006, oracle_rate: 0.6058, spl: 0.4532
BEST RESULT TILL NOW: val_unseen | Iter 51824 iter 51824, train , nav_error: 2.1869, oracle_error: 1.4797, steps: 28.8724, lengths: 11.0161, success_rate: 0.7861, oracle_rate: 0.8400, spl: 0.7484, val_seen , nav_error: 4.6682, oracle_error: 3.0261, steps: 31.6445, lengths: 12.1147, success_rate: 0.5671, oracle_rate: 0.6494, spl: 0.5233, val_unseen , nav_error: 5.0811, oracle_error: 3.2403, steps: 35.3465, lengths: 12.9382, success_rate: 0.5006, oracle_rate: 0.6058, spl: 0.4532
iter 52075, train , nav_error: 2.2568, oracle_error: 1.6331, steps: 25.2154, lengths: 9.9102, success_rate: 0.7791, oracle_rate: 0.8189, spl: 0.7510, val_seen , nav_error: 4.9590, oracle_error: 3.3561, steps: 25.8932, lengths: 10.2907, success_rate: 0.5387, oracle_rate: 0.6072, spl: 0.5113, val_unseen , nav_error: 5.2564, oracle_error: 3.5468, steps: 25.7450, lengths: 9.9801, success_rate: 0.4870, oracle_rate: 0.5598, spl: 0.4518
BEST RESULT TILL NOW: val_seen | Iter 51824 iter 51824, train , nav_error: 2.1869, oracle_error: 1.4797, steps: 28.8724, lengths: 11.0161, success_rate: 0.7861, oracle_rate: 0.8400, spl: 0.7484, val_seen , nav_error: 4.6682, oracle_error: 3.0261, steps: 31.6445, lengths: 12.1147, success_rate: 0.5671, oracle_rate: 0.6494, spl: 0.5233, val_unseen , nav_error: 5.0811, oracle_error: 3.2403, steps: 35.3465, lengths: 12.9382, success_rate: 0.5006, oracle_rate: 0.6058, spl: 0.4532
BEST RESULT TILL NOW: val_unseen | Iter 51824 iter 51824, train , nav_error: 2.1869, oracle_error: 1.4797, steps: 28.8724, lengths: 11.0161, success_rate: 0.7861, oracle_rate: 0.8400, spl: 0.7484, val_seen , nav_error: 4.6682, oracle_error: 3.0261, steps: 31.6445, lengths: 12.1147, success_rate: 0.5671, oracle_rate: 0.6494, spl: 0.5233, val_unseen , nav_error: 5.0811, oracle_error: 3.2403, steps: 35.3465, lengths: 12.9382, success_rate: 0.5006, oracle_rate: 0.6058, spl: 0.4532
iter 52323, train , nav_error: 2.2191, oracle_error: 1.5949, steps: 26.0131, lengths: 10.1552, success_rate: 0.7822, oracle_rate: 0.8238, spl: 0.7521, val_seen , nav_error: 4.7749, oracle_error: 3.2329, steps: 27.4388, lengths: 10.7802, success_rate: 0.5524, oracle_rate: 0.6210, spl: 0.5226, val_unseen , nav_error: 5.2003, oracle_error: 3.4901, steps: 29.3789, lengths: 11.0226, success_rate: 0.4887, oracle_rate: 0.5683, spl: 0.4532
BEST RESULT TILL NOW: val_seen | Iter 51824 iter 51824, train , nav_error: 2.1869, oracle_error: 1.4797, steps: 28.8724, lengths: 11.0161, success_rate: 0.7861, oracle_rate: 0.8400, spl: 0.7484, val_seen , nav_error: 4.6682, oracle_error: 3.0261, steps: 31.6445, lengths: 12.1147, success_rate: 0.5671, oracle_rate: 0.6494, spl: 0.5233, val_unseen , nav_error: 5.0811, oracle_error: 3.2403, steps: 35.3465, lengths: 12.9382, success_rate: 0.5006, oracle_rate: 0.6058, spl: 0.4532
BEST RESULT TILL NOW: val_unseen | Iter 51824 iter 51824, train , nav_error: 2.1869, oracle_error: 1.4797, steps: 28.8724, lengths: 11.0161, success_rate: 0.7861, oracle_rate: 0.8400, spl: 0.7484, val_seen , nav_error: 4.6682, oracle_error: 3.0261, steps: 31.6445, lengths: 12.1147, success_rate: 0.5671, oracle_rate: 0.6494, spl: 0.5233, val_unseen , nav_error: 5.0811, oracle_error: 3.2403, steps: 35.3465, lengths: 12.9382, success_rate: 0.5006, oracle_rate: 0.6058, spl: 0.4532
iter 52518, train , nav_error: 2.2169, oracle_error: 1.4584, steps: 27.7436, lengths: 10.7793, success_rate: 0.7836, oracle_rate: 0.8419, spl: 0.7464, val_seen , nav_error: 4.7584, oracle_error: 3.0021, steps: 29.5886, lengths: 11.6360, success_rate: 0.5583, oracle_rate: 0.6552, spl: 0.5220, val_unseen , nav_error: 5.1174, oracle_error: 3.2456, steps: 32.4968, lengths: 12.1622, success_rate: 0.4934, oracle_rate: 0.5998, spl: 0.4517
BEST RESULT TILL NOW: val_seen | Iter 51824 iter 51824, train , nav_error: 2.1869, oracle_error: 1.4797, steps: 28.8724, lengths: 11.0161, success_rate: 0.7861, oracle_rate: 0.8400, spl: 0.7484, val_seen , nav_error: 4.6682, oracle_error: 3.0261, steps: 31.6445, lengths: 12.1147, success_rate: 0.5671, oracle_rate: 0.6494, spl: 0.5233, val_unseen , nav_error: 5.0811, oracle_error: 3.2403, steps: 35.3465, lengths: 12.9382, success_rate: 0.5006, oracle_rate: 0.6058, spl: 0.4532
BEST RESULT TILL NOW: val_unseen | Iter 51824 iter 51824, train , nav_error: 2.1869, oracle_error: 1.4797, steps: 28.8724, lengths: 11.0161, success_rate: 0.7861, oracle_rate: 0.8400, spl: 0.7484, val_seen , nav_error: 4.6682, oracle_error: 3.0261, steps: 31.6445, lengths: 12.1147, success_rate: 0.5671, oracle_rate: 0.6494, spl: 0.5233, val_unseen , nav_error: 5.0811, oracle_error: 3.2403, steps: 35.3465, lengths: 12.9382, success_rate: 0.5006, oracle_rate: 0.6058, spl: 0.4532
iter 52733, train , nav_error: 2.2377, oracle_error: 1.5764, steps: 26.6312, lengths: 10.3540, success_rate: 0.7813, oracle_rate: 0.8246, spl: 0.7491, val_seen , nav_error: 4.7373, oracle_error: 3.1592, steps: 27.8061, lengths: 10.9276, success_rate: 0.5524, oracle_rate: 0.6268, spl: 0.5222, val_unseen , nav_error: 5.1939, oracle_error: 3.4683, steps: 30.9549, lengths: 11.4926, success_rate: 0.4921, oracle_rate: 0.5717, spl: 0.4544
