BEST RESULT TILL NOW: val_unseen | Iter 166779 iter 166779, train , nav_error: 2.0687, oracle_error: 1.4272, steps: 30.5187, lengths: 11.6053, cls: 0.7974, ndtw: 0.7070, sdtw: 0.6528, success_rate: 0.8035, oracle_rate: 0.8486, spl: 0.7638, val_seen , nav_error: 4.7203, oracle_error: 3.0941, steps: 35.6298, lengths: 13.4323, cls: 0.6362, ndtw: 0.5043, sdtw: 0.4015, success_rate: 0.5524, oracle_rate: 0.6357, spl: 0.5111, val_unseen , nav_error: 4.0987, oracle_error: 2.5499, steps: 32.3912, lengths: 12.3536, cls: 0.6624, ndtw: 0.5647, sdtw: 0.4699, success_rate: 0.6160, oracle_rate: 0.7092, spl: 0.5681
iter 167755, train , nav_error: 2.2489, oracle_error: 1.5478, steps: 30.6139, lengths: 11.7606, cls: 0.7832, ndtw: 0.6865, sdtw: 0.6286, success_rate: 0.7857, oracle_rate: 0.8314, spl: 0.7434, val_seen , nav_error: 4.6925, oracle_error: 3.0933, steps: 36.1900, lengths: 13.8389, cls: 0.6340, ndtw: 0.4989, sdtw: 0.3982, success_rate: 0.5436, oracle_rate: 0.6229, spl: 0.5037, val_unseen , nav_error: 4.1137, oracle_error: 2.5719, steps: 32.2397, lengths: 12.3756, cls: 0.6618, ndtw: 0.5621, sdtw: 0.4686, success_rate: 0.6156, oracle_rate: 0.7071, spl: 0.5707
BEST RESULT TILL NOW: val_seen | Iter 159430 iter 159430, train , nav_error: 0.8047, oracle_error: 0.6251, steps: 27.4525, lengths: 10.6083, cls: 0.8974, ndtw: 0.8376, sdtw: 0.8159, success_rate: 0.9320, oracle_rate: 0.9474, spl: 0.9071, val_seen , nav_error: 4.0920, oracle_error: 2.6969, steps: 38.0176, lengths: 13.7388, cls: 0.6745, ndtw: 0.5620, sdtw: 0.4720, success_rate: 0.6170, oracle_rate: 0.6905, spl: 0.5786, val_unseen , nav_error: 4.7421, oracle_error: 3.0366, steps: 46.0068, lengths: 16.4609, cls: 0.5921, ndtw: 0.4698, sdtw: 0.3798, success_rate: 0.5475, oracle_rate: 0.6424, spl: 0.4878
BEST RESULT TILL NOW: val_unseen | Iter 166779 iter 166779, train , nav_error: 2.0687, oracle_error: 1.4272, steps: 30.5187, lengths: 11.6053, cls: 0.7974, ndtw: 0.7070, sdtw: 0.6528, success_rate: 0.8035, oracle_rate: 0.8486, spl: 0.7638, val_seen , nav_error: 4.7203, oracle_error: 3.0941, steps: 35.6298, lengths: 13.4323, cls: 0.6362, ndtw: 0.5043, sdtw: 0.4015, success_rate: 0.5524, oracle_rate: 0.6357, spl: 0.5111, val_unseen , nav_error: 4.0987, oracle_error: 2.5499, steps: 32.3912, lengths: 12.3536, cls: 0.6624, ndtw: 0.5647, sdtw: 0.4699, success_rate: 0.6160, oracle_rate: 0.7092, spl: 0.5681
iter 167869, train , nav_error: 2.1931, oracle_error: 1.5155, steps: 31.1627, lengths: 11.9693, cls: 0.7860, ndtw: 0.6904, sdtw: 0.6340, success_rate: 0.7915, oracle_rate: 0.8361, spl: 0.7490, val_seen , nav_error: 4.5889, oracle_error: 2.9998, steps: 36.6053, lengths: 14.0490, cls: 0.6353, ndtw: 0.5066, sdtw: 0.4090, success_rate: 0.5524, oracle_rate: 0.6366, spl: 0.5116, val_unseen , nav_error: 4.0413, oracle_error: 2.5299, steps: 32.5313, lengths: 12.5512, cls: 0.6636, ndtw: 0.5659, sdtw: 0.4737, success_rate: 0.6237, oracle_rate: 0.7114, spl: 0.5757
BEST RESULT TILL NOW: val_seen | Iter 159430 iter 159430, train , nav_error: 0.8047, oracle_error: 0.6251, steps: 27.4525, lengths: 10.6083, cls: 0.8974, ndtw: 0.8376, sdtw: 0.8159, success_rate: 0.9320, oracle_rate: 0.9474, spl: 0.9071, val_seen , nav_error: 4.0920, oracle_error: 2.6969, steps: 38.0176, lengths: 13.7388, cls: 0.6745, ndtw: 0.5620, sdtw: 0.4720, success_rate: 0.6170, oracle_rate: 0.6905, spl: 0.5786, val_unseen , nav_error: 4.7421, oracle_error: 3.0366, steps: 46.0068, lengths: 16.4609, cls: 0.5921, ndtw: 0.4698, sdtw: 0.3798, success_rate: 0.5475, oracle_rate: 0.6424, spl: 0.4878
BEST RESULT TILL NOW: val_unseen | Iter 166779 iter 166779, train , nav_error: 2.0687, oracle_error: 1.4272, steps: 30.5187, lengths: 11.6053, cls: 0.7974, ndtw: 0.7070, sdtw: 0.6528, success_rate: 0.8035, oracle_rate: 0.8486, spl: 0.7638, val_seen , nav_error: 4.7203, oracle_error: 3.0941, steps: 35.6298, lengths: 13.4323, cls: 0.6362, ndtw: 0.5043, sdtw: 0.4015, success_rate: 0.5524, oracle_rate: 0.6357, spl: 0.5111, val_unseen , nav_error: 4.0987, oracle_error: 2.5499, steps: 32.3912, lengths: 12.3536, cls: 0.6624, ndtw: 0.5647, sdtw: 0.4699, success_rate: 0.6160, oracle_rate: 0.7092, spl: 0.5681
iter 168037, train , nav_error: 2.1995, oracle_error: 1.5122, steps: 31.0859, lengths: 11.9456, cls: 0.7852, ndtw: 0.6914, sdtw: 0.6341, success_rate: 0.7897, oracle_rate: 0.8362, spl: 0.7469, val_seen , nav_error: 4.5709, oracle_error: 2.9585, steps: 35.2899, lengths: 13.4742, cls: 0.6408, ndtw: 0.5114, sdtw: 0.4127, success_rate: 0.5661, oracle_rate: 0.6454, spl: 0.5207, val_unseen , nav_error: 4.0870, oracle_error: 2.5093, steps: 33.0353, lengths: 12.7625, cls: 0.6622, ndtw: 0.5611, sdtw: 0.4681, success_rate: 0.6198, oracle_rate: 0.7088, spl: 0.5703
BEST RESULT TILL NOW: val_seen | Iter 159430 iter 159430, train , nav_error: 0.8047, oracle_error: 0.6251, steps: 27.4525, lengths: 10.6083, cls: 0.8974, ndtw: 0.8376, sdtw: 0.8159, success_rate: 0.9320, oracle_rate: 0.9474, spl: 0.9071, val_seen , nav_error: 4.0920, oracle_error: 2.6969, steps: 38.0176, lengths: 13.7388, cls: 0.6745, ndtw: 0.5620, sdtw: 0.4720, success_rate: 0.6170, oracle_rate: 0.6905, spl: 0.5786, val_unseen , nav_error: 4.7421, oracle_error: 3.0366, steps: 46.0068, lengths: 16.4609, cls: 0.5921, ndtw: 0.4698, sdtw: 0.3798, success_rate: 0.5475, oracle_rate: 0.6424, spl: 0.4878
BEST RESULT TILL NOW: val_unseen | Iter 166779 iter 166779, train , nav_error: 2.0687, oracle_error: 1.4272, steps: 30.5187, lengths: 11.6053, cls: 0.7974, ndtw: 0.7070, sdtw: 0.6528, success_rate: 0.8035, oracle_rate: 0.8486, spl: 0.7638, val_seen , nav_error: 4.7203, oracle_error: 3.0941, steps: 35.6298, lengths: 13.4323, cls: 0.6362, ndtw: 0.5043, sdtw: 0.4015, success_rate: 0.5524, oracle_rate: 0.6357, spl: 0.5111, val_unseen , nav_error: 4.0987, oracle_error: 2.5499, steps: 32.3912, lengths: 12.3536, cls: 0.6624, ndtw: 0.5647, sdtw: 0.4699, success_rate: 0.6160, oracle_rate: 0.7092, spl: 0.5681
iter 168234, train , nav_error: 2.2424, oracle_error: 1.4908, steps: 30.7602, lengths: 11.8214, cls: 0.7837, ndtw: 0.6885, sdtw: 0.6309, success_rate: 0.7862, oracle_rate: 0.8379, spl: 0.7412, val_seen , nav_error: 4.6708, oracle_error: 2.9387, steps: 35.6817, lengths: 13.6057, cls: 0.6350, ndtw: 0.5016, sdtw: 0.4072, success_rate: 0.5593, oracle_rate: 0.6562, spl: 0.5145, val_unseen , nav_error: 4.1206, oracle_error: 2.5086, steps: 31.9251, lengths: 12.3467, cls: 0.6591, ndtw: 0.5561, sdtw: 0.4575, success_rate: 0.6135, oracle_rate: 0.7109, spl: 0.5608
BEST RESULT TILL NOW: val_seen | Iter 159430 iter 159430, train , nav_error: 0.8047, oracle_error: 0.6251, steps: 27.4525, lengths: 10.6083, cls: 0.8974, ndtw: 0.8376, sdtw: 0.8159, success_rate: 0.9320, oracle_rate: 0.9474, spl: 0.9071, val_seen , nav_error: 4.0920, oracle_error: 2.6969, steps: 38.0176, lengths: 13.7388, cls: 0.6745, ndtw: 0.5620, sdtw: 0.4720, success_rate: 0.6170, oracle_rate: 0.6905, spl: 0.5786, val_unseen , nav_error: 4.7421, oracle_error: 3.0366, steps: 46.0068, lengths: 16.4609, cls: 0.5921, ndtw: 0.4698, sdtw: 0.3798, success_rate: 0.5475, oracle_rate: 0.6424, spl: 0.4878
BEST RESULT TILL NOW: val_unseen | Iter 166779 iter 166779, train , nav_error: 2.0687, oracle_error: 1.4272, steps: 30.5187, lengths: 11.6053, cls: 0.7974, ndtw: 0.7070, sdtw: 0.6528, success_rate: 0.8035, oracle_rate: 0.8486, spl: 0.7638, val_seen , nav_error: 4.7203, oracle_error: 3.0941, steps: 35.6298, lengths: 13.4323, cls: 0.6362, ndtw: 0.5043, sdtw: 0.4015, success_rate: 0.5524, oracle_rate: 0.6357, spl: 0.5111, val_unseen , nav_error: 4.0987, oracle_error: 2.5499, steps: 32.3912, lengths: 12.3536, cls: 0.6624, ndtw: 0.5647, sdtw: 0.4699, success_rate: 0.6160, oracle_rate: 0.7092, spl: 0.5681
iter 168305, train , nav_error: 2.2789, oracle_error: 1.5335, steps: 30.6508, lengths: 11.7556, cls: 0.7809, ndtw: 0.6836, sdtw: 0.6258, success_rate: 0.7823, oracle_rate: 0.8333, spl: 0.7377, val_seen , nav_error: 4.7406, oracle_error: 3.0986, steps: 35.0989, lengths: 13.3319, cls: 0.6306, ndtw: 0.5005, sdtw: 0.4057, success_rate: 0.5622, oracle_rate: 0.6464, spl: 0.5151, val_unseen , nav_error: 4.1146, oracle_error: 2.5185, steps: 32.0409, lengths: 12.4368, cls: 0.6594, ndtw: 0.5568, sdtw: 0.4603, success_rate: 0.6130, oracle_rate: 0.7114, spl: 0.5619
BEST RESULT TILL NOW: val_seen | Iter 159430 iter 159430, train , nav_error: 0.8047, oracle_error: 0.6251, steps: 27.4525, lengths: 10.6083, cls: 0.8974, ndtw: 0.8376, sdtw: 0.8159, success_rate: 0.9320, oracle_rate: 0.9474, spl: 0.9071, val_seen , nav_error: 4.0920, oracle_error: 2.6969, steps: 38.0176, lengths: 13.7388, cls: 0.6745, ndtw: 0.5620, sdtw: 0.4720, success_rate: 0.6170, oracle_rate: 0.6905, spl: 0.5786, val_unseen , nav_error: 4.7421, oracle_error: 3.0366, steps: 46.0068, lengths: 16.4609, cls: 0.5921, ndtw: 0.4698, sdtw: 0.3798, success_rate: 0.5475, oracle_rate: 0.6424, spl: 0.4878
BEST RESULT TILL NOW: val_unseen | Iter 166779 iter 166779, train , nav_error: 2.0687, oracle_error: 1.4272, steps: 30.5187, lengths: 11.6053, cls: 0.7974, ndtw: 0.7070, sdtw: 0.6528, success_rate: 0.8035, oracle_rate: 0.8486, spl: 0.7638, val_seen , nav_error: 4.7203, oracle_error: 3.0941, steps: 35.6298, lengths: 13.4323, cls: 0.6362, ndtw: 0.5043, sdtw: 0.4015, success_rate: 0.5524, oracle_rate: 0.6357, spl: 0.5111, val_unseen , nav_error: 4.0987, oracle_error: 2.5499, steps: 32.3912, lengths: 12.3536, cls: 0.6624, ndtw: 0.5647, sdtw: 0.4699, success_rate: 0.6160, oracle_rate: 0.7092, spl: 0.5681
iter 168531, train , nav_error: 2.1689, oracle_error: 1.4757, steps: 31.0529, lengths: 11.8574, cls: 0.7878, ndtw: 0.6948, sdtw: 0.6391, success_rate: 0.7933, oracle_rate: 0.8412, spl: 0.7497, val_seen , nav_error: 4.6299, oracle_error: 3.0180, steps: 34.5230, lengths: 12.9173, cls: 0.6399, ndtw: 0.5079, sdtw: 0.4070, success_rate: 0.5593, oracle_rate: 0.6464, spl: 0.5175, val_unseen , nav_error: 4.1911, oracle_error: 2.5786, steps: 31.9421, lengths: 12.3566, cls: 0.6595, ndtw: 0.5541, sdtw: 0.4605, success_rate: 0.6135, oracle_rate: 0.7054, spl: 0.5635
BEST RESULT TILL NOW: val_seen | Iter 159430 iter 159430, train , nav_error: 0.8047, oracle_error: 0.6251, steps: 27.4525, lengths: 10.6083, cls: 0.8974, ndtw: 0.8376, sdtw: 0.8159, success_rate: 0.9320, oracle_rate: 0.9474, spl: 0.9071, val_seen , nav_error: 4.0920, oracle_error: 2.6969, steps: 38.0176, lengths: 13.7388, cls: 0.6745, ndtw: 0.5620, sdtw: 0.4720, success_rate: 0.6170, oracle_rate: 0.6905, spl: 0.5786, val_unseen , nav_error: 4.7421, oracle_error: 3.0366, steps: 46.0068, lengths: 16.4609, cls: 0.5921, ndtw: 0.4698, sdtw: 0.3798, success_rate: 0.5475, oracle_rate: 0.6424, spl: 0.4878
BEST RESULT TILL NOW: val_unseen | Iter 166779 iter 166779, train , nav_error: 2.0687, oracle_error: 1.4272, steps: 30.5187, lengths: 11.6053, cls: 0.7974, ndtw: 0.7070, sdtw: 0.6528, success_rate: 0.8035, oracle_rate: 0.8486, spl: 0.7638, val_seen , nav_error: 4.7203, oracle_error: 3.0941, steps: 35.6298, lengths: 13.4323, cls: 0.6362, ndtw: 0.5043, sdtw: 0.4015, success_rate: 0.5524, oracle_rate: 0.6357, spl: 0.5111, val_unseen , nav_error: 4.0987, oracle_error: 2.5499, steps: 32.3912, lengths: 12.3536, cls: 0.6624, ndtw: 0.5647, sdtw: 0.4699, success_rate: 0.6160, oracle_rate: 0.7092, spl: 0.5681
iter 168722, train , nav_error: 2.3324, oracle_error: 1.6189, steps: 31.8832, lengths: 12.0455, cls: 0.7762, ndtw: 0.6831, sdtw: 0.6232, success_rate: 0.7757, oracle_rate: 0.8229, spl: 0.7336, val_seen , nav_error: 4.8168, oracle_error: 3.1886, steps: 36.0235, lengths: 13.3308, cls: 0.6289, ndtw: 0.4989, sdtw: 0.3906, success_rate: 0.5416, oracle_rate: 0.6219, spl: 0.5033, val_unseen , nav_error: 4.2080, oracle_error: 2.6284, steps: 33.6347, lengths: 12.6415, cls: 0.6531, ndtw: 0.5551, sdtw: 0.4605, success_rate: 0.6079, oracle_rate: 0.6973, spl: 0.5585
BEST RESULT TILL NOW: val_seen | Iter 159430 iter 159430, train , nav_error: 0.8047, oracle_error: 0.6251, steps: 27.4525, lengths: 10.6083, cls: 0.8974, ndtw: 0.8376, sdtw: 0.8159, success_rate: 0.9320, oracle_rate: 0.9474, spl: 0.9071, val_seen , nav_error: 4.0920, oracle_error: 2.6969, steps: 38.0176, lengths: 13.7388, cls: 0.6745, ndtw: 0.5620, sdtw: 0.4720, success_rate: 0.6170, oracle_rate: 0.6905, spl: 0.5786, val_unseen , nav_error: 4.7421, oracle_error: 3.0366, steps: 46.0068, lengths: 16.4609, cls: 0.5921, ndtw: 0.4698, sdtw: 0.3798, success_rate: 0.5475, oracle_rate: 0.6424, spl: 0.4878
BEST RESULT TILL NOW: val_unseen | Iter 166779 iter 166779, train , nav_error: 2.0687, oracle_error: 1.4272, steps: 30.5187, lengths: 11.6053, cls: 0.7974, ndtw: 0.7070, sdtw: 0.6528, success_rate: 0.8035, oracle_rate: 0.8486, spl: 0.7638, val_seen , nav_error: 4.7203, oracle_error: 3.0941, steps: 35.6298, lengths: 13.4323, cls: 0.6362, ndtw: 0.5043, sdtw: 0.4015, success_rate: 0.5524, oracle_rate: 0.6357, spl: 0.5111, val_unseen , nav_error: 4.0987, oracle_error: 2.5499, steps: 32.3912, lengths: 12.3536, cls: 0.6624, ndtw: 0.5647, sdtw: 0.4699, success_rate: 0.6160, oracle_rate: 0.7092, spl: 0.5681
iter 168943, train , nav_error: 2.2542, oracle_error: 1.5209, steps: 33.6585, lengths: 12.7350, cls: 0.7762, ndtw: 0.6825, sdtw: 0.6265, success_rate: 0.7837, oracle_rate: 0.8365, spl: 0.7377, val_seen , nav_error: 4.6404, oracle_error: 3.0080, steps: 39.8874, lengths: 14.7318, cls: 0.6245, ndtw: 0.4949, sdtw: 0.3899, success_rate: 0.5495, oracle_rate: 0.6415, spl: 0.5014, val_unseen , nav_error: 4.1706, oracle_error: 2.5382, steps: 34.8020, lengths: 13.3253, cls: 0.6534, ndtw: 0.5529, sdtw: 0.4601, success_rate: 0.6139, oracle_rate: 0.7122, spl: 0.5611
BEST RESULT TILL NOW: val_seen | Iter 159430 iter 159430, train , nav_error: 0.8047, oracle_error: 0.6251, steps: 27.4525, lengths: 10.6083, cls: 0.8974, ndtw: 0.8376, sdtw: 0.8159, success_rate: 0.9320, oracle_rate: 0.9474, spl: 0.9071, val_seen , nav_error: 4.0920, oracle_error: 2.6969, steps: 38.0176, lengths: 13.7388, cls: 0.6745, ndtw: 0.5620, sdtw: 0.4720, success_rate: 0.6170, oracle_rate: 0.6905, spl: 0.5786, val_unseen , nav_error: 4.7421, oracle_error: 3.0366, steps: 46.0068, lengths: 16.4609, cls: 0.5921, ndtw: 0.4698, sdtw: 0.3798, success_rate: 0.5475, oracle_rate: 0.6424, spl: 0.4878
BEST RESULT TILL NOW: val_unseen | Iter 166779 iter 166779, train , nav_error: 2.0687, oracle_error: 1.4272, steps: 30.5187, lengths: 11.6053, cls: 0.7974, ndtw: 0.7070, sdtw: 0.6528, success_rate: 0.8035, oracle_rate: 0.8486, spl: 0.7638, val_seen , nav_error: 4.7203, oracle_error: 3.0941, steps: 35.6298, lengths: 13.4323, cls: 0.6362, ndtw: 0.5043, sdtw: 0.4015, success_rate: 0.5524, oracle_rate: 0.6357, spl: 0.5111, val_unseen , nav_error: 4.0987, oracle_error: 2.5499, steps: 32.3912, lengths: 12.3536, cls: 0.6624, ndtw: 0.5647, sdtw: 0.4699, success_rate: 0.6160, oracle_rate: 0.7092, spl: 0.5681
iter 169176, train , nav_error: 2.3085, oracle_error: 1.5793, steps: 32.1545, lengths: 12.2777, cls: 0.7764, ndtw: 0.6805, sdtw: 0.6215, success_rate: 0.7799, oracle_rate: 0.8293, spl: 0.7364, val_seen , nav_error: 4.6080, oracle_error: 3.0266, steps: 37.9843, lengths: 14.2460, cls: 0.6339, ndtw: 0.5064, sdtw: 0.4066, success_rate: 0.5632, oracle_rate: 0.6425, spl: 0.5159, val_unseen , nav_error: 4.1590, oracle_error: 2.5619, steps: 34.0434, lengths: 13.0997, cls: 0.6549, ndtw: 0.5544, sdtw: 0.4632, success_rate: 0.6186, oracle_rate: 0.7088, spl: 0.5670
BEST RESULT TILL NOW: val_seen | Iter 159430 iter 159430, train , nav_error: 0.8047, oracle_error: 0.6251, steps: 27.4525, lengths: 10.6083, cls: 0.8974, ndtw: 0.8376, sdtw: 0.8159, success_rate: 0.9320, oracle_rate: 0.9474, spl: 0.9071, val_seen , nav_error: 4.0920, oracle_error: 2.6969, steps: 38.0176, lengths: 13.7388, cls: 0.6745, ndtw: 0.5620, sdtw: 0.4720, success_rate: 0.6170, oracle_rate: 0.6905, spl: 0.5786, val_unseen , nav_error: 4.7421, oracle_error: 3.0366, steps: 46.0068, lengths: 16.4609, cls: 0.5921, ndtw: 0.4698, sdtw: 0.3798, success_rate: 0.5475, oracle_rate: 0.6424, spl: 0.4878
BEST RESULT TILL NOW: val_unseen | Iter 166779 iter 166779, train , nav_error: 2.0687, oracle_error: 1.4272, steps: 30.5187, lengths: 11.6053, cls: 0.7974, ndtw: 0.7070, sdtw: 0.6528, success_rate: 0.8035, oracle_rate: 0.8486, spl: 0.7638, val_seen , nav_error: 4.7203, oracle_error: 3.0941, steps: 35.6298, lengths: 13.4323, cls: 0.6362, ndtw: 0.5043, sdtw: 0.4015, success_rate: 0.5524, oracle_rate: 0.6357, spl: 0.5111, val_unseen , nav_error: 4.0987, oracle_error: 2.5499, steps: 32.3912, lengths: 12.3536, cls: 0.6624, ndtw: 0.5647, sdtw: 0.4699, success_rate: 0.6160, oracle_rate: 0.7092, spl: 0.5681
iter 169310, train , nav_error: 2.3237, oracle_error: 1.5974, steps: 32.3954, lengths: 12.2716, cls: 0.7738, ndtw: 0.6765, sdtw: 0.6176, success_rate: 0.7782, oracle_rate: 0.8258, spl: 0.7331, val_seen , nav_error: 4.6947, oracle_error: 3.0704, steps: 39.3702, lengths: 14.6703, cls: 0.6237, ndtw: 0.4947, sdtw: 0.4014, success_rate: 0.5583, oracle_rate: 0.6405, spl: 0.5080, val_unseen , nav_error: 4.1093, oracle_error: 2.5444, steps: 33.9872, lengths: 12.8460, cls: 0.6589, ndtw: 0.5629, sdtw: 0.4662, success_rate: 0.6122, oracle_rate: 0.7063, spl: 0.5615
BEST RESULT TILL NOW: val_seen | Iter 159430 iter 159430, train , nav_error: 0.8047, oracle_error: 0.6251, steps: 27.4525, lengths: 10.6083, cls: 0.8974, ndtw: 0.8376, sdtw: 0.8159, success_rate: 0.9320, oracle_rate: 0.9474, spl: 0.9071, val_seen , nav_error: 4.0920, oracle_error: 2.6969, steps: 38.0176, lengths: 13.7388, cls: 0.6745, ndtw: 0.5620, sdtw: 0.4720, success_rate: 0.6170, oracle_rate: 0.6905, spl: 0.5786, val_unseen , nav_error: 4.7421, oracle_error: 3.0366, steps: 46.0068, lengths: 16.4609, cls: 0.5921, ndtw: 0.4698, sdtw: 0.3798, success_rate: 0.5475, oracle_rate: 0.6424, spl: 0.4878
BEST RESULT TILL NOW: val_unseen | Iter 166779 iter 166779, train , nav_error: 2.0687, oracle_error: 1.4272, steps: 30.5187, lengths: 11.6053, cls: 0.7974, ndtw: 0.7070, sdtw: 0.6528, success_rate: 0.8035, oracle_rate: 0.8486, spl: 0.7638, val_seen , nav_error: 4.7203, oracle_error: 3.0941, steps: 35.6298, lengths: 13.4323, cls: 0.6362, ndtw: 0.5043, sdtw: 0.4015, success_rate: 0.5524, oracle_rate: 0.6357, spl: 0.5111, val_unseen , nav_error: 4.0987, oracle_error: 2.5499, steps: 32.3912, lengths: 12.3536, cls: 0.6624, ndtw: 0.5647, sdtw: 0.4699, success_rate: 0.6160, oracle_rate: 0.7092, spl: 0.5681
iter 169462, train , nav_error: 2.4831, oracle_error: 1.7111, steps: 31.0922, lengths: 11.8364, cls: 0.7665, ndtw: 0.6687, sdtw: 0.6049, success_rate: 0.7589, oracle_rate: 0.8112, spl: 0.7159, val_seen , nav_error: 4.9044, oracle_error: 3.2357, steps: 33.9334, lengths: 13.0122, cls: 0.6258, ndtw: 0.4958, sdtw: 0.3981, success_rate: 0.5455, oracle_rate: 0.6259, spl: 0.5035, val_unseen , nav_error: 4.3113, oracle_error: 2.6700, steps: 31.7952, lengths: 12.2712, cls: 0.6542, ndtw: 0.5543, sdtw: 0.4576, success_rate: 0.5998, oracle_rate: 0.6956, spl: 0.5536
BEST RESULT TILL NOW: val_seen | Iter 159430 iter 159430, train , nav_error: 0.8047, oracle_error: 0.6251, steps: 27.4525, lengths: 10.6083, cls: 0.8974, ndtw: 0.8376, sdtw: 0.8159, success_rate: 0.9320, oracle_rate: 0.9474, spl: 0.9071, val_seen , nav_error: 4.0920, oracle_error: 2.6969, steps: 38.0176, lengths: 13.7388, cls: 0.6745, ndtw: 0.5620, sdtw: 0.4720, success_rate: 0.6170, oracle_rate: 0.6905, spl: 0.5786, val_unseen , nav_error: 4.7421, oracle_error: 3.0366, steps: 46.0068, lengths: 16.4609, cls: 0.5921, ndtw: 0.4698, sdtw: 0.3798, success_rate: 0.5475, oracle_rate: 0.6424, spl: 0.4878
BEST RESULT TILL NOW: val_unseen | Iter 166779 iter 166779, train , nav_error: 2.0687, oracle_error: 1.4272, steps: 30.5187, lengths: 11.6053, cls: 0.7974, ndtw: 0.7070, sdtw: 0.6528, success_rate: 0.8035, oracle_rate: 0.8486, spl: 0.7638, val_seen , nav_error: 4.7203, oracle_error: 3.0941, steps: 35.6298, lengths: 13.4323, cls: 0.6362, ndtw: 0.5043, sdtw: 0.4015, success_rate: 0.5524, oracle_rate: 0.6357, spl: 0.5111, val_unseen , nav_error: 4.0987, oracle_error: 2.5499, steps: 32.3912, lengths: 12.3536, cls: 0.6624, ndtw: 0.5647, sdtw: 0.4699, success_rate: 0.6160, oracle_rate: 0.7092, spl: 0.5681
iter 169585, train , nav_error: 2.4099, oracle_error: 1.6942, steps: 31.8174, lengths: 12.0605, cls: 0.7703, ndtw: 0.6735, sdtw: 0.6117, success_rate: 0.7689, oracle_rate: 0.8139, spl: 0.7260, val_seen , nav_error: 4.8465, oracle_error: 3.2456, steps: 36.0813, lengths: 13.6773, cls: 0.6232, ndtw: 0.4947, sdtw: 0.3914, success_rate: 0.5426, oracle_rate: 0.6210, spl: 0.4997, val_unseen , nav_error: 4.0722, oracle_error: 2.5768, steps: 32.3478, lengths: 12.2887, cls: 0.6641, ndtw: 0.5697, sdtw: 0.4735, success_rate: 0.6173, oracle_rate: 0.7071, spl: 0.5710
BEST RESULT TILL NOW: val_seen | Iter 159430 iter 159430, train , nav_error: 0.8047, oracle_error: 0.6251, steps: 27.4525, lengths: 10.6083, cls: 0.8974, ndtw: 0.8376, sdtw: 0.8159, success_rate: 0.9320, oracle_rate: 0.9474, spl: 0.9071, val_seen , nav_error: 4.0920, oracle_error: 2.6969, steps: 38.0176, lengths: 13.7388, cls: 0.6745, ndtw: 0.5620, sdtw: 0.4720, success_rate: 0.6170, oracle_rate: 0.6905, spl: 0.5786, val_unseen , nav_error: 4.7421, oracle_error: 3.0366, steps: 46.0068, lengths: 16.4609, cls: 0.5921, ndtw: 0.4698, sdtw: 0.3798, success_rate: 0.5475, oracle_rate: 0.6424, spl: 0.4878
BEST RESULT TILL NOW: val_unseen | Iter 166779 iter 166779, train , nav_error: 2.0687, oracle_error: 1.4272, steps: 30.5187, lengths: 11.6053, cls: 0.7974, ndtw: 0.7070, sdtw: 0.6528, success_rate: 0.8035, oracle_rate: 0.8486, spl: 0.7638, val_seen , nav_error: 4.7203, oracle_error: 3.0941, steps: 35.6298, lengths: 13.4323, cls: 0.6362, ndtw: 0.5043, sdtw: 0.4015, success_rate: 0.5524, oracle_rate: 0.6357, spl: 0.5111, val_unseen , nav_error: 4.0987, oracle_error: 2.5499, steps: 32.3912, lengths: 12.3536, cls: 0.6624, ndtw: 0.5647, sdtw: 0.4699, success_rate: 0.6160, oracle_rate: 0.7092, spl: 0.5681
iter 169814, train , nav_error: 2.3475, oracle_error: 1.6468, steps: 31.8988, lengths: 12.0450, cls: 0.7754, ndtw: 0.6809, sdtw: 0.6168, success_rate: 0.7703, oracle_rate: 0.8172, spl: 0.7297, val_seen , nav_error: 4.9533, oracle_error: 3.2639, steps: 36.9187, lengths: 13.8475, cls: 0.6213, ndtw: 0.4940, sdtw: 0.3908, success_rate: 0.5328, oracle_rate: 0.6161, spl: 0.4963, val_unseen , nav_error: 4.1749, oracle_error: 2.6075, steps: 32.5483, lengths: 12.5102, cls: 0.6582, ndtw: 0.5642, sdtw: 0.4610, success_rate: 0.6062, oracle_rate: 0.7016, spl: 0.5596
BEST RESULT TILL NOW: val_seen | Iter 159430 iter 159430, train , nav_error: 0.8047, oracle_error: 0.6251, steps: 27.4525, lengths: 10.6083, cls: 0.8974, ndtw: 0.8376, sdtw: 0.8159, success_rate: 0.9320, oracle_rate: 0.9474, spl: 0.9071, val_seen , nav_error: 4.0920, oracle_error: 2.6969, steps: 38.0176, lengths: 13.7388, cls: 0.6745, ndtw: 0.5620, sdtw: 0.4720, success_rate: 0.6170, oracle_rate: 0.6905, spl: 0.5786, val_unseen , nav_error: 4.7421, oracle_error: 3.0366, steps: 46.0068, lengths: 16.4609, cls: 0.5921, ndtw: 0.4698, sdtw: 0.3798, success_rate: 0.5475, oracle_rate: 0.6424, spl: 0.4878
