iter 162188, train , nav_error: 1.0249, oracle_error: 0.7787, steps: 27.9072, lengths: 10.7685, success_rate: 0.9071, oracle_rate: 0.9290, spl: 0.8789, val_seen , nav_error: 4.0680, oracle_error: 2.7645, steps: 36.9589, lengths: 14.1983, success_rate: 0.6131, oracle_rate: 0.6856, spl: 0.5707, val_unseen , nav_error: 4.4387, oracle_error: 2.8086, steps: 42.9374, lengths: 15.5476, success_rate: 0.5760, oracle_rate: 0.6752, spl: 0.5247
BEST RESULT TILL NOW: val_seen | Iter 159497 iter 159497, train , nav_error: 0.7029, oracle_error: 0.5432, steps: 26.6565, lengths: 10.3526, success_rate: 0.9397, oracle_rate: 0.9551, spl: 0.9173, val_seen , nav_error: 4.0752, oracle_error: 2.6620, steps: 35.9344, lengths: 13.8074, success_rate: 0.6151, oracle_rate: 0.6944, spl: 0.5760, val_unseen , nav_error: 4.6840, oracle_error: 2.9149, steps: 43.3159, lengths: 15.9307, success_rate: 0.5568, oracle_rate: 0.6552, spl: 0.4963
BEST RESULT TILL NOW: val_unseen | Iter 161291 iter 161291, train , nav_error: 0.9343, oracle_error: 0.6899, steps: 27.6003, lengths: 10.6808, success_rate: 0.9165, oracle_rate: 0.9387, spl: 0.8887, val_seen , nav_error: 3.9658, oracle_error: 2.6518, steps: 35.5955, lengths: 13.4437, success_rate: 0.6239, oracle_rate: 0.6993, spl: 0.5819, val_unseen , nav_error: 4.5690, oracle_error: 2.8743, steps: 41.6948, lengths: 15.1507, success_rate: 0.5632, oracle_rate: 0.6667, spl: 0.5081
iter 162487, train , nav_error: 1.0641, oracle_error: 0.7884, steps: 28.7009, lengths: 11.0613, success_rate: 0.9025, oracle_rate: 0.9269, spl: 0.8728, val_seen , nav_error: 4.3358, oracle_error: 2.8742, steps: 39.2449, lengths: 15.0467, success_rate: 0.5984, oracle_rate: 0.6699, spl: 0.5587, val_unseen , nav_error: 4.5264, oracle_error: 2.8146, steps: 42.7756, lengths: 15.5112, success_rate: 0.5743, oracle_rate: 0.6713, spl: 0.5198
BEST RESULT TILL NOW: val_seen | Iter 159497 iter 159497, train , nav_error: 0.7029, oracle_error: 0.5432, steps: 26.6565, lengths: 10.3526, success_rate: 0.9397, oracle_rate: 0.9551, spl: 0.9173, val_seen , nav_error: 4.0752, oracle_error: 2.6620, steps: 35.9344, lengths: 13.8074, success_rate: 0.6151, oracle_rate: 0.6944, spl: 0.5760, val_unseen , nav_error: 4.6840, oracle_error: 2.9149, steps: 43.3159, lengths: 15.9307, success_rate: 0.5568, oracle_rate: 0.6552, spl: 0.4963
BEST RESULT TILL NOW: val_unseen | Iter 162487 iter 162487, train , nav_error: 1.0641, oracle_error: 0.7884, steps: 28.7009, lengths: 11.0613, success_rate: 0.9025, oracle_rate: 0.9269, spl: 0.8728, val_seen , nav_error: 4.3358, oracle_error: 2.8742, steps: 39.2449, lengths: 15.0467, success_rate: 0.5984, oracle_rate: 0.6699, spl: 0.5587, val_unseen , nav_error: 4.5264, oracle_error: 2.8146, steps: 42.7756, lengths: 15.5112, success_rate: 0.5743, oracle_rate: 0.6713, spl: 0.5198
iter 162786, train , nav_error: 1.0805, oracle_error: 0.7893, steps: 28.5220, lengths: 10.9817, success_rate: 0.9016, oracle_rate: 0.9268, spl: 0.8702, val_seen , nav_error: 4.2409, oracle_error: 2.7774, steps: 38.0362, lengths: 14.5890, success_rate: 0.5945, oracle_rate: 0.6778, spl: 0.5536, val_unseen , nav_error: 4.4941, oracle_error: 2.8078, steps: 42.7735, lengths: 15.5637, success_rate: 0.5756, oracle_rate: 0.6748, spl: 0.5198
BEST RESULT TILL NOW: val_seen | Iter 159497 iter 159497, train , nav_error: 0.7029, oracle_error: 0.5432, steps: 26.6565, lengths: 10.3526, success_rate: 0.9397, oracle_rate: 0.9551, spl: 0.9173, val_seen , nav_error: 4.0752, oracle_error: 2.6620, steps: 35.9344, lengths: 13.8074, success_rate: 0.6151, oracle_rate: 0.6944, spl: 0.5760, val_unseen , nav_error: 4.6840, oracle_error: 2.9149, steps: 43.3159, lengths: 15.9307, success_rate: 0.5568, oracle_rate: 0.6552, spl: 0.4963
BEST RESULT TILL NOW: val_unseen | Iter 162487 iter 162487, train , nav_error: 1.0641, oracle_error: 0.7884, steps: 28.7009, lengths: 11.0613, success_rate: 0.9025, oracle_rate: 0.9269, spl: 0.8728, val_seen , nav_error: 4.3358, oracle_error: 2.8742, steps: 39.2449, lengths: 15.0467, success_rate: 0.5984, oracle_rate: 0.6699, spl: 0.5587, val_unseen , nav_error: 4.5264, oracle_error: 2.8146, steps: 42.7756, lengths: 15.5112, success_rate: 0.5743, oracle_rate: 0.6713, spl: 0.5198
iter 163085, train , nav_error: 1.0986, oracle_error: 0.7936, steps: 28.2411, lengths: 10.9121, success_rate: 0.9002, oracle_rate: 0.9271, spl: 0.8680, val_seen , nav_error: 4.2295, oracle_error: 2.8039, steps: 36.9363, lengths: 14.0988, success_rate: 0.6033, oracle_rate: 0.6787, spl: 0.5605, val_unseen , nav_error: 4.4821, oracle_error: 2.7644, steps: 39.6782, lengths: 14.6456, success_rate: 0.5781, oracle_rate: 0.6833, spl: 0.5237
