iter 1366, val_unseen , nav_error: 7.4017, oracle_error: 4.5885, steps: 25.0477, lengths: 10.1895, cls: 0.4872, ndtw: 0.3403, sdtw: 0.2208, success_rate: 0.3159, oracle_rate: 0.4236, spl: 0.2880, val_seen , nav_error: 7.7617, oracle_error: 5.0709, steps: 26.2351, lengths: 10.1296, cls: 0.5039, ndtw: 0.3438, sdtw: 0.2146, success_rate: 0.2938, oracle_rate: 0.3928, spl: 0.2739, train , nav_error: 7.0807, oracle_error: 4.5326, steps: 25.7860, lengths: 10.1477, cls: 0.5224, ndtw: 0.3695, sdtw: 0.2451, success_rate: 0.3424, oracle_rate: 0.4535, spl: 0.3162
BEST RESULT TILL NOW: val_unseen | Iter 5423 iter 5423, val_unseen , nav_error: 6.8734, oracle_error: 4.5286, steps: 23.7412, lengths: 9.3976, cls: 0.5246, ndtw: 0.3816, sdtw: 0.2514, success_rate: 0.3589, oracle_rate: 0.4449, spl: 0.3330, val_seen , nav_error: 6.7072, oracle_error: 4.5223, steps: 25.3869, lengths: 9.9160, cls: 0.5585, ndtw: 0.3960, sdtw: 0.2664, success_rate: 0.3643, oracle_rate: 0.4466, spl: 0.3414, train , nav_error: 6.1126, oracle_error: 4.0446, steps: 25.1370, lengths: 9.8382, cls: 0.5771, ndtw: 0.4298, sdtw: 0.3079, success_rate: 0.4166, oracle_rate: 0.5160, spl: 0.3893
iter 6763, val_unseen , nav_error: 6.4573, oracle_error: 4.6398, steps: 22.3704, lengths: 8.6525, cls: 0.5342, ndtw: 0.4017, sdtw: 0.2517, success_rate: 0.3470, oracle_rate: 0.4125, spl: 0.3257, val_seen , nav_error: 7.0131, oracle_error: 5.0945, steps: 23.7698, lengths: 9.1217, cls: 0.5271, ndtw: 0.3811, sdtw: 0.2296, success_rate: 0.3183, oracle_rate: 0.3888, spl: 0.3004, train , nav_error: 5.9770, oracle_error: 4.3335, steps: 23.0536, lengths: 9.0336, cls: 0.5807, ndtw: 0.4524, sdtw: 0.3144, success_rate: 0.4140, oracle_rate: 0.4757, spl: 0.3922
BEST RESULT TILL NOW: val_seen | Iter 5423 iter 5423, val_unseen , nav_error: 6.8734, oracle_error: 4.5286, steps: 23.7412, lengths: 9.3976, cls: 0.5246, ndtw: 0.3816, sdtw: 0.2514, success_rate: 0.3589, oracle_rate: 0.4449, spl: 0.3330, val_seen , nav_error: 6.7072, oracle_error: 4.5223, steps: 25.3869, lengths: 9.9160, cls: 0.5585, ndtw: 0.3960, sdtw: 0.2664, success_rate: 0.3643, oracle_rate: 0.4466, spl: 0.3414, train , nav_error: 6.1126, oracle_error: 4.0446, steps: 25.1370, lengths: 9.8382, cls: 0.5771, ndtw: 0.4298, sdtw: 0.3079, success_rate: 0.4166, oracle_rate: 0.5160, spl: 0.3893
BEST RESULT TILL NOW: val_unseen | Iter 5423 iter 5423, val_unseen , nav_error: 6.8734, oracle_error: 4.5286, steps: 23.7412, lengths: 9.3976, cls: 0.5246, ndtw: 0.3816, sdtw: 0.2514, success_rate: 0.3589, oracle_rate: 0.4449, spl: 0.3330, val_seen , nav_error: 6.7072, oracle_error: 4.5223, steps: 25.3869, lengths: 9.9160, cls: 0.5585, ndtw: 0.3960, sdtw: 0.2664, success_rate: 0.3643, oracle_rate: 0.4466, spl: 0.3414, train , nav_error: 6.1126, oracle_error: 4.0446, steps: 25.1370, lengths: 9.8382, cls: 0.5771, ndtw: 0.4298, sdtw: 0.3079, success_rate: 0.4166, oracle_rate: 0.5160, spl: 0.3893
iter 8191, val_unseen , nav_error: 6.4557, oracle_error: 4.3852, steps: 23.5479, lengths: 9.0806, cls: 0.5474, ndtw: 0.4080, sdtw: 0.2716, success_rate: 0.3810, oracle_rate: 0.4496, spl: 0.3555, val_seen , nav_error: 6.6892, oracle_error: 4.7691, steps: 24.9079, lengths: 9.1199, cls: 0.5559, ndtw: 0.3970, sdtw: 0.2493, success_rate: 0.3487, oracle_rate: 0.4084, spl: 0.3301, train , nav_error: 5.8582, oracle_error: 4.1528, steps: 24.6047, lengths: 9.1133, cls: 0.5928, ndtw: 0.4554, sdtw: 0.3274, success_rate: 0.4332, oracle_rate: 0.4949, spl: 0.4096
BEST RESULT TILL NOW: val_seen | Iter 5423 iter 5423, val_unseen , nav_error: 6.8734, oracle_error: 4.5286, steps: 23.7412, lengths: 9.3976, cls: 0.5246, ndtw: 0.3816, sdtw: 0.2514, success_rate: 0.3589, oracle_rate: 0.4449, spl: 0.3330, val_seen , nav_error: 6.7072, oracle_error: 4.5223, steps: 25.3869, lengths: 9.9160, cls: 0.5585, ndtw: 0.3960, sdtw: 0.2664, success_rate: 0.3643, oracle_rate: 0.4466, spl: 0.3414, train , nav_error: 6.1126, oracle_error: 4.0446, steps: 25.1370, lengths: 9.8382, cls: 0.5771, ndtw: 0.4298, sdtw: 0.3079, success_rate: 0.4166, oracle_rate: 0.5160, spl: 0.3893
BEST RESULT TILL NOW: val_unseen | Iter 8191 iter 8191, val_unseen , nav_error: 6.4557, oracle_error: 4.3852, steps: 23.5479, lengths: 9.0806, cls: 0.5474, ndtw: 0.4080, sdtw: 0.2716, success_rate: 0.3810, oracle_rate: 0.4496, spl: 0.3555, val_seen , nav_error: 6.6892, oracle_error: 4.7691, steps: 24.9079, lengths: 9.1199, cls: 0.5559, ndtw: 0.3970, sdtw: 0.2493, success_rate: 0.3487, oracle_rate: 0.4084, spl: 0.3301, train , nav_error: 5.8582, oracle_error: 4.1528, steps: 24.6047, lengths: 9.1133, cls: 0.5928, ndtw: 0.4554, sdtw: 0.3274, success_rate: 0.4332, oracle_rate: 0.4949, spl: 0.4096
iter 9539, val_unseen , nav_error: 6.3533, oracle_error: 4.3042, steps: 22.5411, lengths: 9.0574, cls: 0.5505, ndtw: 0.4196, sdtw: 0.2822, success_rate: 0.3819, oracle_rate: 0.4598, spl: 0.3556, val_seen , nav_error: 6.7025, oracle_error: 4.6480, steps: 24.0588, lengths: 9.5138, cls: 0.5532, ndtw: 0.4069, sdtw: 0.2680, success_rate: 0.3683, oracle_rate: 0.4368, spl: 0.3466, train , nav_error: 5.7429, oracle_error: 3.9645, steps: 23.4486, lengths: 9.4988, cls: 0.5917, ndtw: 0.4630, sdtw: 0.3269, success_rate: 0.4351, oracle_rate: 0.5164, spl: 0.4079
BEST RESULT TILL NOW: val_seen | Iter 9539 iter 9539, val_unseen , nav_error: 6.3533, oracle_error: 4.3042, steps: 22.5411, lengths: 9.0574, cls: 0.5505, ndtw: 0.4196, sdtw: 0.2822, success_rate: 0.3819, oracle_rate: 0.4598, spl: 0.3556, val_seen , nav_error: 6.7025, oracle_error: 4.6480, steps: 24.0588, lengths: 9.5138, cls: 0.5532, ndtw: 0.4069, sdtw: 0.2680, success_rate: 0.3683, oracle_rate: 0.4368, spl: 0.3466, train , nav_error: 5.7429, oracle_error: 3.9645, steps: 23.4486, lengths: 9.4988, cls: 0.5917, ndtw: 0.4630, sdtw: 0.3269, success_rate: 0.4351, oracle_rate: 0.5164, spl: 0.4079
BEST RESULT TILL NOW: val_unseen | Iter 9539 iter 9539, val_unseen , nav_error: 6.3533, oracle_error: 4.3042, steps: 22.5411, lengths: 9.0574, cls: 0.5505, ndtw: 0.4196, sdtw: 0.2822, success_rate: 0.3819, oracle_rate: 0.4598, spl: 0.3556, val_seen , nav_error: 6.7025, oracle_error: 4.6480, steps: 24.0588, lengths: 9.5138, cls: 0.5532, ndtw: 0.4069, sdtw: 0.2680, success_rate: 0.3683, oracle_rate: 0.4368, spl: 0.3466, train , nav_error: 5.7429, oracle_error: 3.9645, steps: 23.4486, lengths: 9.4988, cls: 0.5917, ndtw: 0.4630, sdtw: 0.3269, success_rate: 0.4351, oracle_rate: 0.5164, spl: 0.4079
iter 10862, val_unseen , nav_error: 6.4675, oracle_error: 4.4808, steps: 23.2401, lengths: 8.9330, cls: 0.5393, ndtw: 0.4050, sdtw: 0.2640, success_rate: 0.3631, oracle_rate: 0.4368, spl: 0.3414, val_seen , nav_error: 6.1643, oracle_error: 4.3967, steps: 24.1440, lengths: 9.1857, cls: 0.5759, ndtw: 0.4423, sdtw: 0.2921, success_rate: 0.4025, oracle_rate: 0.4476, spl: 0.3799, train , nav_error: 5.3058, oracle_error: 3.8002, steps: 24.4375, lengths: 9.2248, cls: 0.6171, ndtw: 0.4942, sdtw: 0.3642, success_rate: 0.4769, oracle_rate: 0.5367, spl: 0.4539
BEST RESULT TILL NOW: val_seen | Iter 10862 iter 10862, val_unseen , nav_error: 6.4675, oracle_error: 4.4808, steps: 23.2401, lengths: 8.9330, cls: 0.5393, ndtw: 0.4050, sdtw: 0.2640, success_rate: 0.3631, oracle_rate: 0.4368, spl: 0.3414, val_seen , nav_error: 6.1643, oracle_error: 4.3967, steps: 24.1440, lengths: 9.1857, cls: 0.5759, ndtw: 0.4423, sdtw: 0.2921, success_rate: 0.4025, oracle_rate: 0.4476, spl: 0.3799, train , nav_error: 5.3058, oracle_error: 3.8002, steps: 24.4375, lengths: 9.2248, cls: 0.6171, ndtw: 0.4942, sdtw: 0.3642, success_rate: 0.4769, oracle_rate: 0.5367, spl: 0.4539
BEST RESULT TILL NOW: val_unseen | Iter 9539 iter 9539, val_unseen , nav_error: 6.3533, oracle_error: 4.3042, steps: 22.5411, lengths: 9.0574, cls: 0.5505, ndtw: 0.4196, sdtw: 0.2822, success_rate: 0.3819, oracle_rate: 0.4598, spl: 0.3556, val_seen , nav_error: 6.7025, oracle_error: 4.6480, steps: 24.0588, lengths: 9.5138, cls: 0.5532, ndtw: 0.4069, sdtw: 0.2680, success_rate: 0.3683, oracle_rate: 0.4368, spl: 0.3466, train , nav_error: 5.7429, oracle_error: 3.9645, steps: 23.4486, lengths: 9.4988, cls: 0.5917, ndtw: 0.4630, sdtw: 0.3269, success_rate: 0.4351, oracle_rate: 0.5164, spl: 0.4079
iter 12077, val_unseen , nav_error: 6.6245, oracle_error: 4.2953, steps: 24.3644, lengths: 9.6584, cls: 0.5344, ndtw: 0.3908, sdtw: 0.2747, success_rate: 0.3955, oracle_rate: 0.4840, spl: 0.3621, val_seen , nav_error: 6.2561, oracle_error: 4.2493, steps: 25.5563, lengths: 9.9297, cls: 0.5717, ndtw: 0.4192, sdtw: 0.2978, success_rate: 0.4163, oracle_rate: 0.4995, spl: 0.3869, train , nav_error: 5.3498, oracle_error: 3.6292, steps: 25.4381, lengths: 9.8478, cls: 0.6107, ndtw: 0.4653, sdtw: 0.3578, success_rate: 0.4854, oracle_rate: 0.5696, spl: 0.4516
BEST RESULT TILL NOW: val_seen | Iter 12077 iter 12077, val_unseen , nav_error: 6.6245, oracle_error: 4.2953, steps: 24.3644, lengths: 9.6584, cls: 0.5344, ndtw: 0.3908, sdtw: 0.2747, success_rate: 0.3955, oracle_rate: 0.4840, spl: 0.3621, val_seen , nav_error: 6.2561, oracle_error: 4.2493, steps: 25.5563, lengths: 9.9297, cls: 0.5717, ndtw: 0.4192, sdtw: 0.2978, success_rate: 0.4163, oracle_rate: 0.4995, spl: 0.3869, train , nav_error: 5.3498, oracle_error: 3.6292, steps: 25.4381, lengths: 9.8478, cls: 0.6107, ndtw: 0.4653, sdtw: 0.3578, success_rate: 0.4854, oracle_rate: 0.5696, spl: 0.4516
BEST RESULT TILL NOW: val_unseen | Iter 12077 iter 12077, val_unseen , nav_error: 6.6245, oracle_error: 4.2953, steps: 24.3644, lengths: 9.6584, cls: 0.5344, ndtw: 0.3908, sdtw: 0.2747, success_rate: 0.3955, oracle_rate: 0.4840, spl: 0.3621, val_seen , nav_error: 6.2561, oracle_error: 4.2493, steps: 25.5563, lengths: 9.9297, cls: 0.5717, ndtw: 0.4192, sdtw: 0.2978, success_rate: 0.4163, oracle_rate: 0.4995, spl: 0.3869, train , nav_error: 5.3498, oracle_error: 3.6292, steps: 25.4381, lengths: 9.8478, cls: 0.6107, ndtw: 0.4653, sdtw: 0.3578, success_rate: 0.4854, oracle_rate: 0.5696, spl: 0.4516
iter 13489, val_unseen , nav_error: 6.5565, oracle_error: 4.5101, steps: 23.0451, lengths: 8.9388, cls: 0.5324, ndtw: 0.3923, sdtw: 0.2600, success_rate: 0.3644, oracle_rate: 0.4351, spl: 0.3385, val_seen , nav_error: 6.3511, oracle_error: 4.4192, steps: 24.7943, lengths: 9.3012, cls: 0.5818, ndtw: 0.4353, sdtw: 0.2965, success_rate: 0.4016, oracle_rate: 0.4711, spl: 0.3791, train , nav_error: 5.2700, oracle_error: 3.7476, steps: 24.4302, lengths: 9.2617, cls: 0.6235, ndtw: 0.4920, sdtw: 0.3746, success_rate: 0.4885, oracle_rate: 0.5545, spl: 0.4623
BEST RESULT TILL NOW: val_seen | Iter 12077 iter 12077, val_unseen , nav_error: 6.6245, oracle_error: 4.2953, steps: 24.3644, lengths: 9.6584, cls: 0.5344, ndtw: 0.3908, sdtw: 0.2747, success_rate: 0.3955, oracle_rate: 0.4840, spl: 0.3621, val_seen , nav_error: 6.2561, oracle_error: 4.2493, steps: 25.5563, lengths: 9.9297, cls: 0.5717, ndtw: 0.4192, sdtw: 0.2978, success_rate: 0.4163, oracle_rate: 0.4995, spl: 0.3869, train , nav_error: 5.3498, oracle_error: 3.6292, steps: 25.4381, lengths: 9.8478, cls: 0.6107, ndtw: 0.4653, sdtw: 0.3578, success_rate: 0.4854, oracle_rate: 0.5696, spl: 0.4516
BEST RESULT TILL NOW: val_unseen | Iter 12077 iter 12077, val_unseen , nav_error: 6.6245, oracle_error: 4.2953, steps: 24.3644, lengths: 9.6584, cls: 0.5344, ndtw: 0.3908, sdtw: 0.2747, success_rate: 0.3955, oracle_rate: 0.4840, spl: 0.3621, val_seen , nav_error: 6.2561, oracle_error: 4.2493, steps: 25.5563, lengths: 9.9297, cls: 0.5717, ndtw: 0.4192, sdtw: 0.2978, success_rate: 0.4163, oracle_rate: 0.4995, spl: 0.3869, train , nav_error: 5.3498, oracle_error: 3.6292, steps: 25.4381, lengths: 9.8478, cls: 0.6107, ndtw: 0.4653, sdtw: 0.3578, success_rate: 0.4854, oracle_rate: 0.5696, spl: 0.4516
iter 14898, val_unseen , nav_error: 6.0790, oracle_error: 4.1810, steps: 23.4926, lengths: 9.1415, cls: 0.5579, ndtw: 0.4258, sdtw: 0.2847, success_rate: 0.3942, oracle_rate: 0.4717, spl: 0.3684, val_seen , nav_error: 6.1241, oracle_error: 4.4316, steps: 24.8668, lengths: 9.4631, cls: 0.5712, ndtw: 0.4379, sdtw: 0.2940, success_rate: 0.4025, oracle_rate: 0.4603, spl: 0.3792, train , nav_error: 4.9627, oracle_error: 3.5680, steps: 24.2755, lengths: 9.3550, cls: 0.6356, ndtw: 0.5165, sdtw: 0.3872, success_rate: 0.5003, oracle_rate: 0.5587, spl: 0.4757
BEST RESULT TILL NOW: val_seen | Iter 12077 iter 12077, val_unseen , nav_error: 6.6245, oracle_error: 4.2953, steps: 24.3644, lengths: 9.6584, cls: 0.5344, ndtw: 0.3908, sdtw: 0.2747, success_rate: 0.3955, oracle_rate: 0.4840, spl: 0.3621, val_seen , nav_error: 6.2561, oracle_error: 4.2493, steps: 25.5563, lengths: 9.9297, cls: 0.5717, ndtw: 0.4192, sdtw: 0.2978, success_rate: 0.4163, oracle_rate: 0.4995, spl: 0.3869, train , nav_error: 5.3498, oracle_error: 3.6292, steps: 25.4381, lengths: 9.8478, cls: 0.6107, ndtw: 0.4653, sdtw: 0.3578, success_rate: 0.4854, oracle_rate: 0.5696, spl: 0.4516
BEST RESULT TILL NOW: val_unseen | Iter 12077 iter 12077, val_unseen , nav_error: 6.6245, oracle_error: 4.2953, steps: 24.3644, lengths: 9.6584, cls: 0.5344, ndtw: 0.3908, sdtw: 0.2747, success_rate: 0.3955, oracle_rate: 0.4840, spl: 0.3621, val_seen , nav_error: 6.2561, oracle_error: 4.2493, steps: 25.5563, lengths: 9.9297, cls: 0.5717, ndtw: 0.4192, sdtw: 0.2978, success_rate: 0.4163, oracle_rate: 0.4995, spl: 0.3869, train , nav_error: 5.3498, oracle_error: 3.6292, steps: 25.4381, lengths: 9.8478, cls: 0.6107, ndtw: 0.4653, sdtw: 0.3578, success_rate: 0.4854, oracle_rate: 0.5696, spl: 0.4516
iter 16250, val_unseen , nav_error: 6.3145, oracle_error: 4.1170, steps: 25.2989, lengths: 10.0111, cls: 0.5462, ndtw: 0.4027, sdtw: 0.2864, success_rate: 0.4044, oracle_rate: 0.4972, spl: 0.3741, val_seen , nav_error: 6.1006, oracle_error: 4.1626, steps: 25.8110, lengths: 9.9940, cls: 0.5847, ndtw: 0.4372, sdtw: 0.3264, success_rate: 0.4378, oracle_rate: 0.5093, spl: 0.4131, train , nav_error: 4.7136, oracle_error: 3.2242, steps: 25.7416, lengths: 10.0085, cls: 0.6470, ndtw: 0.5158, sdtw: 0.4108, success_rate: 0.5394, oracle_rate: 0.6185, spl: 0.5083
BEST RESULT TILL NOW: val_seen | Iter 16250 iter 16250, val_unseen , nav_error: 6.3145, oracle_error: 4.1170, steps: 25.2989, lengths: 10.0111, cls: 0.5462, ndtw: 0.4027, sdtw: 0.2864, success_rate: 0.4044, oracle_rate: 0.4972, spl: 0.3741, val_seen , nav_error: 6.1006, oracle_error: 4.1626, steps: 25.8110, lengths: 9.9940, cls: 0.5847, ndtw: 0.4372, sdtw: 0.3264, success_rate: 0.4378, oracle_rate: 0.5093, spl: 0.4131, train , nav_error: 4.7136, oracle_error: 3.2242, steps: 25.7416, lengths: 10.0085, cls: 0.6470, ndtw: 0.5158, sdtw: 0.4108, success_rate: 0.5394, oracle_rate: 0.6185, spl: 0.5083
BEST RESULT TILL NOW: val_unseen | Iter 16250 iter 16250, val_unseen , nav_error: 6.3145, oracle_error: 4.1170, steps: 25.2989, lengths: 10.0111, cls: 0.5462, ndtw: 0.4027, sdtw: 0.2864, success_rate: 0.4044, oracle_rate: 0.4972, spl: 0.3741, val_seen , nav_error: 6.1006, oracle_error: 4.1626, steps: 25.8110, lengths: 9.9940, cls: 0.5847, ndtw: 0.4372, sdtw: 0.3264, success_rate: 0.4378, oracle_rate: 0.5093, spl: 0.4131, train , nav_error: 4.7136, oracle_error: 3.2242, steps: 25.7416, lengths: 10.0085, cls: 0.6470, ndtw: 0.5158, sdtw: 0.4108, success_rate: 0.5394, oracle_rate: 0.6185, spl: 0.5083
iter 17367, val_unseen , nav_error: 6.6014, oracle_error: 3.8677, steps: 32.5849, lengths: 12.1641, cls: 0.5108, ndtw: 0.3523, sdtw: 0.2466, success_rate: 0.3674, oracle_rate: 0.5411, spl: 0.3259, val_seen , nav_error: 6.7396, oracle_error: 4.0384, steps: 32.0509, lengths: 11.8689, cls: 0.5305, ndtw: 0.3560, sdtw: 0.2478, success_rate: 0.3761, oracle_rate: 0.5426, spl: 0.3345, train , nav_error: 5.2253, oracle_error: 3.0587, steps: 31.7778, lengths: 11.8766, cls: 0.6055, ndtw: 0.4490, sdtw: 0.3517, success_rate: 0.4883, oracle_rate: 0.6421, spl: 0.4427
BEST RESULT TILL NOW: val_seen | Iter 16250 iter 16250, val_unseen , nav_error: 6.3145, oracle_error: 4.1170, steps: 25.2989, lengths: 10.0111, cls: 0.5462, ndtw: 0.4027, sdtw: 0.2864, success_rate: 0.4044, oracle_rate: 0.4972, spl: 0.3741, val_seen , nav_error: 6.1006, oracle_error: 4.1626, steps: 25.8110, lengths: 9.9940, cls: 0.5847, ndtw: 0.4372, sdtw: 0.3264, success_rate: 0.4378, oracle_rate: 0.5093, spl: 0.4131, train , nav_error: 4.7136, oracle_error: 3.2242, steps: 25.7416, lengths: 10.0085, cls: 0.6470, ndtw: 0.5158, sdtw: 0.4108, success_rate: 0.5394, oracle_rate: 0.6185, spl: 0.5083
