BEST RESULT TILL NOW: val_unseen | Iter 63563 iter 63563, train , nav_error: 2.8060, oracle_error: 1.9782, steps: 25.1400, lengths: 9.9293, success_rate: 0.7194, oracle_rate: 0.7728, spl: 0.6880, val_seen , nav_error: 4.9662, oracle_error: 3.4111, steps: 26.0411, lengths: 10.2373, success_rate: 0.5328, oracle_rate: 0.6082, spl: 0.5056, val_unseen , nav_error: 5.3447, oracle_error: 3.5538, steps: 25.3027, lengths: 9.8761, success_rate: 0.4840, oracle_rate: 0.5653, spl: 0.4476
iter 64221, train , nav_error: 2.8014, oracle_error: 1.9594, steps: 25.4864, lengths: 10.0350, success_rate: 0.7189, oracle_rate: 0.7728, spl: 0.6866, val_seen , nav_error: 4.9303, oracle_error: 3.3910, steps: 26.3879, lengths: 10.2608, success_rate: 0.5318, oracle_rate: 0.6072, spl: 0.5038, val_unseen , nav_error: 5.3214, oracle_error: 3.5478, steps: 26.4295, lengths: 10.0897, success_rate: 0.4913, oracle_rate: 0.5688, spl: 0.4555
BEST RESULT TILL NOW: val_seen | Iter 63811 iter 63811, train , nav_error: 2.8352, oracle_error: 1.9483, steps: 25.5590, lengths: 10.1065, success_rate: 0.7142, oracle_rate: 0.7739, spl: 0.6800, val_seen , nav_error: 4.9111, oracle_error: 3.3305, steps: 26.3888, lengths: 10.3504, success_rate: 0.5426, oracle_rate: 0.6210, spl: 0.5106, val_unseen , nav_error: 5.3388, oracle_error: 3.4936, steps: 26.2163, lengths: 10.2040, success_rate: 0.4828, oracle_rate: 0.5675, spl: 0.4449
BEST RESULT TILL NOW: val_unseen | Iter 64221 iter 64221, train , nav_error: 2.8014, oracle_error: 1.9594, steps: 25.4864, lengths: 10.0350, success_rate: 0.7189, oracle_rate: 0.7728, spl: 0.6866, val_seen , nav_error: 4.9303, oracle_error: 3.3910, steps: 26.3879, lengths: 10.2608, success_rate: 0.5318, oracle_rate: 0.6072, spl: 0.5038, val_unseen , nav_error: 5.3214, oracle_error: 3.5478, steps: 26.4295, lengths: 10.0897, success_rate: 0.4913, oracle_rate: 0.5688, spl: 0.4555
iter 64453, train , nav_error: 2.8600, oracle_error: 1.8932, steps: 26.2843, lengths: 10.3086, success_rate: 0.7179, oracle_rate: 0.7841, spl: 0.6806, val_seen , nav_error: 5.0540, oracle_error: 3.3135, steps: 26.7669, lengths: 10.5667, success_rate: 0.5260, oracle_rate: 0.6112, spl: 0.4947, val_unseen , nav_error: 5.3710, oracle_error: 3.4538, steps: 26.7637, lengths: 10.3578, success_rate: 0.4798, oracle_rate: 0.5734, spl: 0.4395
BEST RESULT TILL NOW: val_seen | Iter 63811 iter 63811, train , nav_error: 2.8352, oracle_error: 1.9483, steps: 25.5590, lengths: 10.1065, success_rate: 0.7142, oracle_rate: 0.7739, spl: 0.6800, val_seen , nav_error: 4.9111, oracle_error: 3.3305, steps: 26.3888, lengths: 10.3504, success_rate: 0.5426, oracle_rate: 0.6210, spl: 0.5106, val_unseen , nav_error: 5.3388, oracle_error: 3.4936, steps: 26.2163, lengths: 10.2040, success_rate: 0.4828, oracle_rate: 0.5675, spl: 0.4449
BEST RESULT TILL NOW: val_unseen | Iter 64221 iter 64221, train , nav_error: 2.8014, oracle_error: 1.9594, steps: 25.4864, lengths: 10.0350, success_rate: 0.7189, oracle_rate: 0.7728, spl: 0.6866, val_seen , nav_error: 4.9303, oracle_error: 3.3910, steps: 26.3879, lengths: 10.2608, success_rate: 0.5318, oracle_rate: 0.6072, spl: 0.5038, val_unseen , nav_error: 5.3214, oracle_error: 3.5478, steps: 26.4295, lengths: 10.0897, success_rate: 0.4913, oracle_rate: 0.5688, spl: 0.4555
iter 64697, train , nav_error: 2.8675, oracle_error: 1.9856, steps: 25.4215, lengths: 10.0030, success_rate: 0.7142, oracle_rate: 0.7706, spl: 0.6826, val_seen , nav_error: 4.9347, oracle_error: 3.3584, steps: 25.9628, lengths: 10.2715, success_rate: 0.5338, oracle_rate: 0.6102, spl: 0.5056, val_unseen , nav_error: 5.3224, oracle_error: 3.5201, steps: 25.5628, lengths: 9.9089, success_rate: 0.4815, oracle_rate: 0.5641, spl: 0.4451
BEST RESULT TILL NOW: val_seen | Iter 63811 iter 63811, train , nav_error: 2.8352, oracle_error: 1.9483, steps: 25.5590, lengths: 10.1065, success_rate: 0.7142, oracle_rate: 0.7739, spl: 0.6800, val_seen , nav_error: 4.9111, oracle_error: 3.3305, steps: 26.3888, lengths: 10.3504, success_rate: 0.5426, oracle_rate: 0.6210, spl: 0.5106, val_unseen , nav_error: 5.3388, oracle_error: 3.4936, steps: 26.2163, lengths: 10.2040, success_rate: 0.4828, oracle_rate: 0.5675, spl: 0.4449
BEST RESULT TILL NOW: val_unseen | Iter 64221 iter 64221, train , nav_error: 2.8014, oracle_error: 1.9594, steps: 25.4864, lengths: 10.0350, success_rate: 0.7189, oracle_rate: 0.7728, spl: 0.6866, val_seen , nav_error: 4.9303, oracle_error: 3.3910, steps: 26.3879, lengths: 10.2608, success_rate: 0.5318, oracle_rate: 0.6072, spl: 0.5038, val_unseen , nav_error: 5.3214, oracle_error: 3.5478, steps: 26.4295, lengths: 10.0897, success_rate: 0.4913, oracle_rate: 0.5688, spl: 0.4555
