BEST RESULT TILL NOW: val_unseen | Iter 24182 iter 24182, val_unseen , nav_error: 5.4533, oracle_error: 3.6219, steps: 34.6718, lengths: 12.2518, cls: 0.5741, ndtw: 0.4465, sdtw: 0.3432, success_rate: 0.4798, oracle_rate: 0.5551, spl: 0.4400, val_seen , nav_error: 4.8724, oracle_error: 3.3216, steps: 28.7728, lengths: 11.0261, cls: 0.6367, ndtw: 0.4983, sdtw: 0.3964, success_rate: 0.5416, oracle_rate: 0.6229, spl: 0.5061, train , nav_error: 2.7286, oracle_error: 1.8695, steps: 27.4273, lengths: 10.6575, cls: 0.7634, ndtw: 0.6529, sdtw: 0.5811, success_rate: 0.7296, oracle_rate: 0.7876, spl: 0.6939
iter 30980, val_unseen , nav_error: 5.3889, oracle_error: 3.8108, steps: 27.5824, lengths: 10.2853, cls: 0.5831, ndtw: 0.4599, sdtw: 0.3373, success_rate: 0.4679, oracle_rate: 0.5304, spl: 0.4350, val_seen , nav_error: 4.8488, oracle_error: 3.3849, steps: 27.3301, lengths: 10.6177, cls: 0.6371, ndtw: 0.5194, sdtw: 0.4024, success_rate: 0.5309, oracle_rate: 0.6004, spl: 0.5024, train , nav_error: 2.3867, oracle_error: 1.8258, steps: 25.9737, lengths: 10.0706, cls: 0.7861, ndtw: 0.6972, sdtw: 0.6270, success_rate: 0.7652, oracle_rate: 0.7978, spl: 0.7382
BEST RESULT TILL NOW: val_seen | Iter 30085 iter 30085, val_unseen , nav_error: 5.4084, oracle_error: 3.7718, steps: 29.4155, lengths: 10.7724, cls: 0.5809, ndtw: 0.4596, sdtw: 0.3441, success_rate: 0.4653, oracle_rate: 0.5317, spl: 0.4323, val_seen , nav_error: 4.7442, oracle_error: 3.3760, steps: 25.7728, lengths: 10.0208, cls: 0.6558, ndtw: 0.5360, sdtw: 0.4306, success_rate: 0.5622, oracle_rate: 0.6102, spl: 0.5343, train , nav_error: 2.5255, oracle_error: 1.9142, steps: 25.5325, lengths: 9.9245, cls: 0.7787, ndtw: 0.6876, sdtw: 0.6139, success_rate: 0.7484, oracle_rate: 0.7805, spl: 0.7218
BEST RESULT TILL NOW: val_unseen | Iter 24182 iter 24182, val_unseen , nav_error: 5.4533, oracle_error: 3.6219, steps: 34.6718, lengths: 12.2518, cls: 0.5741, ndtw: 0.4465, sdtw: 0.3432, success_rate: 0.4798, oracle_rate: 0.5551, spl: 0.4400, val_seen , nav_error: 4.8724, oracle_error: 3.3216, steps: 28.7728, lengths: 11.0261, cls: 0.6367, ndtw: 0.4983, sdtw: 0.3964, success_rate: 0.5416, oracle_rate: 0.6229, spl: 0.5061, train , nav_error: 2.7286, oracle_error: 1.8695, steps: 27.4273, lengths: 10.6575, cls: 0.7634, ndtw: 0.6529, sdtw: 0.5811, success_rate: 0.7296, oracle_rate: 0.7876, spl: 0.6939
iter 31370, val_unseen , nav_error: 5.4572, oracle_error: 3.4794, steps: 35.9877, lengths: 12.7939, cls: 0.5667, ndtw: 0.4290, sdtw: 0.3218, success_rate: 0.4602, oracle_rate: 0.5700, spl: 0.4181, val_seen , nav_error: 5.1431, oracle_error: 3.2795, steps: 30.9393, lengths: 12.0126, cls: 0.6192, ndtw: 0.4841, sdtw: 0.3865, success_rate: 0.5318, oracle_rate: 0.6249, spl: 0.4913, train , nav_error: 2.3673, oracle_error: 1.5551, steps: 28.8382, lengths: 11.1876, cls: 0.7803, ndtw: 0.6678, sdtw: 0.6068, success_rate: 0.7617, oracle_rate: 0.8276, spl: 0.7240
BEST RESULT TILL NOW: val_seen | Iter 30085 iter 30085, val_unseen , nav_error: 5.4084, oracle_error: 3.7718, steps: 29.4155, lengths: 10.7724, cls: 0.5809, ndtw: 0.4596, sdtw: 0.3441, success_rate: 0.4653, oracle_rate: 0.5317, spl: 0.4323, val_seen , nav_error: 4.7442, oracle_error: 3.3760, steps: 25.7728, lengths: 10.0208, cls: 0.6558, ndtw: 0.5360, sdtw: 0.4306, success_rate: 0.5622, oracle_rate: 0.6102, spl: 0.5343, train , nav_error: 2.5255, oracle_error: 1.9142, steps: 25.5325, lengths: 9.9245, cls: 0.7787, ndtw: 0.6876, sdtw: 0.6139, success_rate: 0.7484, oracle_rate: 0.7805, spl: 0.7218
BEST RESULT TILL NOW: val_unseen | Iter 24182 iter 24182, val_unseen , nav_error: 5.4533, oracle_error: 3.6219, steps: 34.6718, lengths: 12.2518, cls: 0.5741, ndtw: 0.4465, sdtw: 0.3432, success_rate: 0.4798, oracle_rate: 0.5551, spl: 0.4400, val_seen , nav_error: 4.8724, oracle_error: 3.3216, steps: 28.7728, lengths: 11.0261, cls: 0.6367, ndtw: 0.4983, sdtw: 0.3964, success_rate: 0.5416, oracle_rate: 0.6229, spl: 0.5061, train , nav_error: 2.7286, oracle_error: 1.8695, steps: 27.4273, lengths: 10.6575, cls: 0.7634, ndtw: 0.6529, sdtw: 0.5811, success_rate: 0.7296, oracle_rate: 0.7876, spl: 0.6939
iter 31743, val_unseen , nav_error: 5.6524, oracle_error: 3.8085, steps: 27.7037, lengths: 10.3060, cls: 0.5755, ndtw: 0.4457, sdtw: 0.3272, success_rate: 0.4551, oracle_rate: 0.5223, spl: 0.4208, val_seen , nav_error: 5.0172, oracle_error: 3.4834, steps: 27.7796, lengths: 10.5052, cls: 0.6311, ndtw: 0.4960, sdtw: 0.3833, success_rate: 0.5132, oracle_rate: 0.5847, spl: 0.4803, train , nav_error: 2.7264, oracle_error: 1.9541, steps: 26.7672, lengths: 10.2090, cls: 0.7660, ndtw: 0.6572, sdtw: 0.5877, success_rate: 0.7294, oracle_rate: 0.7752, spl: 0.6969
BEST RESULT TILL NOW: val_seen | Iter 30085 iter 30085, val_unseen , nav_error: 5.4084, oracle_error: 3.7718, steps: 29.4155, lengths: 10.7724, cls: 0.5809, ndtw: 0.4596, sdtw: 0.3441, success_rate: 0.4653, oracle_rate: 0.5317, spl: 0.4323, val_seen , nav_error: 4.7442, oracle_error: 3.3760, steps: 25.7728, lengths: 10.0208, cls: 0.6558, ndtw: 0.5360, sdtw: 0.4306, success_rate: 0.5622, oracle_rate: 0.6102, spl: 0.5343, train , nav_error: 2.5255, oracle_error: 1.9142, steps: 25.5325, lengths: 9.9245, cls: 0.7787, ndtw: 0.6876, sdtw: 0.6139, success_rate: 0.7484, oracle_rate: 0.7805, spl: 0.7218
BEST RESULT TILL NOW: val_unseen | Iter 24182 iter 24182, val_unseen , nav_error: 5.4533, oracle_error: 3.6219, steps: 34.6718, lengths: 12.2518, cls: 0.5741, ndtw: 0.4465, sdtw: 0.3432, success_rate: 0.4798, oracle_rate: 0.5551, spl: 0.4400, val_seen , nav_error: 4.8724, oracle_error: 3.3216, steps: 28.7728, lengths: 11.0261, cls: 0.6367, ndtw: 0.4983, sdtw: 0.3964, success_rate: 0.5416, oracle_rate: 0.6229, spl: 0.5061, train , nav_error: 2.7286, oracle_error: 1.8695, steps: 27.4273, lengths: 10.6575, cls: 0.7634, ndtw: 0.6529, sdtw: 0.5811, success_rate: 0.7296, oracle_rate: 0.7876, spl: 0.6939
iter 32180, val_unseen , nav_error: 5.5100, oracle_error: 3.8311, steps: 32.4172, lengths: 11.7204, cls: 0.5714, ndtw: 0.4434, sdtw: 0.3329, success_rate: 0.4662, oracle_rate: 0.5296, spl: 0.4318, val_seen , nav_error: 5.0832, oracle_error: 3.5405, steps: 29.0157, lengths: 10.9897, cls: 0.6312, ndtw: 0.4987, sdtw: 0.3891, success_rate: 0.5201, oracle_rate: 0.5798, spl: 0.4911, train , nav_error: 2.4263, oracle_error: 1.8263, steps: 26.7575, lengths: 10.3207, cls: 0.7860, ndtw: 0.6912, sdtw: 0.6199, success_rate: 0.7571, oracle_rate: 0.7918, spl: 0.7301
BEST RESULT TILL NOW: val_seen | Iter 30085 iter 30085, val_unseen , nav_error: 5.4084, oracle_error: 3.7718, steps: 29.4155, lengths: 10.7724, cls: 0.5809, ndtw: 0.4596, sdtw: 0.3441, success_rate: 0.4653, oracle_rate: 0.5317, spl: 0.4323, val_seen , nav_error: 4.7442, oracle_error: 3.3760, steps: 25.7728, lengths: 10.0208, cls: 0.6558, ndtw: 0.5360, sdtw: 0.4306, success_rate: 0.5622, oracle_rate: 0.6102, spl: 0.5343, train , nav_error: 2.5255, oracle_error: 1.9142, steps: 25.5325, lengths: 9.9245, cls: 0.7787, ndtw: 0.6876, sdtw: 0.6139, success_rate: 0.7484, oracle_rate: 0.7805, spl: 0.7218
BEST RESULT TILL NOW: val_unseen | Iter 24182 iter 24182, val_unseen , nav_error: 5.4533, oracle_error: 3.6219, steps: 34.6718, lengths: 12.2518, cls: 0.5741, ndtw: 0.4465, sdtw: 0.3432, success_rate: 0.4798, oracle_rate: 0.5551, spl: 0.4400, val_seen , nav_error: 4.8724, oracle_error: 3.3216, steps: 28.7728, lengths: 11.0261, cls: 0.6367, ndtw: 0.4983, sdtw: 0.3964, success_rate: 0.5416, oracle_rate: 0.6229, spl: 0.5061, train , nav_error: 2.7286, oracle_error: 1.8695, steps: 27.4273, lengths: 10.6575, cls: 0.7634, ndtw: 0.6529, sdtw: 0.5811, success_rate: 0.7296, oracle_rate: 0.7876, spl: 0.6939
iter 32546, val_unseen , nav_error: 5.6478, oracle_error: 3.6596, steps: 35.9195, lengths: 12.6245, cls: 0.5606, ndtw: 0.4207, sdtw: 0.3130, success_rate: 0.4610, oracle_rate: 0.5470, spl: 0.4171, val_seen , nav_error: 5.1833, oracle_error: 3.4606, steps: 34.3702, lengths: 12.1342, cls: 0.6099, ndtw: 0.4783, sdtw: 0.3767, success_rate: 0.5073, oracle_rate: 0.5945, spl: 0.4705, train , nav_error: 2.7403, oracle_error: 1.8730, steps: 30.0094, lengths: 11.0085, cls: 0.7576, ndtw: 0.6538, sdtw: 0.5868, success_rate: 0.7340, oracle_rate: 0.7884, spl: 0.6932
BEST RESULT TILL NOW: val_seen | Iter 30085 iter 30085, val_unseen , nav_error: 5.4084, oracle_error: 3.7718, steps: 29.4155, lengths: 10.7724, cls: 0.5809, ndtw: 0.4596, sdtw: 0.3441, success_rate: 0.4653, oracle_rate: 0.5317, spl: 0.4323, val_seen , nav_error: 4.7442, oracle_error: 3.3760, steps: 25.7728, lengths: 10.0208, cls: 0.6558, ndtw: 0.5360, sdtw: 0.4306, success_rate: 0.5622, oracle_rate: 0.6102, spl: 0.5343, train , nav_error: 2.5255, oracle_error: 1.9142, steps: 25.5325, lengths: 9.9245, cls: 0.7787, ndtw: 0.6876, sdtw: 0.6139, success_rate: 0.7484, oracle_rate: 0.7805, spl: 0.7218
BEST RESULT TILL NOW: val_unseen | Iter 24182 iter 24182, val_unseen , nav_error: 5.4533, oracle_error: 3.6219, steps: 34.6718, lengths: 12.2518, cls: 0.5741, ndtw: 0.4465, sdtw: 0.3432, success_rate: 0.4798, oracle_rate: 0.5551, spl: 0.4400, val_seen , nav_error: 4.8724, oracle_error: 3.3216, steps: 28.7728, lengths: 11.0261, cls: 0.6367, ndtw: 0.4983, sdtw: 0.3964, success_rate: 0.5416, oracle_rate: 0.6229, spl: 0.5061, train , nav_error: 2.7286, oracle_error: 1.8695, steps: 27.4273, lengths: 10.6575, cls: 0.7634, ndtw: 0.6529, sdtw: 0.5811, success_rate: 0.7296, oracle_rate: 0.7876, spl: 0.6939
iter 33028, val_unseen , nav_error: 5.3646, oracle_error: 3.5383, steps: 37.6203, lengths: 13.4935, cls: 0.5638, ndtw: 0.4235, sdtw: 0.3255, success_rate: 0.4802, oracle_rate: 0.5628, spl: 0.4298, val_seen , nav_error: 4.6992, oracle_error: 3.1439, steps: 31.2693, lengths: 11.8000, cls: 0.6461, ndtw: 0.5092, sdtw: 0.4065, success_rate: 0.5524, oracle_rate: 0.6396, spl: 0.5171, train , nav_error: 2.0464, oracle_error: 1.4793, steps: 28.1976, lengths: 10.7455, cls: 0.8040, ndtw: 0.7076, sdtw: 0.6501, success_rate: 0.7974, oracle_rate: 0.8368, spl: 0.7625
BEST RESULT TILL NOW: val_seen | Iter 30085 iter 30085, val_unseen , nav_error: 5.4084, oracle_error: 3.7718, steps: 29.4155, lengths: 10.7724, cls: 0.5809, ndtw: 0.4596, sdtw: 0.3441, success_rate: 0.4653, oracle_rate: 0.5317, spl: 0.4323, val_seen , nav_error: 4.7442, oracle_error: 3.3760, steps: 25.7728, lengths: 10.0208, cls: 0.6558, ndtw: 0.5360, sdtw: 0.4306, success_rate: 0.5622, oracle_rate: 0.6102, spl: 0.5343, train , nav_error: 2.5255, oracle_error: 1.9142, steps: 25.5325, lengths: 9.9245, cls: 0.7787, ndtw: 0.6876, sdtw: 0.6139, success_rate: 0.7484, oracle_rate: 0.7805, spl: 0.7218
BEST RESULT TILL NOW: val_unseen | Iter 33028 iter 33028, val_unseen , nav_error: 5.3646, oracle_error: 3.5383, steps: 37.6203, lengths: 13.4935, cls: 0.5638, ndtw: 0.4235, sdtw: 0.3255, success_rate: 0.4802, oracle_rate: 0.5628, spl: 0.4298, val_seen , nav_error: 4.6992, oracle_error: 3.1439, steps: 31.2693, lengths: 11.8000, cls: 0.6461, ndtw: 0.5092, sdtw: 0.4065, success_rate: 0.5524, oracle_rate: 0.6396, spl: 0.5171, train , nav_error: 2.0464, oracle_error: 1.4793, steps: 28.1976, lengths: 10.7455, cls: 0.8040, ndtw: 0.7076, sdtw: 0.6501, success_rate: 0.7974, oracle_rate: 0.8368, spl: 0.7625
iter 33488, val_unseen , nav_error: 5.9035, oracle_error: 3.9009, steps: 32.4968, lengths: 12.3582, cls: 0.5497, ndtw: 0.4162, sdtw: 0.3078, success_rate: 0.4449, oracle_rate: 0.5164, spl: 0.4051, val_seen , nav_error: 5.0309, oracle_error: 3.4127, steps: 29.1978, lengths: 11.2578, cls: 0.6322, ndtw: 0.5129, sdtw: 0.4034, success_rate: 0.5289, oracle_rate: 0.6033, spl: 0.4975, train , nav_error: 2.5488, oracle_error: 1.8494, steps: 26.9536, lengths: 10.5803, cls: 0.7773, ndtw: 0.6823, sdtw: 0.6110, success_rate: 0.7481, oracle_rate: 0.7879, spl: 0.7176
BEST RESULT TILL NOW: val_seen | Iter 30085 iter 30085, val_unseen , nav_error: 5.4084, oracle_error: 3.7718, steps: 29.4155, lengths: 10.7724, cls: 0.5809, ndtw: 0.4596, sdtw: 0.3441, success_rate: 0.4653, oracle_rate: 0.5317, spl: 0.4323, val_seen , nav_error: 4.7442, oracle_error: 3.3760, steps: 25.7728, lengths: 10.0208, cls: 0.6558, ndtw: 0.5360, sdtw: 0.4306, success_rate: 0.5622, oracle_rate: 0.6102, spl: 0.5343, train , nav_error: 2.5255, oracle_error: 1.9142, steps: 25.5325, lengths: 9.9245, cls: 0.7787, ndtw: 0.6876, sdtw: 0.6139, success_rate: 0.7484, oracle_rate: 0.7805, spl: 0.7218
BEST RESULT TILL NOW: val_unseen | Iter 33028 iter 33028, val_unseen , nav_error: 5.3646, oracle_error: 3.5383, steps: 37.6203, lengths: 13.4935, cls: 0.5638, ndtw: 0.4235, sdtw: 0.3255, success_rate: 0.4802, oracle_rate: 0.5628, spl: 0.4298, val_seen , nav_error: 4.6992, oracle_error: 3.1439, steps: 31.2693, lengths: 11.8000, cls: 0.6461, ndtw: 0.5092, sdtw: 0.4065, success_rate: 0.5524, oracle_rate: 0.6396, spl: 0.5171, train , nav_error: 2.0464, oracle_error: 1.4793, steps: 28.1976, lengths: 10.7455, cls: 0.8040, ndtw: 0.7076, sdtw: 0.6501, success_rate: 0.7974, oracle_rate: 0.8368, spl: 0.7625
iter 33980, val_unseen , nav_error: 5.3977, oracle_error: 3.4032, steps: 34.6467, lengths: 12.6850, cls: 0.5777, ndtw: 0.4349, sdtw: 0.3451, success_rate: 0.4994, oracle_rate: 0.5888, spl: 0.4512, val_seen , nav_error: 5.0039, oracle_error: 3.2178, steps: 32.5328, lengths: 12.1641, cls: 0.6272, ndtw: 0.4841, sdtw: 0.3975, success_rate: 0.5367, oracle_rate: 0.6347, spl: 0.5010, train , nav_error: 2.0722, oracle_error: 1.3618, steps: 28.3578, lengths: 10.9490, cls: 0.8041, ndtw: 0.6985, sdtw: 0.6473, success_rate: 0.8013, oracle_rate: 0.8562, spl: 0.7630
BEST RESULT TILL NOW: val_seen | Iter 30085 iter 30085, val_unseen , nav_error: 5.4084, oracle_error: 3.7718, steps: 29.4155, lengths: 10.7724, cls: 0.5809, ndtw: 0.4596, sdtw: 0.3441, success_rate: 0.4653, oracle_rate: 0.5317, spl: 0.4323, val_seen , nav_error: 4.7442, oracle_error: 3.3760, steps: 25.7728, lengths: 10.0208, cls: 0.6558, ndtw: 0.5360, sdtw: 0.4306, success_rate: 0.5622, oracle_rate: 0.6102, spl: 0.5343, train , nav_error: 2.5255, oracle_error: 1.9142, steps: 25.5325, lengths: 9.9245, cls: 0.7787, ndtw: 0.6876, sdtw: 0.6139, success_rate: 0.7484, oracle_rate: 0.7805, spl: 0.7218
BEST RESULT TILL NOW: val_unseen | Iter 33980 iter 33980, val_unseen , nav_error: 5.3977, oracle_error: 3.4032, steps: 34.6467, lengths: 12.6850, cls: 0.5777, ndtw: 0.4349, sdtw: 0.3451, success_rate: 0.4994, oracle_rate: 0.5888, spl: 0.4512, val_seen , nav_error: 5.0039, oracle_error: 3.2178, steps: 32.5328, lengths: 12.1641, cls: 0.6272, ndtw: 0.4841, sdtw: 0.3975, success_rate: 0.5367, oracle_rate: 0.6347, spl: 0.5010, train , nav_error: 2.0722, oracle_error: 1.3618, steps: 28.3578, lengths: 10.9490, cls: 0.8041, ndtw: 0.6985, sdtw: 0.6473, success_rate: 0.8013, oracle_rate: 0.8562, spl: 0.7630
iter 34498, val_unseen , nav_error: 5.6127, oracle_error: 3.4335, steps: 39.9642, lengths: 14.7055, cls: 0.5561, ndtw: 0.4162, sdtw: 0.3237, success_rate: 0.4759, oracle_rate: 0.5798, spl: 0.4252, val_seen , nav_error: 4.8771, oracle_error: 3.0319, steps: 34.5916, lengths: 13.3242, cls: 0.6333, ndtw: 0.4944, sdtw: 0.4064, success_rate: 0.5642, oracle_rate: 0.6513, spl: 0.5188, train , nav_error: 2.0528, oracle_error: 1.3256, steps: 28.4559, lengths: 11.2229, cls: 0.8065, ndtw: 0.7047, sdtw: 0.6537, success_rate: 0.8055, oracle_rate: 0.8582, spl: 0.7669
BEST RESULT TILL NOW: val_seen | Iter 34498 iter 34498, val_unseen , nav_error: 5.6127, oracle_error: 3.4335, steps: 39.9642, lengths: 14.7055, cls: 0.5561, ndtw: 0.4162, sdtw: 0.3237, success_rate: 0.4759, oracle_rate: 0.5798, spl: 0.4252, val_seen , nav_error: 4.8771, oracle_error: 3.0319, steps: 34.5916, lengths: 13.3242, cls: 0.6333, ndtw: 0.4944, sdtw: 0.4064, success_rate: 0.5642, oracle_rate: 0.6513, spl: 0.5188, train , nav_error: 2.0528, oracle_error: 1.3256, steps: 28.4559, lengths: 11.2229, cls: 0.8065, ndtw: 0.7047, sdtw: 0.6537, success_rate: 0.8055, oracle_rate: 0.8582, spl: 0.7669
BEST RESULT TILL NOW: val_unseen | Iter 33980 iter 33980, val_unseen , nav_error: 5.3977, oracle_error: 3.4032, steps: 34.6467, lengths: 12.6850, cls: 0.5777, ndtw: 0.4349, sdtw: 0.3451, success_rate: 0.4994, oracle_rate: 0.5888, spl: 0.4512, val_seen , nav_error: 5.0039, oracle_error: 3.2178, steps: 32.5328, lengths: 12.1641, cls: 0.6272, ndtw: 0.4841, sdtw: 0.3975, success_rate: 0.5367, oracle_rate: 0.6347, spl: 0.5010, train , nav_error: 2.0722, oracle_error: 1.3618, steps: 28.3578, lengths: 10.9490, cls: 0.8041, ndtw: 0.6985, sdtw: 0.6473, success_rate: 0.8013, oracle_rate: 0.8562, spl: 0.7630
iter 34898, val_unseen , nav_error: 5.7060, oracle_error: 3.9510, steps: 29.8608, lengths: 10.7399, cls: 0.5775, ndtw: 0.4552, sdtw: 0.3299, success_rate: 0.4521, oracle_rate: 0.5079, spl: 0.4229, val_seen , nav_error: 5.1844, oracle_error: 3.6046, steps: 28.0108, lengths: 10.6865, cls: 0.6247, ndtw: 0.5053, sdtw: 0.3842, success_rate: 0.5152, oracle_rate: 0.5730, spl: 0.4886, train , nav_error: 2.5350, oracle_error: 1.9214, steps: 26.2139, lengths: 10.0069, cls: 0.7831, ndtw: 0.6924, sdtw: 0.6224, success_rate: 0.7570, oracle_rate: 0.7834, spl: 0.7312
BEST RESULT TILL NOW: val_seen | Iter 34498 iter 34498, val_unseen , nav_error: 5.6127, oracle_error: 3.4335, steps: 39.9642, lengths: 14.7055, cls: 0.5561, ndtw: 0.4162, sdtw: 0.3237, success_rate: 0.4759, oracle_rate: 0.5798, spl: 0.4252, val_seen , nav_error: 4.8771, oracle_error: 3.0319, steps: 34.5916, lengths: 13.3242, cls: 0.6333, ndtw: 0.4944, sdtw: 0.4064, success_rate: 0.5642, oracle_rate: 0.6513, spl: 0.5188, train , nav_error: 2.0528, oracle_error: 1.3256, steps: 28.4559, lengths: 11.2229, cls: 0.8065, ndtw: 0.7047, sdtw: 0.6537, success_rate: 0.8055, oracle_rate: 0.8582, spl: 0.7669
BEST RESULT TILL NOW: val_unseen | Iter 33980 iter 33980, val_unseen , nav_error: 5.3977, oracle_error: 3.4032, steps: 34.6467, lengths: 12.6850, cls: 0.5777, ndtw: 0.4349, sdtw: 0.3451, success_rate: 0.4994, oracle_rate: 0.5888, spl: 0.4512, val_seen , nav_error: 5.0039, oracle_error: 3.2178, steps: 32.5328, lengths: 12.1641, cls: 0.6272, ndtw: 0.4841, sdtw: 0.3975, success_rate: 0.5367, oracle_rate: 0.6347, spl: 0.5010, train , nav_error: 2.0722, oracle_error: 1.3618, steps: 28.3578, lengths: 10.9490, cls: 0.8041, ndtw: 0.6985, sdtw: 0.6473, success_rate: 0.8013, oracle_rate: 0.8562, spl: 0.7630
iter 35303, val_unseen , nav_error: 5.6383, oracle_error: 3.7124, steps: 30.2278, lengths: 10.8267, cls: 0.5771, ndtw: 0.4435, sdtw: 0.3366, success_rate: 0.4679, oracle_rate: 0.5509, spl: 0.4336, val_seen , nav_error: 5.0612, oracle_error: 3.3270, steps: 29.4270, lengths: 11.2956, cls: 0.6359, ndtw: 0.5081, sdtw: 0.4178, success_rate: 0.5563, oracle_rate: 0.6229, spl: 0.5221, train , nav_error: 2.3178, oracle_error: 1.6301, steps: 27.6224, lengths: 10.5237, cls: 0.7967, ndtw: 0.6973, sdtw: 0.6380, success_rate: 0.7775, oracle_rate: 0.8213, spl: 0.7460
BEST RESULT TILL NOW: val_seen | Iter 34498 iter 34498, val_unseen , nav_error: 5.6127, oracle_error: 3.4335, steps: 39.9642, lengths: 14.7055, cls: 0.5561, ndtw: 0.4162, sdtw: 0.3237, success_rate: 0.4759, oracle_rate: 0.5798, spl: 0.4252, val_seen , nav_error: 4.8771, oracle_error: 3.0319, steps: 34.5916, lengths: 13.3242, cls: 0.6333, ndtw: 0.4944, sdtw: 0.4064, success_rate: 0.5642, oracle_rate: 0.6513, spl: 0.5188, train , nav_error: 2.0528, oracle_error: 1.3256, steps: 28.4559, lengths: 11.2229, cls: 0.8065, ndtw: 0.7047, sdtw: 0.6537, success_rate: 0.8055, oracle_rate: 0.8582, spl: 0.7669
BEST RESULT TILL NOW: val_unseen | Iter 33980 iter 33980, val_unseen , nav_error: 5.3977, oracle_error: 3.4032, steps: 34.6467, lengths: 12.6850, cls: 0.5777, ndtw: 0.4349, sdtw: 0.3451, success_rate: 0.4994, oracle_rate: 0.5888, spl: 0.4512, val_seen , nav_error: 5.0039, oracle_error: 3.2178, steps: 32.5328, lengths: 12.1641, cls: 0.6272, ndtw: 0.4841, sdtw: 0.3975, success_rate: 0.5367, oracle_rate: 0.6347, spl: 0.5010, train , nav_error: 2.0722, oracle_error: 1.3618, steps: 28.3578, lengths: 10.9490, cls: 0.8041, ndtw: 0.6985, sdtw: 0.6473, success_rate: 0.8013, oracle_rate: 0.8562, spl: 0.7630
iter 35655, val_unseen , nav_error: 5.4763, oracle_error: 3.4674, steps: 32.1358, lengths: 11.6803, cls: 0.5773, ndtw: 0.4297, sdtw: 0.3341, success_rate: 0.4802, oracle_rate: 0.5773, spl: 0.4384, val_seen , nav_error: 5.2120, oracle_error: 3.3376, steps: 31.9706, lengths: 11.8944, cls: 0.6208, ndtw: 0.4768, sdtw: 0.3832, success_rate: 0.5240, oracle_rate: 0.6317, spl: 0.4860, train , nav_error: 2.3779, oracle_error: 1.5606, steps: 28.8192, lengths: 10.9399, cls: 0.7835, ndtw: 0.6735, sdtw: 0.6136, success_rate: 0.7701, oracle_rate: 0.8293, spl: 0.7289
BEST RESULT TILL NOW: val_seen | Iter 34498 iter 34498, val_unseen , nav_error: 5.6127, oracle_error: 3.4335, steps: 39.9642, lengths: 14.7055, cls: 0.5561, ndtw: 0.4162, sdtw: 0.3237, success_rate: 0.4759, oracle_rate: 0.5798, spl: 0.4252, val_seen , nav_error: 4.8771, oracle_error: 3.0319, steps: 34.5916, lengths: 13.3242, cls: 0.6333, ndtw: 0.4944, sdtw: 0.4064, success_rate: 0.5642, oracle_rate: 0.6513, spl: 0.5188, train , nav_error: 2.0528, oracle_error: 1.3256, steps: 28.4559, lengths: 11.2229, cls: 0.8065, ndtw: 0.7047, sdtw: 0.6537, success_rate: 0.8055, oracle_rate: 0.8582, spl: 0.7669
BEST RESULT TILL NOW: val_unseen | Iter 33980 iter 33980, val_unseen , nav_error: 5.3977, oracle_error: 3.4032, steps: 34.6467, lengths: 12.6850, cls: 0.5777, ndtw: 0.4349, sdtw: 0.3451, success_rate: 0.4994, oracle_rate: 0.5888, spl: 0.4512, val_seen , nav_error: 5.0039, oracle_error: 3.2178, steps: 32.5328, lengths: 12.1641, cls: 0.6272, ndtw: 0.4841, sdtw: 0.3975, success_rate: 0.5367, oracle_rate: 0.6347, spl: 0.5010, train , nav_error: 2.0722, oracle_error: 1.3618, steps: 28.3578, lengths: 10.9490, cls: 0.8041, ndtw: 0.6985, sdtw: 0.6473, success_rate: 0.8013, oracle_rate: 0.8562, spl: 0.7630
iter 36118, val_unseen , nav_error: 5.4966, oracle_error: 3.7839, steps: 34.1137, lengths: 12.0707, cls: 0.5679, ndtw: 0.4440, sdtw: 0.3250, success_rate: 0.4602, oracle_rate: 0.5317, spl: 0.4248, val_seen , nav_error: 4.8760, oracle_error: 3.4244, steps: 30.7865, lengths: 11.5343, cls: 0.6308, ndtw: 0.5046, sdtw: 0.3914, success_rate: 0.5279, oracle_rate: 0.6024, spl: 0.4970, train , nav_error: 2.2608, oracle_error: 1.7270, steps: 27.1264, lengths: 10.3180, cls: 0.7950, ndtw: 0.7049, sdtw: 0.6385, success_rate: 0.7785, oracle_rate: 0.8076, spl: 0.7504
BEST RESULT TILL NOW: val_seen | Iter 34498 iter 34498, val_unseen , nav_error: 5.6127, oracle_error: 3.4335, steps: 39.9642, lengths: 14.7055, cls: 0.5561, ndtw: 0.4162, sdtw: 0.3237, success_rate: 0.4759, oracle_rate: 0.5798, spl: 0.4252, val_seen , nav_error: 4.8771, oracle_error: 3.0319, steps: 34.5916, lengths: 13.3242, cls: 0.6333, ndtw: 0.4944, sdtw: 0.4064, success_rate: 0.5642, oracle_rate: 0.6513, spl: 0.5188, train , nav_error: 2.0528, oracle_error: 1.3256, steps: 28.4559, lengths: 11.2229, cls: 0.8065, ndtw: 0.7047, sdtw: 0.6537, success_rate: 0.8055, oracle_rate: 0.8582, spl: 0.7669
